x,y,z,qx,qy,qz,qw,is_colliding,joint1,joint2,joint3,joint4
-0.028704443671164974,0.021437716124804294,0.08772921751586002,0.1321335416423904,-0.032668332506971244,0.9617357512603432,0.23777689537033667,False,2.6568391827062117,-0.41009374934235643,1.331046806569899,-1.1940248221235135
0.18083594098485162,-0.15004596685875005,0.1284215494440808,-0.19036601019835367,-0.5007764355039884,-0.3000378012249224,0.7892788237633099,False,-0.7265416652764882,0.7195893943597502,-0.6265000928365645,-1.2238546554560144
0.1801853297102808,-0.01466032375977698,0.18584000167065698,-0.019682109583703526,-0.4524481475144845,-0.03874801361411997,0.8907310928748398,False,-0.08694790111351969,0.1665720397356738,-0.19956937270448227,-0.9069796942313184
0.06438919315315528,-0.044312784107988744,0.2810421190173949,0.0758761609367025,0.2071966857060232,-0.33539568481872817,0.9158723034566136,False,-0.7020729937654195,-0.29614569138544766,-0.5411321089300035,1.28224523417823
-0.09794478368616077,0.08709911050959473,0.23037339786589678,-0.26104804794196984,-0.7499115272565501,-0.19983550513811646,0.5740665369446556,False,-0.6699714815760327,-1.3754101307043445,-0.3521517493408368,-0.10732013573279553
0.041621708147760825,0.0015580719325215845,0.19315809040992882,-0.39269442906984736,-0.010320531782278874,0.9192936711587922,-0.02416026011093376,False,-3.0890420908939706,-1.3679496169999459,0.6197087022633498,1.5556548981571996
-0.14925639394677992,-0.09913891270191963,0.20809909141803754,0.8095511382645106,0.22894871391577312,0.5201624847212969,-0.14710686734315054,False,-2.590368648851407,0.39986214255395813,-0.7286525217554193,-1.6705875603891271
0.0279090066798878,0.004624016712293087,0.15291431752930473,-0.02160873828923065,0.15176712099253817,0.13929314435350929,0.9783134586375147,False,0.2828605982735697,-1.1379509118732292,0.9927852103667796,0.45297490008735886
0.22330765955680715,0.13854711814020565,0.03235431267504447,-0.15610627503514482,0.522790313197688,0.23978069404213725,0.8030107957468479,False,0.5803476126694251,1.465309854557562,-1.3297634494607684,1.018662345414872
-0.09811938403828148,-0.1315800829463783,0.24377241174998715,0.3102558211274637,-0.6642250244255753,0.2878240899185312,0.6162010513184284,False,0.8739567650188533,-1.0705128156057793,-1.1077587234408717,0.5324978679613233
0.0772827618553793,-0.10436110354905033,0.03551520609681871,0.28931468980122876,0.5222374465123888,-0.388755529204771,0.70173655900071,False,-1.011803852028934,0.5656786903745901,0.7254384900182296,-0.011550301327538648
0.10455953887981394,-0.09729947097007333,0.17252787149314033,-0.1381525096309006,-0.32210008696466824,-0.36918088218114853,0.8607385748832139,False,-0.810358515276139,-0.09752729469283383,0.23262184831006416,-0.8512566572658123
-0.1291374085523213,-0.11995181642486116,0.22511328243501283,0.35278806150274716,0.12966444871436808,0.8697874438727219,-0.3196834635730937,False,-2.437160214453323,0.44780178720607955,-0.9586484938069446,-0.25980702763131047
-0.1887329319932203,-0.06457985521016418,0.09883946673173392,0.3909719504975195,0.06134355415750625,0.9072567156091316,-0.14234870659623727,False,-2.830330002388605,0.6498234838272516,-0.2518893083580289,-1.2117140426683606
-0.06555693551994007,0.016311425466342674,0.1357426264648386,-0.2549599369009864,0.02652091391483992,0.9614005969302548,0.10000481949744455,False,2.934298306975249,-0.45354936456908,0.8627099219546825,0.1092978329167682
-0.08387026776993038,-0.06129486973526536,0.26356447276203787,0.08580820627007,-0.2935086336112983,0.26716549390726335,0.913844753006565,False,0.5688535160454302,-1.0888134007786645,-0.5748339688114306,1.042101478528911
0.0403849879335665,-0.006787418508096585,0.2959676055446788,0.7838378382906365,-0.09241301006645411,0.6098268902823882,0.07189744587140576,False,2.9068799050442973,-0.6554523402418394,-0.6725914509250694,-0.4911839591993121
-0.19743543019719417,-0.01819835619256705,0.20220831528507788,-0.038810876790372206,0.8949914646095735,-0.0192527403488948,-0.44397446560340736,False,0.08667474053308499,-1.1269328320599064,-1.45275904663799,0.35908947947059944
0.04763979004963667,0.17694259577688976,0.20084583742250395,0.19310395607322614,-0.23587714313370972,0.6033105347972172,0.7369458827476038,False,1.3720356885388645,0.28572889542482005,-0.4912037579355657,-0.41406509568638716
0.07590547637195606,-0.04758287596157092,0.10619591119046486,0.18073059597995209,0.5453497735370489,-0.2574799653967937,0.7769389574471643,False,-0.640024647623946,-0.2815666983224394,1.0141718937965818,0.4914229365789977
-0.005790075565968833,-0.04170491905609361,0.2555050074768126,0.26530585517667044,-0.4016070080470566,0.4831469705006716,0.7313642178781309,False,1.1675964598973962,-1.0517758252468414,-0.06936199525043452,0.1168025417034464
-0.0011833057459994193,0.030518823676213145,0.31134491213973253,0.031650196517550716,0.04814896677770587,-0.548379786996263,0.8342419021318536,False,-1.1630343992363086,-0.27779633447782315,-1.4649923273866787,1.8580924124169107
0.0919326661674952,-0.04196453997806125,0.27843173121004716,0.07893130721472025,0.32015149076564225,-0.2259881570700156,0.9166254548974789,False,-0.4834459251106038,-0.15706515288759038,-0.6406351975959672,1.4697523663943513
-0.0258746704449669,-0.05517978159689359,0.08963934440790632,0.30506765172629424,0.1606222073525703,0.8305940210718291,-0.43731888426538623,False,-2.1723273267489787,-0.2352018825308022,1.1723661629684607,-1.6411499678263792
-0.06303067647208768,-0.21578028224622642,0.17071237740560974,-0.10917831614764939,-0.07762702443717805,-0.8076477249764226,0.5742467176228372,False,-1.9054366908784588,0.8993309809484753,-1.3176252993842947,0.14956210665523195
0.0036383444301239035,-0.0014416532203591808,0.30681628083283247,0.9932415571469929,0.0849965600283218,0.07874884646759102,-0.006738925700179019,False,-2.9708587815776673,-0.3766235197731964,-0.9227614404663724,-1.683969329751915
0.166160451481572,-0.05967461753549333,0.06160341009280147,-0.04453535526868349,-0.2384197935065404,-0.17813520096863425,0.9536458747204095,False,-0.36933142400237173,0.538172223996424,0.3409443122019642,-1.369090294368574
-0.08993397419114696,0.001889330448317749,0.2498163166246692,-0.007585329148315677,-0.818564213830265,-0.005322197139271419,0.574340286620887,False,-0.018532723305014986,-1.2183317694954563,-0.2725844490788216,-0.4270201252216652
-0.18558666502697915,0.07817594618622672,0.1951491262264082,0.18717879216904298,0.981857525197791,-0.0056797182126822445,0.029793300851565785,False,-0.37675418412120987,-1.314484871027924,-1.1260492099836177,-0.761727582297063
0.04778449009017269,0.01824821002763332,0.2885662287936174,0.6242274239146943,0.14997432717539036,0.7454980361233151,-0.1791103083504517,False,-2.6700187773097084,-0.764115134088756,-0.5534479536711191,-0.0766208743936927
0.015358177823512106,-0.0037914511110691274,0.17037743868075353,0.10024600572645471,0.2227042995347676,-0.39803411502319347,0.884263748313999,False,-0.8459249494073102,-1.2087785375116156,0.8537864128323975,0.8484355481417218
-0.015579261833950597,0.002168098557125078,0.31216116036448927,0.2410808604312239,-0.009461493115496513,0.9697123944794445,0.038057468054359896,False,3.0631406365794946,-0.09738525189031755,-1.3421987114398042,0.9522426762362006
-0.16951088740858827,-0.17724640253052126,0.06647985216675897,-0.31423871442372514,-0.12797929943345754,0.8711973231228426,-0.3548105881416722,False,-2.3680807547012086,1.300727488145375,-1.2681394383343558,0.6597578236604449
0.18516730847065263,0.027106821675738368,0.19360785891714227,-0.058777160006708296,0.7555482434900865,0.0506039007968823,0.6504854667436699,False,0.15527537191191332,0.22673634882682014,-0.34620707660385275,1.8394354411139424
-0.18733404623343208,0.08369986224648865,0.021839657279917074,0.09563937530855636,-0.019264662905568292,0.9756336586409672,0.19652212796671212,False,2.7440518186492975,1.0428372037076543,-0.3266143703152562,-0.9116543470550726
0.08956220048506375,-0.15890716803812752,0.22311012616634301,0.09169182879800891,0.1467857386180822,-0.5217993549494022,0.835327473895363,False,-1.1167159310789034,0.32181965175783955,-0.7348548545026508,0.760928208333312
0.07999311598891666,-0.017454901510504068,0.303551940724657,-0.032159512255808376,-0.2546077898576379,-0.12111748121562117,0.9588906063046301,False,-0.25128928204191014,0.1408158605138714,-1.479944840927866,0.8200597371172622
0.11694836787693993,0.033500098495788666,0.2763866661608765,0.33893573529912496,0.05278314052107605,0.9281402725482815,-0.14454114254417555,False,-2.8326105559755037,-0.9427937424800732,-0.7956265830838766,1.0381577650995435
0.13107166065190956,-0.016360056586324216,0.12499759969719343,0.027551977613922394,0.4029411855932619,-0.062406472485694225,0.9126799667321238,False,-0.13654180546139383,-0.07785659727553584,0.6200060438903892,0.28936344365677447
0.014524018930844639,0.07120364539538676,0.20631425301237719,-0.2637070473562739,-0.25452481807340177,-0.669456057339858,0.6461457246243377,False,-1.606229379771933,-1.4820624856864506,0.36292820863990927,0.3686393536715469
-0.08358475168614116,-0.15920097148771747,0.166044440194559,0.3177940760682564,0.17986977514785546,0.8101739554526546,-0.45855419648105206,False,-2.111512147783967,0.31040997862549213,-0.24578871639281652,-0.8122434933003717
0.24253345812809068,-0.03051047344894829,0.1562989537566542,0.003953003252121234,0.05999728081093404,-0.06562488112989463,0.9960311616798291,False,-0.13158256629947473,0.8584019396292941,-1.1135418779405462,0.37546724456347325
0.08234058807284496,-0.08436563805137662,0.28877668256589545,0.23687792032133392,-0.11091143444041122,0.8741152413198531,0.40927991578740475,False,2.2657856100865414,-0.6327125372199058,-1.3842374344205444,1.4876782470022334
-0.056344286848161854,0.03670522350182014,0.15978620705777535,-0.6511311662307555,0.16378617620298283,0.7186936453269279,0.1807809088772202,False,2.6487356993683884,-0.5335199555738332,0.7129510415733624,1.2928011428479398
-0.10126824271026749,-0.07567242710564417,0.2691434566405111,0.23799325939056162,-0.7846533996422292,0.1661498237609933,0.5477887247641556,False,0.588981522720267,-0.9395050125206866,-1.0205200867804993,0.037369782780837246
-0.00873869955502311,-0.24866479237866623,0.038657651565050785,0.417762970483291,0.38437182272200154,-0.6058299599945658,0.5574069087868627,False,-1.6540039883450741,1.299156137759431,-1.0375844020462062,0.9458132883395785
-0.09161251844619406,0.11391727513237562,0.26177054818113965,0.6974919303881334,-0.3084465225656557,0.591551095072753,0.2615971171072354,False,2.3088581752340023,0.4551166923498666,-1.3644711226499382,-0.8254446026112245
-0.05316516017455744,-0.14398913177647404,0.24320441060549094,-0.5393371395845811,-0.3479116940118256,0.6444151340032532,-0.41569464526514316,False,-1.995785403457558,0.22569494904400544,-0.7710496567387467,1.9390813808924563
-0.14941048480567737,-0.07016022617211883,0.22965592783652272,-0.3547939945992359,-0.07377502934048363,0.9125103840677207,-0.1897452645277584,False,-2.731560383725589,0.3505420130990191,-0.8389357380023482,1.230040832332797
-0.034317171955605096,-0.004750181565640235,0.30134490821007237,-0.04448649792156124,0.869816308199204,-0.025097964616544333,-0.4907246006320541,False,0.10220035952806095,-0.6199947564683831,-0.883988326874157,-0.610294666921023
0.10826122723952418,0.15135300826857967,0.13280270524202675,-0.39173056613688095,0.7133889912144447,0.2796733936428824,0.5093192551400242,False,1.004322616710371,0.3139498738420672,0.02328659022686841,1.5643108243626054
-0.19586331210720917,-0.01188852061621655,0.16142022812202172,0.26785876368884787,0.007653694288311175,0.9630347330474454,-0.02751738764960704,False,-3.0844609604134234,0.5180035490528807,-0.538941668885596,-0.5216286137431492
0.07639732980414948,0.16183507555523308,0.23496030855648692,-0.3336804420009027,0.49190553288224836,0.45143720909480045,0.6655003798576007,False,1.1920847834350603,0.3670071975016602,-0.9149554237855154,1.8209917650489034
0.027290157194392428,0.015159503825733264,0.1613436550634777,-0.2817756622779455,-0.11600769213906638,0.8807210822128448,-0.3625949073804376,False,-2.360485262650007,-1.4886594701568558,0.9137810017221284,1.194170886230095
0.1341157035393746,-0.011790076023737613,0.27812188797536763,0.3762244494619001,-0.018119806255177107,0.9252788400726919,0.04456348687096703,False,3.045342579919562,-0.8596677331603774,-1.0512961556428326,1.1385865204275458
0.09397762540813183,-0.003730139875792556,0.2911280941051292,0.008669247109429226,0.38124680589065035,-0.0210154256643392,0.9241937399900948,False,-0.04547056254866,-0.09768175035278226,-0.8668026030743057,1.746986743858727
0.13473742590685095,-0.07345599221840537,0.0282378459597801,-0.048817644656586175,-0.17663088198582577,-0.2618837300091651,0.9475417041247204,False,-0.5393016889493696,0.6779297032855158,0.5295459433217524,-1.576064420456918
0.04477557818087019,-0.09542625489558662,0.21530382237744186,0.8068226831212935,-0.5759706716657995,0.10703506482991625,0.07640967398608853,False,1.901637494792623,-1.489652971759393,0.11968390679633645,-1.507838991406504
-0.03659094490655631,0.04652745985713209,0.21667690589581734,0.33148583773524964,0.825487109826756,0.17023155482795696,-0.4239214415804952,False,-0.7637077088761131,-1.3963403924914135,0.2816517554838702,-1.078060815485335
0.08087574505250664,0.0014817192352898495,0.21120392000520513,0.007894360857425307,-0.7340026044736063,0.007303457045396204,0.6790614958954759,False,0.021509614373500074,-0.5872935324473968,0.32750604252685167,-1.388731352750295
-0.04069683789132669,0.1048992543109924,0.05028188686910022,-0.25435612240408473,0.1568698780955303,0.8122510135296915,0.5009422076066664,False,2.036327477327151,0.42093954547308576,0.7941476743919575,-0.6081339941808344
-0.21259563323941683,-0.07870714610919388,0.02740848161137889,-0.5791437188920456,-0.09853960002427066,0.7977825861340049,-0.1357403600860374,False,-2.804526491124841,1.1934205702556442,-0.716278953450489,0.7787088441712691
-0.06568165493290916,0.0842560222427591,0.11699423242659622,-0.34736270176752904,0.1522098537797445,0.8475020623301635,0.3713644681162042,False,2.315618640171162,-0.08027150225264101,0.699971219627479,0.15826615313370818
0.09362040460067367,-0.03965043641481353,0.2658252620604775,0.11098517732228477,0.48245707324518144,-0.19478635568509012,0.8467441989936253,False,-0.45221571740774813,-0.2392560138317923,-0.4233742210968847,1.6984336683815917
-0.007699630777135072,0.030255347252483234,0.3072517004286468,-0.06401989978732849,0.03471032645737846,0.8767686132531465,0.4753666421643372,False,2.147953130580164,-0.21090022108540407,-1.0362870116531786,1.3929645441236793
0.009149781439218161,-0.09274194165379639,0.12441515660730086,0.42855648081573156,0.4155880837102789,-0.575932709412128,0.5585046120293536,False,-1.6015194459168538,-0.2854860978370102,0.8340657373833227,0.7308602337863344
0.012551830124262593,-0.00015957152734374924,0.2776336870853501,0.9329544621819711,-0.1321824731113306,0.3315378121659807,0.04697280491003369,False,2.860103003047044,-0.712883548158461,-0.3062931730308185,-1.4395262606620869
0.053609986318466696,0.020767355062325216,0.2294285038504253,-0.022560823863640143,0.09572411741140595,0.22828855092780964,0.9686135659217674,False,0.4629237113650766,-0.6982026253254427,0.22553656554619583,0.6696781654756248
-0.018409333669165633,-0.11502707239373615,0.2745926110812441,-0.13649692051311033,-0.10510099245465362,-0.7804880948699813,0.6009664764707859,False,-1.8292502696278312,0.06815586817215724,-0.8689909112101308,0.45456374701311364
-0.00436720614180292,0.12907284267454897,0.04113244977273564,0.7215869584498512,-0.6358637630021807,-0.20545451363137568,-0.18104689758262674,False,1.6969291034938676,0.5381734032423475,0.6708286692612964,1.3778192762134835
0.18279462896609971,0.12203883278292757,0.10654152059577628,-0.12165947092736752,0.37952612023818966,0.2799648433430168,0.8733719618138313,False,0.620414892911298,0.6181971096862724,-0.26097695008138655,0.4626477285186994
0.01498014159083964,0.0028063316263933005,0.29389325219477797,-0.061560061929596344,0.155168334935152,0.36359504607149323,0.9164779261285814,False,0.7553699037804265,-0.5550178032994062,-0.5906101812333054,1.4810657564944847
0.20799882377906515,0.137227314209444,0.11972318549105807,-0.1850171188432808,0.5868432565836664,0.23702390543236235,0.7518000573229553,False,0.6108223067918579,0.9013070910089951,-0.8981422780865796,1.3224140221639835
0.002637028019096526,0.058929620998078386,0.2980616559147484,0.6909144035574919,-0.5898055902893083,0.31795462446902245,0.27142496089902757,False,1.7283632245951965,-0.19044418715092126,-0.8722130911803169,-1.2163377718235795
-0.002336490360695045,-0.08193686479114731,0.05508034150970764,0.012985950269315708,0.010911079590955886,-0.7655110565550666,0.6431991415803571,False,-1.7440128505404062,0.27143280783131507,1.0902460500964333,-1.3277545802302835
-0.13185276669808663,-0.1056856275262647,0.05279424391924778,0.9135737276861579,0.29951945326232526,-0.26139392337198475,0.08569923000387225,False,-2.5079692141061094,0.6558031115245662,0.19859910712597784,1.72983653986088
0.1661790391141815,0.03311021335852278,0.06946484150431932,-0.10033261951184594,0.9450576235075547,0.03284630403065416,0.3093874173648148,False,0.2115388346148399,0.45274955201066636,0.41554538320280154,1.6405422829306786
0.034899630354434344,-0.041938263269217776,0.1098652808964878,-0.07456132778784458,-0.12566537493122867,-0.5047962860189353,0.8507817179296913,False,-1.0710047312939763,-0.6350500755969091,1.2050783133831566,-0.8633191524973243
-0.1944846360883749,-0.021200113126179643,0.19665701060327126,0.2074056363229303,0.01061942416016434,0.9769176989258375,-0.050019390014610865,False,-3.0392795334979277,0.599409745780398,-0.9708877571920875,-0.046921812120376716
-0.049487823100962045,-0.16462376060283962,0.13779574661242017,0.6855706763968605,0.4757664120241319,-0.45270361544548043,0.314163341937002,False,-1.9282558037440372,0.2747351371981739,0.04005816384611349,1.659592185812904
-0.03796790696538218,-0.08053205453212807,0.2448994353083272,0.13922519643578193,0.07746238502863202,0.8626882987519415,-0.4799841901350239,False,-2.1261331214669665,-0.30692498277576785,-0.16282405804904276,0.14973768915702124
0.07258835447251914,-0.03899022730425422,0.25727027644104256,0.3055761336980131,-0.08982690503497744,0.90944177863093,0.2673387456516951,False,2.569781511216772,-1.1136964066692547,-0.19427144583320044,0.6596632861640519
-0.013701601445180525,-0.03488037221324359,0.21243110925951206,-0.20599397500724087,0.40766300579780446,0.40120432421443103,0.7939851674913437,False,0.9357644899664042,-1.3265742809363954,0.40606699947492064,1.8691892244033486
0.003356294363753923,0.033557238075038714,0.3113310248453799,-0.24777706983471115,-0.3196874789497417,-0.5602562296589364,0.7228550315210072,False,-1.3186954663302657,-0.3362014773006021,-1.3565199008970183,0.8599294471198193
-0.020897484270447436,0.0025995646297236816,0.19479268113563186,-0.05476672836771086,0.0021604706046446094,0.9977208184742254,0.039358686636946943,False,3.0627363475064397,-0.9002144627740711,0.5976762744837378,0.41221179729500457
0.06214311487462024,-0.05334465902082279,0.16897753802089585,0.09742056571151365,0.22527685231190597,-0.3847822291359488,0.8897764940309777,False,-0.8163247477768607,-0.5821579664750705,0.6680208678593584,0.4100826569647509
0.24546319982327403,0.05446972837687154,0.04720929358255404,0.06525719236877346,-0.5669106629557182,0.09390728421795815,0.8158034205873745,False,0.22921154821213463,1.1095212616444652,-0.7140460026629009,-1.6100797933068076
0.07049380201365946,0.12319505361413283,0.12279007750756347,-0.28514183558964074,0.45103817222559794,0.45192595520659673,0.7148577703309709,False,1.1275059484790582,0.04594169024485373,0.49142573540721846,0.5883629566317501
0.22938993097364294,0.09794000602976374,0.1276413305752024,-0.07583766352457288,0.3529568780711725,0.19590258451774983,0.9117523064915444,False,0.4232919885484532,0.8903392863308022,-0.9408865268347952,0.7892536663829255
0.016263339564402852,0.07920864626367824,0.20893169709408949,0.17323871470867,0.1641650432087124,-0.7048840571505225,0.6679645591566881,False,-1.624568609032196,-1.4888780894208842,0.3005969180794963,1.6702665415579128
0.014407795819022837,0.003503299822324734,0.311994523252486,0.03909972753279339,0.02057114617099031,0.8841254941427441,-0.46515604893295937,False,-2.172943557299436,-0.31508560171756983,-1.1539424259437894,1.3806372561516012
0.10294522931354926,0.09983210280968072,0.24951435638581876,0.07367166766170682,0.03254458205184152,0.9117518124197372,-0.40276788366544103,False,-2.3096457005244435,-1.2031306381815376,-0.5643105832237527,1.6061869034131402
0.03492276469646867,0.2070937438764749,0.1273438232975358,0.14849225936268048,-0.16583543050144597,0.6503399597698324,0.7262964929189314,False,1.4605572080089688,0.5531514623738993,-0.32157909752323177,-0.680536193303046
0.011208421189743453,0.07835132944220813,0.24474374893696207,0.5625535670843582,-0.5568988309552553,0.434263395385162,0.42989822012877066,False,1.5808989234649005,-0.4245782221451222,-0.0687558686659584,-1.3334546920083703
0.01165908658202311,7.381663430390019e-05,0.2738905841007745,0.9662170113143158,-0.10340743049994507,0.23473490145105205,0.025122030272156808,False,2.928358330988557,-0.7357028990180728,-0.2502351604675368,-1.679004411659134
-0.12498722800572427,-0.0467119654078579,0.23936618559170564,-0.35592248193379106,-0.059015520060988286,0.9200879614290318,-0.15255981934765694,False,-2.8129624841069427,0.07132468625331256,-0.52102238825741,1.1879101388164799
0.09843558056937365,-0.05117292396221925,0.29051643426398316,-0.02825108056700628,-0.10317291748301256,-0.26258523490045205,0.9589610106553418,False,-0.5345425977416145,0.09286345964303822,-1.1149019953281178,0.80768659622213
0.06387852152818665,-0.06482730865193041,0.27232240609887826,-0.25153643976527934,-0.5234580869594416,-0.35259136676668024,0.7337577112021202,False,-0.8958985653597753,-0.25583045074460253,-0.47658935084546683,-0.5068972806565708
-0.010341224653092708,0.17828818700168075,0.1598811079003742,0.1772804374657909,-0.1564519451056198,0.7285192211060536,0.6429262631465873,False,1.695456164615785,0.26618525262822956,-0.13030264596965369,-0.613290612562571
-0.14013808852907148,-0.19291218343978855,0.08713687212820873,-0.1661936507913226,-0.08059055075316515,0.8843075935628021,-0.4288180424528793,False,-2.2385713918191663,1.0440902672675545,-0.915022195990282,0.24247106210877512
-0.2037169339791522,0.13284614543884615,0.03994281252750017,-0.5392178054205391,0.15271660914937804,0.7968610996083912,0.22568602867319718,False,2.589610701930999,1.494334647636129,-1.4507331633089469,1.14620061350248
0.18343671537916212,0.16553103640182137,0.09142995701711798,-0.3012796571195131,0.745769391613633,0.22256697202667222,0.550928784600205,False,0.7678740104270831,0.9296709210412901,-0.7234346304367452,1.6628465675460544
0.038868402757689435,0.002147638265886803,0.3074992586047378,0.0007471847582735348,-0.018725384579365057,0.03986350842325876,0.9990293801402843,False,0.07976216247911427,-0.26636329157434835,-0.9972604354385717,1.226140961168926
-0.018592982262826345,0.05341309084011655,0.21984950441242596,-0.199662121059471,-0.34445211424700756,-0.4600321779397896,0.7936360460971852,False,-1.0506456811927296,-1.3544659642750618,0.2732442150567842,0.26225398257116606
-0.02382840321215946,-0.14961353043146308,0.26164723586502203,0.06491045499838118,0.05120142786916039,-0.7824517896811539,0.6171987066098095,False,-1.8058429640788602,0.503920277470046,-1.464863630434445,1.1264798455689709
0.14209465180988412,0.1532353718934172,0.018752766874372828,-0.18824919243708224,0.40676313701178085,0.3754497535605783,0.8112604233329903,False,0.8668913639873379,0.9710175009236188,-0.120671862889139,0.07918273192334224
-0.08396142842853076,0.14190431927666244,0.00045107773040206633,-0.5063346336885751,0.26883679158475093,0.7236812142331056,0.384236279369832,False,2.1653976208333177,0.9638073271957901,0.16998356465366182,0.08721170421832158
0.03147809820449004,-0.030396391745176374,0.3076942876046828,0.7936076259605856,-0.4340207024141277,0.37410366395649414,0.20459573433353126,False,2.1406789563638906,-0.4900939243279554,-1.0567159465686073,-0.7137749802177901
0.0012885261898362699,-0.04144257503791995,0.29578915966280783,0.771453696518908,0.5974112594519256,0.17314781225618048,-0.13408510848813476,False,-1.823726466131904,-0.3322782082246345,-0.7161247787831901,-1.6516201675930287
-0.07125078255108751,0.18353943256187094,0.2022661403471363,-0.3090972869415677,-0.4796098815695344,-0.44488179725253546,0.6902995112120343,False,-1.1449648931919063,-1.37328792071256,-0.906532516133646,1.0653854062868027
0.1654050918852183,-0.14839690525921506,0.16121829312110392,0.02082034729474941,0.05146839822085313,-0.37442707625889776,0.9255927191196565,False,-0.7688054070615133,0.5739048084350595,-0.6324501420200941,0.16964268418710993
-0.16067009923816414,0.01777943941811616,0.15896820316673202,-0.39340449962401286,0.020200572018898088,0.9179342058295864,0.04713417373515661,False,3.0389865762291324,0.2191107121527507,-0.055030454273242935,0.6457109089103399
0.036077738967013544,0.1393651491590724,0.27062279668407496,0.7424725901465332,0.6251969983423172,0.1840028418523423,-0.15493908588576555,False,-1.7418748087499598,-0.7463556674831232,-1.445368280440671,-0.46400867331747575
-0.08764180832205418,0.18568074419042263,0.20170761428736778,-0.055360234045092396,0.03311973467726959,0.8563639845868718,0.5123270962616324,False,2.0633165412105416,0.7838050771170884,-1.369043572194637,0.7143502042152663
0.012197950849184375,-8.983322540857125e-05,0.22975114626685844,-0.13724608968842497,-0.6345390259729148,-0.16079554400739907,0.7434167931987722,False,-0.426022623398409,-0.9942426521205815,0.2892746353732534,-0.7081279999017743
0.14561013422924235,0.18554495918167116,0.17063711510774426,0.2739298331044775,-0.5348166133383583,0.3643960772118963,0.7114415896932254,False,0.9467102250849422,0.9262265828984999,-1.371544272272667,-0.8439054010967156
0.041469069720795594,-0.05194991436767396,0.14094740248074586,-0.31528936003583186,-0.5413352787155536,-0.3922897938102953,0.6735409810385895,False,-1.0547988803750692,-0.6588999865086936,0.9404418880187917,-1.6355465924000527
0.04572046796913269,0.08709670323563046,0.2959529975689488,0.8226292453959331,0.5636407005791598,-0.06167916008039425,0.042260696654560496,False,-1.9401860515242337,-0.5634632895835149,-1.3814798373033312,-1.3463256241520982
0.01933286504628209,0.19777620569519597,0.11690048611172588,-0.21033624609770138,0.21827931656532587,0.6612360419461436,0.6862067475394709,False,1.5337367235287038,0.49496368601552376,-0.13362153300242152,0.2546067404970971
0.07052309438709858,-0.014918097270756991,0.04893573662564393,0.019684892581497374,0.1569155301913248,-0.12290695932782784,0.9797366486651492,False,-0.2495940775425618,0.3289874054185966,1.2714357797130598,-1.2827988477897416
0.0661341509115068,-0.13989540959631616,0.21421039653436325,-0.25727060644892663,-0.3754145571747552,-0.5033583267170478,0.7345108169682034,False,-1.2015802370493052,0.040455912784204795,-0.26645390510811806,-0.71899138252521
-0.07433887934643035,0.055515375229501895,0.2879246657891785,0.93147935814072,-0.2736262082405112,0.23002015896164976,0.06756944570536315,False,2.570158392691943,0.06804249558525965,-1.038995967177651,-1.6864446821201065
0.10529374654025989,0.012968157053457078,0.020828694630817157,-0.03546322700757923,0.5127023846420623,0.05919425658162673,0.8557889134011378,False,0.1381184614271862,0.6717263489023542,0.9333872784561223,-0.5255999773948059
0.03422589854021203,-0.1324852624078374,0.2708321449619277,-0.04947880140932609,-0.05847085983394363,-0.6440708196132519,0.7611214003587666,False,-1.4045827997884712,0.21165462032596682,-1.038396834510502,0.6733994198060242
0.0986241668942967,-0.10391782603640275,0.1005554514864477,0.3323068117187074,0.7096251321499849,-0.2634830610517602,0.5626553396576436,False,-0.8759105330106292,0.1459085802006097,0.577651380791222,1.0772505052195467
-0.04330613907876324,-0.09452647807528844,0.23163444725253055,-0.5453586329548437,-0.3127640853569969,0.6745988984260571,-0.38688359310621506,False,-2.10017762545574,-0.24002999427966087,-0.10635988303755917,1.7060968716816467
-0.03954878518401348,-0.19965939652862413,0.010794842173740785,0.5945032044739904,0.4605070118295793,-0.5211132392375774,0.4036585485497217,False,-1.823462263778504,1.0479195933533498,-0.21398755194125774,0.8682434400851309
0.012569212069247535,-0.0005085470842894346,0.2369083852943581,-0.0054646742526764215,-0.01431869135888072,-0.35651945552507575,0.9341621862638119,False,-0.7291694252437266,-0.9546200966069613,0.21203091308136002,0.7119358978975237
0.14349320586199688,0.16358522930828634,0.14154897854639703,-0.3664687480945708,0.7647601438785356,0.22901104985868292,0.47790848292063554,False,0.8937299817593685,0.5441464726578835,-0.4225616472393954,1.902934463023443
-0.05701920912441086,-0.0002830654775479058,0.30099911767751014,0.001719900236563451,-0.8387222228236901,0.0011166764412681204,0.5445556242649505,False,0.004101233469238519,-0.6152968530593947,-1.0746239045975614,-0.29995076483773975
0.025697677139497093,-0.016178646152407255,0.2931362391267998,-0.10171072437419901,-0.21938250816376745,-0.4081337084732808,0.8803142164402988,False,-0.8682493785323429,-0.4803427853481528,-0.5940131172424077,0.5858871899094196
-0.1049497546942493,-0.07811123440136425,0.22404104804541997,-0.2871143725706185,0.9468125946759138,-0.042164331000239225,-0.13904465763827778,False,0.5888588802463395,-1.4297892689653295,-0.2808154315444227,-1.1393614455720091
-0.13538326733616254,-0.16406722004540242,0.16750809576212522,0.0676728916667902,0.030176855188703874,0.9107992941021161,-0.406145765714062,False,-2.3026770866136843,0.6747981491180894,-0.8618155762857663,0.03868887235896934
