trial,success,planning_time,wall_time,path_length_joint,trajectory_duration,timestamp_utc,elapsed_time_sec,start_state_json,goal_pose_json,waypoints_json
147,False,10.073402881622314,10.073402881622314,0.0,0.0,2026-02-23T06:05:52.019286+00:00,1167.6887798309326,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.037738322817209, -0.1660671153866182, 0.2579881581511405, 0.6071369089836504, -0.5821442759238793, 0.4809813917939234, 0.2472846871660703]",[]
148,False,10.25700068473816,10.25700068473816,0.0,0.0,2026-02-23T06:06:02.276965+00:00,1177.946459054947,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.1201284383209783, 0.1593843188594061, 0.2272612139726809, 0.1901582214457201, 0.815961260245662, -0.2543403232725914, -0.4830714983855965]",[]
149,True,0.737771741,1.4675722122192383,2.9828652708682064,2.323938919,2026-02-23T06:06:03.746583+00:00,1179.4160754680634,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.0277733227692283, -0.0164338842383584, -0.0870745842526831, 0.7759354565187477, 0.1046933783086331, -0.6191016011152989, 0.06063556177559]","[[0.0, 0.0, 0.0, 0.0, 0.0], [-0.009999999999999997, 0.000505067604116703, 0.003962124097151146, 0.002313268543708774, 0.0008453674244963528], [-0.03999999999999998, 0.0020202704164668118, 0.01584849638860458, 0.009253074174835094, 0.00338146969798541], [-0.08999999999999983, 0.00454560843705032, 0.03565911687436025, 0.020819416893378934, 0.0076083068204671625], [-0.15999996777664646, 0.008081080038370055, 0.06339397278712579, 0.03701228924521338, 0.013525876067884308], [-0.24999990213749695, 0.012626685160199587, 0.09905306365444051, 0.057831690954494384, 0.02113417733943161], [-0.35999981639255174, 0.018182424474783916, 0.14263639474989173, 0.08327762510018245, 0.030433211760293143], [-0.4899996954893976, 0.024748297221874417, 0.1941439601095266, 0.11335008820025019, 0.04142297805798693], [-0.6399995520305737, 0.032324304037984516, 0.2535757647266275, 0.14804908317000337, 0.05410347729789057], [-0.8099993778249346, 0.040910444509406, 0.32093180535576094, 0.18737460811461004, 0.06847470878755134], [-0.9999991772707068, 0.05050671885827902, 0.39621208373955885, 0.23132666405149807, 0.08453667289878093], [-1.2099989669190636, 0.06111312792054975, 0.47941660643580153, 0.2799052548093985, 0.10228937103076166], [-1.4371061834591101, 0.0725835776940992, 0.5693993039648256, 0.33244125281653314, 0.12148827530386112], [-1.6518939673332214, 0.08343181283358254, 0.6545008893909564, 0.3821274352174231, 0.13964573487055476], [-1.846681751207334, 0.09326991276483258, 0.7316782266227857, 0.42718708053089594, 0.15611245958825587], [-2.0214695350814473, 0.10209787748784924, 0.8009313156603127, 0.4676201887569513, 0.1708884494569643], [-2.1762573189555607, 0.10991570700263249, 0.8622601565035375, 0.5034267598955893, 0.18397370447668004], [-2.3110451028296732, 0.11672340130918228, 0.9156647491524597, 0.5346067939468094, 0.195368224647403], [-2.425832886703785, 0.12252096040749864, 0.9611450936070792, 0.5611602909106117, 0.20507200996913316], [-2.5206206705778964, 0.12730838429758157, 0.9987011898673963, 0.5830872507869966, 0.2130850604418706], [-2.595408454452008, 0.1310856729794311, 1.0283330379334115, 0.6003876735759638, 0.2194073760656154], [-2.650196238326119, 0.13385282645304725, 1.050040637805124, 0.6130615592775135, 0.22403895684036743], [-2.684984022200233, 0.13560984471843004, 1.063823989482535, 0.6211089078916461, 0.2269798027661269], [-2.699771806074345, 0.13635672777557942, 1.0696830929656436, 0.6245297194183609, 0.22822991384289365], [-2.7003448779349752, 0.13638567177874292, 1.0699101511484836, 0.624662286329209, 0.22827835947118086]]"
150,False,11.001915454864502,11.001915454864502,0.0,0.0,2026-02-23T06:06:14.749412+00:00,1190.4189040660858,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0070493346313286, -0.2617435449255495, 0.2142360052535127, -0.6040244563443555, 0.7095337968767449, 0.0717696562297156, -0.3557602615136271]",[]
151,False,10.56950855255127,10.56950855255127,0.0,0.0,2026-02-23T06:06:25.319843+00:00,1200.9893379211426,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.2122681990633942, 0.0622950542213779, 0.3459067870253217, 0.6470834034008683, -0.2750661426653057, 0.6601632878665985, 0.2642084774482861]",[]
152,True,6.736351831,6.791064262390137,3.745865568063392,2.482056799,2026-02-23T06:06:32.111902+00:00,1207.7813963890076,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0288290211819089, -0.1075032595892232, 0.2645930078863555, 0.7592938108193371, -0.6484193548080321, 0.0476932969650119, -0.0273970543378512]","[[0.0, 0.0, 0.0, 0.0, 0.0], [-0.0045489902984545425, -0.0032301972902622172, -0.0007554866384125804, 0.004023020525279545, -0.009999999999999976], [-0.01819596119381821, -0.012920789161048897, -0.003021946553650328, 0.016092082101118215, -0.03999999999999999], [-0.04094091268609097, -0.029071775612360014, -0.006799379745713237, 0.03620718472751598, -0.08999999999999997], [-0.07278381962320005, -0.05168313878393385, -0.012087782037398532, 0.06436830616056852, -0.1599999447084492], [-0.11372468838643252, -0.08075488320706523, -0.018887154488496802, 0.10057545204373672, -0.24999984815326745], [-0.163763515098316, -0.1162870061283957, -0.027197496455045676, 0.14482861894787474, -0.3599997018106458], [-0.22290030744898723, -0.15827951300862259, -0.03701880921420672, 0.19712781367395954, -0.4899995225857352], [-0.2911350633497716, -0.20673240236459667, -0.04835109241909729, 0.25747303437481617, -0.639999305887023], [-0.36846778693232923, -0.26164567713017284, -0.061194346755894725, 0.32586428470438816, -0.8099990607970965], [-0.45489847321669274, -0.32301933376912084, -0.07554857139753661, 0.40230156025850883, -0.999998776368543], [-0.5504271237547746, -0.39085337338343995, -0.09141376660176131, 0.4867848624096534, -1.2099984560129164], [-0.6550537417385024, -0.4651477982396891, -0.10878993289867732, 0.5793141939806878, -1.4399981067469994], [-0.7656144702262953, -0.5436559818451843, -0.12715162365323135, 0.6770915139603237, -1.683042653413441], [-0.8686087782124701, -0.6167913179839317, -0.14425669937575822, 0.7681772687829078, -1.9094540133610878], [-0.9625051056017357, -0.6834662595421546, -0.15985080182145994, 0.8512169825549328, -2.1158653733087345], [-1.0473034523940923, -0.7436808065198532, -0.17393393099033652, 0.9262106552763988, -2.302276733256382], [-1.1230038185895397, -0.7974349589170272, -0.1865060868823879, 0.9931582869473053, -2.4686880932040287], [-1.1896062041880782, -0.844728716733677, -0.19756726949761413, 1.052059877567653, -2.6150994531516756], [-1.2471106091897077, -0.8855620799698024, -0.2071174788360153, 1.1029154271374422, -2.7415108130993238], [-1.2955170335944284, -0.9199350486254035, -0.2151567148975913, 1.145724935656672, -2.847922173046972], [-1.3348254774022403, -0.9478476227004804, -0.2216849776823422, 1.180488403125343, -2.9343335329946205], [-1.3650359406131427, -0.9692998021950326, -0.22670226719026781, 1.2072058295434547, -3.000744892942268], [-1.3861484232271362, -0.9842915871090604, -0.23020858342136832, 1.2258772149110073, -3.0471562528899163], [-1.398162925244221, -0.9928229774425641, -0.23220392637564377, 1.2365025592280015, -3.0735676128375657], [-1.4012259052444163, -0.994997972122179, -0.23271261958271847, 1.2392113870339196, -3.0803009312208474]]"
153,False,10.025295495986938,10.025295495986938,0.0,0.0,2026-02-23T06:06:42.138387+00:00,1217.8078820705414,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.0387333591150538, -0.2338824967640878, 0.3119372003089951, 0.5209187495805166, 0.4692268279228481, 0.5306902146423818, -0.4762748538142189]",[]
154,False,10.047541379928589,10.047541379928589,0.0,0.0,2026-02-23T06:06:52.186222+00:00,1227.855716228485,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.144525068921661, 0.0399156961642932, -0.1017134657603294, -0.4310629336269824, -0.5634382597999885, 0.6448722061162312, -0.2843622907933565]",[]
155,False,10.504972219467163,10.504972219467163,0.0,0.0,2026-02-23T06:07:02.691834+00:00,1238.3613286018372,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0702627622478254, -0.0150043142867951, 0.0699408754441818, 0.7849989248454946, -0.2036058436677734, -0.5434474779430282, -0.2167629745438863]",[]
156,True,5.292531856,5.335574150085449,1.6735290236881812,1.428903237,2026-02-23T06:07:08.028243+00:00,1243.6977367401123,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.3065941909424942, -0.1651556618351812, 0.0752826288922018, 0.0317318033744878, 0.3692823192694457, -0.2107893772119221, 0.904539385424533]","[[0.0, 0.0, 0.0, 0.0, 0.0], [-0.005024735877819088, 0.006786671918645595, -0.009816374438847234, 0.009999999999999983, -0.0010304565224467435], [-0.02009894351127635, 0.027146687674582372, -0.03926549775538893, 0.039999999999999925, -0.004121826089786973], [-0.04522260002894691, 0.06108001637646386, -0.08834732526777991, 0.08999995448233397, -0.009274104011623123], [-0.0803956890673624, 0.10858663592293114, -0.15706182500818416, 0.15999983088117425, -0.01648728693218822], [-0.12561821651190236, 0.16966655426308652, -0.2454090084743382, 0.2499996409093344, -0.025761376058436782], [-0.18089017910299005, 0.24431976699437474, -0.3533888692983002, 0.3599993780797538, -0.037096370721905414], [-0.24621158768048768, 0.33254628875768244, -0.48100142865693385, 0.48999906396543125, -0.05049227314559786], [-0.3142278694773774, 0.42441264768797293, -0.6138787193825535, 0.6253619635302359, -0.06444083142098352], [-0.3724045868622352, 0.5029891746528419, -0.7275333383235651, 0.7411426111094843, -0.07637152376809798], [-0.4205318324914547, 0.5679923577804195, -0.8215552083868819, 0.8369232586887325, -0.08624130307031892], [-0.4586096063650359, 0.6194221970707054, -0.895944329572504, 0.9127039062679805, -0.09405016932764634], [-0.4866379084829786, 0.6572786925237, -0.9507007018804312, 0.9684845538472279, -0.09979812254008022], [-0.5046167388452831, 0.6815618441394031, -0.9858243253106636, 1.004265201426475, -0.10348516270762058], [-0.5125460974519493, 0.692271651917815, -1.0013151998632013, 1.0200458490057223, -0.10511128983026743], [-0.5129658624606026, 0.6928386085630853, -1.0021352569968422, 1.0208812461666084, -0.1051973738755943]]"
157,True,0.946490766,0.9847850799560547,3.4146056555070112,2.3872066370000002,2026-02-23T06:07:09.013792+00:00,1244.6832880973816,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.0979205807906472, -0.031810847521155, 0.0075952000246306, 0.6517201797148381, 0.3707788556495527, -0.5158512510946549, 0.4143444633390755]","[[0.0, 0.0, 0.0, 0.0, 0.0], [-0.009999999999999981, 0.00030321143750563264, 0.00033523169267152513, 0.005773000322048964, -0.0031744363658161487], [-0.039999999999999876, 0.001212845750022529, 0.001340926770686099, 0.02309200128819583, -0.01269774546326458], [-0.08999999999999975, 0.0027289029375506912, 0.0030170852340437237, 0.05195700289844063, -0.028569927292345313], [-0.15999999087930733, 0.004851382723540297, 0.0053637067769898876, 0.09236799988740742, -0.050790978957752614], [-0.24999997027531828, 0.007580285036354483, 0.008380791320322609, 0.14432499089116468, -0.07936089970949281], [-0.359999925946271, 0.010915609504809033, 0.012068338453659237, 0.207827968842543, -0.11427968566149653], [-0.4899998477193239, 0.014857355820451758, 0.01642634783597388, 0.28287692786876056, -0.15554733358445996], [-0.6399997397590531, 0.019405524109557364, 0.021454819606876337, 0.36947187037402746, -0.20316384480040134], [-0.8099995991069062, 0.024560114282419165, 0.027153753667186545, 0.4676127946503711, -0.25712921837014696], [-0.9999994349278026, 0.03032112661692799, 0.03352315032414165, 0.5772997059886998, -0.31744345720304223], [-1.2099992356574591, 0.03668856076244156, 0.04056300919007025, 0.6985325977129526, -0.384106557628079], [-1.4399171923214797, 0.043659936177287126, 0.04827058776887606, 0.831264241499576, -0.45709254990691994], [-1.667358519898016, 0.05055621736555424, 0.05589514189157019, 0.9625661272342351, -0.5292923520417662], [-1.874799847474553, 0.0568460756788101, 0.06284923262892127, 1.0823220123247965, -0.5951432814449801], [-2.0622411750510894, 0.06252951111705471, 0.0691328599809293, 1.19053189677126, -0.6546453381165618], [-2.229682502627628, 0.06760652368028809, 0.07474602394759434, 1.2871957805736263, -0.7077985220565116], [-2.3771238302041664, 0.0720771133685102, 0.07968872452891634, 1.3723136637318947, -0.7546028332648292], [-2.5045651577807058, 0.07594128018172108, 0.0839609617248953, 1.4458855462460658, -0.7950582717415148], [-2.612006485357245, 0.07919902411992069, 0.08756273553553123, 1.507911428116139, -0.8291648374865681], [-2.699447812933786, 0.08185034518310909, 0.09049404596082414, 1.558391309342115, -0.8569225304999895], [-2.766889140510326, 0.08389524337128618, 0.09275489300077396, 1.5973251899239924, -0.8783313507817783], [-2.8143304680868657, 0.08533371868445201, 0.09434527665538074, 1.6247130698617722, -0.8933912983319348], [-2.8417717956634063, 0.08616577112260661, 0.0952651969246445, 1.6405549491554543, -0.9021023731504593], [-2.8493767933542116, 0.0863963633508122, 0.09552014054950966, 1.644945314567274, -0.9045165312736232]]"
158,True,4.0619743,4.1010472774505615,1.76049338725819,1.557488663,2026-02-23T06:07:13.115366+00:00,1248.7848615646362,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.1004195374231984, -0.0557237860610993, 0.4032781737153208, -0.0588446204273789, 0.868606539539652, 0.2658323055276416, -0.4139965886979836]","[[0.0, 0.0, 0.0, 0.0, 0.0], [0.003928470809533806, -0.004533533359561128, -0.005524602254966649, -0.009999999999999978, -0.0066465066842471944], [0.015713883238135207, -0.018134133438244486, -0.02209840901986657, -0.03999999999999987, -0.026586026736988747], [0.03535623266050413, -0.040801794898361915, -0.04972141379014763, -0.08999998822620703, -0.05981855233276551], [0.06285550886914713, -0.07253650596026318, -0.08839360221102802, -0.15999993869524537, -0.10634406620170919], [0.09821170512818625, -0.1133382588506113, -0.13811496480985325, -0.24999983426080458, -0.1661625569475132], [0.14142482609937776, -0.16320705894916562, -0.19888550814244377, -0.3599996867894773, -0.23927403245731624], [0.19249487904763476, -0.2221429146397802, -0.27070524242543537, -0.4899995147742432, -0.32567850502248963], [0.25106689662996956, -0.2897361865566529, -0.3530749776486209, -0.6390957418359009, -0.4247754119986244], [0.30665386789263216, -0.35388465571790206, -0.4312468469773166, -0.780593474561218, -0.518821974635089], [0.35438389753622734, -0.40896605816002907, -0.49836951179607925, -0.9020912072865356, -0.5995755239030593], [0.3942569855607549, -0.4549803938830339, -0.5544429721049087, -1.0035889400118534, -0.6670360598025356], [0.4262731319662153, -0.4919276628869169, -0.5994672279038054, -1.0850866727371722, -0.7212035823335179], [0.450432336752608, -0.5198078651716775, -0.6334422791927686, -1.146584405462491, -0.7620780914960058], [0.46673459991993294, -0.5386210007373159, -0.6563681259717984, -1.1880821381878093, -0.7896595872899992], [0.4751799214681903, -0.548367069583832, -0.668244768240895, -1.2095798709131278, -0.803948069715498], [0.4764782600320403, -0.5498653780800881, -0.6700706196994697, -1.2128848173586992, -0.806144704579655]]"
159,False,10.041812896728516,10.041812896728516,0.0,0.0,2026-02-23T06:07:23.157521+00:00,1258.8270163536072,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.1632475765078187, 0.1316264680660941, 0.1470311632892987, -0.0320298339503455, -0.2345231868229063, 0.317858340813741, 0.9181171165786404]",[]
160,True,8.959906609999999,8.998514413833618,3.1430023463704067,2.22026384,2026-02-23T06:07:32.158044+00:00,1267.8275399208069,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.1035215041041557, -0.0939952233117042, -0.0881073630526008, -0.2984250107450049, -0.2992201588721166, 0.8251579184279588, -0.3748656014387384]","[[0.0, 0.0, 0.0, 0.0, 0.0], [-0.009999999999999988, 0.0027861552402569847, 0.005454684594842131, -0.004793328230658417, -0.001453238058812476], [-0.039999999999999904, 0.011144620961027927, 0.0218187383793685, -0.019173312922633648, -0.005812952235249898], [-0.08999999738641425, 0.02507539643412733, 0.04909215992795064, -0.04313995282314837, -0.013079142149496072], [-0.1599999258289425, 0.044578463178903766, 0.08727491305950175, -0.0766932161379124, -0.023251798162179284], [-0.2499998361647172, 0.06965383535937152, 0.13636702550407412, -0.11983312723483196, -0.03633092766114512], [-0.3599997040206634, 0.1003015061848136, 0.1963684839669242, -0.17255967443109224, -0.05231652710440554], [-0.48999952486454795, 0.13652147439247947, 0.2672792859758617, -0.2348728555542452, -0.07120859583331922], [-0.6399993165780745, 0.17831374496448937, 0.349099441284792, -0.30677267917557827, -0.09300713644652336], [-0.8099990686006847, 0.2256783149585077, 0.44182894413326346, -0.38825914023306907, -0.11771214740931742], [-0.9999987935379253, 0.2786151878866357, 0.5454678013972045, -0.4793322447689702, -0.14532363055358746], [-1.2099984855158463, 0.33712436211229946, 0.6600160098725605, -0.5799919899677044, -0.17584158502570865], [-1.4238459100573613, 0.3967055743624798, 0.7766630351018873, -0.6824960796785484, -0.2069187066379846], [-1.6178986781800924, 0.4507716880416318, 0.8825126995884406, -0.7755119408465583, -0.23511919344337112], [-1.7919514463028228, 0.49926549124026987, 0.9774529948853096, -0.8589411455532512, -0.2604132041311326], [-1.9460042144255514, 0.5421869839583934, 1.0614839209924931, -0.9327836937986264, -0.28280073870126893], [-2.08005698254828, 0.5795361661960028, 1.1346054779099923, -0.9970395855826846, -0.30228179715378023], [-2.1941097506710063, 0.6113130379530979, 1.1968176656378064, -1.051708820905425, -0.3188563794886664], [-2.288162518793733, 0.637517599229679, 1.248120484175936, -1.0967913997668486, -0.33252448570592746], [-2.3622152869164585, 0.6581498500257457, 1.2885139335243807, -1.132287322166955, -0.3432861158055635], [-2.4162680550391844, 0.6732097903412984, 1.3179980136831413, -1.1581965881057443, -0.35114126978757454], [-2.4503208231619107, 0.6826974201763374, 1.3365727246522179, -1.1745191975832172, -0.3560899476519608], [-2.4643735912846365, 0.6866127395308623, 1.3442380664316103, -1.1812551505993734, -0.358132149398722], [-2.4647842145210515, 0.6867271455390531, 1.3444620484558059, -1.1814519757945003, -0.3581918227302211]]"
161,False,10.014773845672607,10.014773845672607,0.0,0.0,2026-02-23T06:07:42.173179+00:00,1277.8426747322083,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0021634705526884, -0.0790629964053859, 0.324020043563355, -0.136583180155557, -0.587489809783121, -0.424921038847395, 0.6750132361994373]",[]
162,False,10.250418663024902,10.250418663024902,0.0,0.0,2026-02-23T06:07:52.423859+00:00,1288.09335398674,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.142733847063285, 0.1807739192841181, -0.0670131805460012, -0.1367230321893635, 0.230046528975551, 0.4425882189704245, 0.8558627666885824]",[]
163,False,10.262705564498901,10.262705564498901,0.0,0.0,2026-02-23T06:08:02.686852+00:00,1298.3563463687897,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0941722637068176, -0.0202276256976161, 0.3943865770850295, -0.4626691278747707, -0.5443835334845468, -0.4831807011773967, 0.5060832506536825]",[]
164,False,10.130087614059448,10.130087614059448,0.0,0.0,2026-02-23T06:08:12.817376+00:00,1308.4868710041046,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0832879419376402, -0.3125915228535026, 0.1033526301388125, 0.6506177233604447, -0.3898639912039639, 0.4921513803152625, -0.4271880912028907]",[]
165,False,10.03269338607788,10.03269338607788,0.0,0.0,2026-02-23T06:08:22.850661+00:00,1318.5201563835144,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.11021872288269, 0.2605767605730891, 0.2559542622414355, -0.3233606260771453, -0.4045758181477382, 0.7394797734610933, 0.4300302053519207]",[]
166,False,10.05308222770691,10.05308222770691,0.0,0.0,2026-02-23T06:08:32.904289+00:00,1328.5737843513489,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.0913361343146023, -0.0595570845193655, 0.1926614679698068, -0.1843953597477412, 0.669438192178635, 0.6964267899087575, -0.1812197132032977]",[]
167,True,0.106286686,0.15820550918579102,1.9636776333923485,1.7235481620000002,2026-02-23T06:08:33.063059+00:00,1328.7325534820557,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0035662574104548, 0.00772698043691, 0.4623903721504057, 0.1990440347246915, -0.680944803945618, 0.2165351816546144, 0.6706773899020175]","[[0.0, 0.0, 0.0, 0.0, 0.0], [-0.005684901333846172, -0.0036327439579107554, -0.0050874714054619016, -0.0018408929588949146, 0.009999999999999983], [-0.022739605335384678, -0.014530975831643015, -0.0203498856218476, -0.007363571835579655, 0.03999999999999992], [-0.05116410713078257, -0.03269469250673864, -0.04578723828751837, -0.0165680350518026, 0.08999999142670596], [-0.09095837860098963, -0.05812387601466947, -0.08139950423847303, -0.0294542735020123, 0.15999992481742994], [-0.14212245031808166, -0.0908185458914867, -0.12718671083394834, -0.04602229708610249, 0.2499998539498436], [-0.20465630043293842, -0.1307786881752489, -0.18314883852096206, -0.06627209872885949, 0.35999974039035076], [-0.2785599432800215, -0.17800431202590908, -0.2492859001275581, -0.0902036830720894, 0.4899996093539213], [-0.3638333594768896, -0.23249540505777347, -0.3255978783082083, -0.11781704383934204, 0.6399994267459593], [-0.4588152231432575, -0.2931903531461087, -0.41059803698522834, -0.14857420808511726, 0.8070768447846413], [-0.5467661227150276, -0.34939240138746325, -0.4893061200951435, -0.17705459538510315, 0.9617864772071727], [-0.6233472196191057, -0.3983289617129966, -0.5578392603941351, -0.20185319676729932, 1.0964961096297046], [-0.6885585138554895, -0.44000003412270705, -0.6161974578822011, -0.222970012231705, 1.211205742052233], [-0.7424000054241813, -0.47440561861659614, -0.6643807125593436, -0.24040504177832098, 1.3059153744747622], [-0.7848716943251798, -0.5015457151946633, -0.7023890244255616, -0.25415828540714686, 1.38062500689729], [-0.815973580558486, -0.521420323856909, -0.7302223934808557, -0.26422974311818287, 1.4353346393198176], [-0.8357056641241, -0.5340294446033331, -0.7478808197252262, -0.2706194149114291, 1.4700442717423456], [-0.8440679450220215, -0.5393730774339358, -0.755364303158673, -0.2733273007868855, 1.4847539041648736], [-0.844383181862081, -0.53957451887659, -0.7556464115569669, -0.273429381235634, 1.4853084201037565]]"
168,False,10.070835590362549,10.070835590362549,0.0,0.0,2026-02-23T06:08:43.134290+00:00,1338.8037848472595,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0083076750808896, -0.0087254528281054, -0.0196287007332604, -0.6602960682678355, -0.1000908399733621, 0.7204326885520893, -0.1869964364608931]",[]
169,False,10.139829397201538,10.139829397201538,0.0,0.0,2026-02-23T06:08:53.274797+00:00,1348.94428896904,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.0239704036685943, -0.0169105306801017, -0.1542169341249313, 0.2451605635250872, 0.6444591075340854, -0.1951047727030553, 0.6974975874344806]",[]
170,False,10.091237545013428,10.091237545013428,0.0,0.0,2026-02-23T06:09:03.366670+00:00,1359.0361642837524,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.0503655448349962, 0.0750979396029667, 0.071297939672636, 0.161220485141825, 0.8001837199221872, 0.0851745565383816, 0.5713661387067102]",[]
171,False,10.044517755508423,10.044517755508423,0.0,0.0,2026-02-23T06:09:13.411465+00:00,1369.080961227417,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.188689541771952, -0.0414626252410575, 0.3688088809287698, 0.3153655329796052, -0.4941755361701978, 0.1242144348675915, 0.8005659836827391]",[]
172,True,6.436233758,6.48941707611084,2.922002374781271,2.060717257,2026-02-23T06:09:19.901539+00:00,1375.5710344314575,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0146598355548586, -0.0099195043116133, 0.3912557792693264, 0.1101903950356902, -0.5835656253997253, 0.4741849870867989, 0.6499675651255209]","[[0.0, 0.0, 0.0, 0.0, 0.0], [-0.005751495428808604, -0.001265167121860609, -0.0014855632346962653, -0.007245609618887138, 0.00999999999999998], [-0.023005981715234457, -0.005060668487442446, -0.0059422529387850725, -0.028982438475548607, 0.039999999999999994], [-0.05176345460921141, -0.011386503161850574, -0.013370068014509831, -0.06521048121584294, 0.08999999261050247], [-0.09202387423406112, -0.020242662373338063, -0.023768998162057565, -0.11592968760399273, 0.15999990849879414], [-0.14378725954891622, -0.03162915029238049, -0.03713904827841388, -0.18114008152430344, 0.24999978062870656], [-0.20705360551667906, -0.04554596581095816, -0.05348021706253854, -0.26084165663114833, 0.35999960024234756], [-0.2818229276135973, -0.06199311233340995, -0.07279250851181703, -0.3550344324211696, 0.4899993942479322], [-0.3680952188200489, -0.08097058831561664, -0.09507592081313966, -0.46371840005119935, 0.6399991504405966], [-0.4658704811825685, -0.10247839420775817, -0.12033045449510918, -0.5868935620994176, 0.809998872378606], [-0.5751487207666023, -0.12651653134406204, -0.14855611112437972, -0.7245599262069421, 0.9999985706078196], [-0.6903512115258311, -0.15185783700432207, -0.17831195235483996, -0.8696895338884233, 1.200298635495626], [-0.7951109344400573, -0.17490202764427898, -0.2053705138654382, -1.0016635683660098, 1.3824420870743164], [-0.8883676664966658, -0.19541588404051463, -0.2294579489066438, -1.1191463836058215, 1.5445855386530065], [-0.9701214076956575, -0.21339940619302913, -0.25057425747845696, -1.2221379796078597, 1.6867289902316966], [-1.0403721580370315, -0.22885259410182235, -0.2687194395808776, -1.310638356372123, 1.8088724418103865], [-1.0991199175207886, -0.24177544776689436, -0.2838934952139056, -1.384647513898612, 1.9110158933890768], [-1.146364686146928, -0.2521679671882451, -0.296096424377541, -1.4441654521873264, 1.9931593449677663], [-1.1821064639154502, -0.2600301523658745, -0.30532822707178386, -1.4891921712382663, 2.0553027965464556], [-1.206345250826355, -0.26536200329978277, -0.31158890329663425, -1.5197276710514318, 2.097446248125145], [-1.219081046879643, -0.2681635199899698, -0.314878453052092, -1.5357719516268233, 2.1195896997038344], [-1.2212013847907521, -0.2686299346547426, -0.3154261186261789, -1.5384431074947515, 2.1232762851099336]]"
173,False,10.065815925598145,10.065815925598145,0.0,0.0,2026-02-23T06:09:29.967728+00:00,1385.6372239589691,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0673584283175135, 0.1847521054339149, 0.0510821273772235, 0.7079259858659278, -0.0037862185354659, -0.6792837158569359, -0.1933910454404478]",[]
174,False,10.150460481643677,10.150460481643677,0.0,0.0,2026-02-23T06:09:40.118585+00:00,1395.7880775928497,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.103755884429311, -0.2275712328088209, 0.3535984926339521, 0.5147434203166201, -0.5532871784862684, 0.6296402145322988, -0.180182434235894]",[]
175,False,10.040647268295288,10.040647268295288,0.0,0.0,2026-02-23T06:09:50.159720+00:00,1405.8292145729065,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.1933569426196409, -0.0809293436835679, -0.0032157133766299, -0.3404361999381797, 0.6211957529215424, 0.3575849875206143, 0.6085655322344276]",[]
176,False,10.019190073013306,10.019190073013306,0.0,0.0,2026-02-23T06:10:00.179890+00:00,1415.8493840694427,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.0578875807584746, -0.1265532995398839, 0.429363170250626, 0.5265166745003729, -0.1830537412718966, 0.7924796940740718, -0.2474822291795823]",[]
177,False,10.053976774215698,10.053976774215698,0.0,0.0,2026-02-23T06:10:10.234336+00:00,1425.9038305282593,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.2987992617039263, -0.0789904031561337, 0.2105080106409899, 0.0647918605910347, 0.7536964184564447, 0.598970434621167, -0.2626369015519526]",[]
178,False,10.025481462478638,10.025481462478638,0.0,0.0,2026-02-23T06:10:20.260190+00:00,1435.92968583107,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.2441004955899536, -0.0930146824743542, -0.0884050791182462, -0.116806789530865, 0.3081651143150988, -0.1280225604074001, 0.935414699620114]",[]
179,False,10.060393810272217,10.060393810272217,0.0,0.0,2026-02-23T06:10:30.320895+00:00,1445.9903886318207,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.018938417409728, -0.0146178780597522, -0.0871855959765333, -0.4483146929226155, -0.2456149087294419, 0.8170825341844414, -0.2665771652828874]",[]
