trial,success,planning_time,wall_time,path_length_joint,trajectory_duration,timestamp_utc,elapsed_time_sec,start_state_json,goal_pose_json,waypoints_json
94,False,10.045382261276245,10.045382261276245,0.0,0.0,2026-02-23T04:43:43.347383+00:00,759.0291039943695,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.2402245973993727, -0.0192996284040456, 0.0185558535669948, 0.7182596854704077, -0.0329939144721862, -0.6940572940945162, -0.0360402323792619]",[]
95,True,9.044426332,9.081751108169556,3.82829409490091,2.482119609,2026-02-23T04:43:52.429783+00:00,768.1114671230316,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0535752522693392, -0.0018389691400241, 0.2124510116457841, -0.3333246263727975, 0.0756754531235853, 0.938687259893333, 0.0451015228337273]","[[0.0, 0.0, 0.0, 0.0, 0.0], [0.009999999999999978, -0.004069904277251405, 0.00023170084296341342, 0.00613485720460715, 0.0004393254179144613], [0.039999999999999904, -0.016279617109005617, 0.0009268033718536535, 0.024539428818428594, 0.0017573016716578445], [0.0899999999999998, -0.03662913849526264, 0.002085307586670721, 0.05521371484146435, 0.003953928761230152], [0.15999993861816408, -0.06511844345420296, 0.0037072120651923104, 0.09815767761683478, 0.007029203989971324], [0.2499998411629021, -0.10174754228610694, 0.005792517393816401, 0.15337133267088765, 0.010983128469744113], [0.3599997101874858, -0.14651643603013176, 0.008341223631702517, 0.2208546815700188, 0.015815702312720246], [0.4899995554255921, -0.19942512864779088, 0.011353331004380776, 0.3006077302857001, 0.0215269259465249], [0.639999361736761, -0.2604736139770618, 0.014828839161045439, 0.39263046952947533, 0.028116798705999157], [0.8099991311376766, -0.32966189283871594, 0.018767748148423254, 0.49692290053855187, 0.03558532067974111], [0.9999988684506493, -0.4069899671953872, 0.023170058078247555, 0.6134850262713477, 0.04393249207960709], [1.2099985940085116, -0.4924578453223438, 0.028035769421631777, 0.7423168592017655, 0.0531583137988701], [1.4399982806421565, -0.5860655161620194, 0.03336488154906544, 0.8834183826619461, 0.06326278464392224], [1.683050245675287, -0.6849853393702894, 0.03899641606727449, 1.032527292539689, 0.07394067525523337], [1.9094741675122857, -0.7771377081659334, 0.044242677422945964, 1.171435135357401, 0.08388805366392048], [2.1158980893492814, -0.8611502684070735, 0.049025537092690544, 1.2980732637658972, 0.09295678123677853], [2.302322011186276, -0.9370230200937102, 0.053344995076508264, 1.4124416777651776, 0.10114685797380758], [2.468745933023271, -1.004755963225844, 0.05720105137439917, 1.5145403773552446, 0.10845828387500774], [2.615169854860264, -1.064349097803475, 0.06059370598636321, 1.6043693625360962, 0.1148910589403789], [2.7415937766972593, -1.115802423826603, 0.06352295891240045, 1.6819286333077341, 0.12044518316992121], [2.848017698534253, -1.1591159412952283, 0.06598881015251085, 1.7472181896701575, 0.12512065656363455], [2.9344416203712473, -1.1942896502093507, 0.06799125970669442, 1.8002380316233664, 0.128917479121519], [3.0008655422082406, -1.2213235505689701, 0.06953030757495116, 1.8409881591673607, 0.13183565084357446], [3.0472894640452344, -1.240217642374087, 0.07060595375728107, 1.8694685723021407, 0.133875171729801], [3.0737133858822294, -1.2509719256247012, 0.07121819825368418, 1.8856792710277073, 0.1350360417801987], [3.0804570160949236, -1.2537165185693857, 0.07137444873417564, 1.8898163918672624, 0.13533230659634396]]"
96,False,10.074710130691528,10.074710130691528,0.0,0.0,2026-02-23T04:44:02.505013+00:00,778.1867325305939,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.1650658079675288, 0.1617692653389069, 0.0755097313963529, 0.0261375965995992, 0.5189508199527407, 0.2179362310899785, 0.8261420408698918]",[]
97,True,6.871482649000001,6.918355226516724,4.227776302581733,2.241943633,2026-02-23T04:44:09.424269+00:00,785.1059892177582,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.1299324546042663, -0.0843787915505617, 0.2280486904720246, 0.326986324078621, 0.8751073490114871, 0.3564637828294428, -0.0141648544843262]","[[0.0, 0.0, 0.0, 0.0, 0.0], [0.009999999999999988, -0.005402949175994494, -0.0027895560527986013, 0.007353768437357854, 0.009588971839925783], [0.039999999999999876, -0.021611796703977934, -0.011158224211194384, 0.029415073749431357, 0.038355887359703064], [0.08999995524379341, -0.04862651840239955, -0.02510599199019274, 0.06618388302354283, 0.08630070364273168], [0.15999984644244108, -0.08644710384954336, -0.04463285400903588, 0.1176601820750528, 0.1534234021929019], [0.24999968179138174, -0.13507355747336333, -0.06973881255388739, 0.1838439769306972, 0.2397239908687969], [0.3599994628710692, -0.1945058801277706, -0.10042386806562376, 0.26473526875270526, 0.3452024711859094], [0.4899991844138557, -0.2647440689666819, -0.1366880190748051, 0.3603340536673707, 0.4698588380931069], [0.6399988614780614, -0.345788132126031, -0.17853126978203418, 0.4706403427482335, 0.61369310602977], [0.8099984915586459, -0.43763806825235735, -0.22595361948851597, 0.5956541341531449, 0.7767052725938226], [0.9999980754933515, -0.540293877798289, -0.2789550684279435, 0.7353754284981614, 0.9588953385885738], [1.20999762555677, -0.6537555673957252, -0.33753562002438264, 0.8898042348097331, 1.1602633157840943], [1.4275066200885405, -0.7712745716734073, -0.3982109732478066, 1.049755312692651, 1.3688320781336665], [1.6258953466969417, -0.8784629923689533, -0.4535526205595539, 1.195645788298699, 1.5590664694143364], [1.8042840733053433, -0.9748455147125104, -0.5033151557657041, 1.3268287270300314, 1.7301229170151544], [1.9626727999137445, -1.0604221387040784, -0.5474985788662571, 1.443304128886648, 1.882001420936121], [2.101061526522146, -1.1351928643436573, -0.5861028898612127, 1.5450719938685487, 2.014701981177236], [2.219450253130548, -1.1991576916312476, -0.6191280887505713, 1.6321323219757338, 2.1282245977385], [2.317838979738949, -1.2523166205668492, -0.6465741755343328, 1.7044851132082037, 2.2225692706199123], [2.3962277063473514, -1.2946696511504614, -0.6684411502124972, 1.7621303675659579, 2.297735999821473], [2.4546164329557536, -1.3262167833820846, -0.6847290127850642, 1.805068085048996, 2.3537247853431817], [2.493005159564156, -1.3469580172617193, -0.6954377632520341, 1.833298265657319, 2.39053562718504], [2.511393886172558, -1.3568933527893647, -0.7005674016134068, 1.846820909390926, 2.4081685253470466], [2.513153154525321, -1.3578438765390561, -0.7010581593816015, 1.8481146345994652, 2.4098554828163983]]"
98,False,10.048596620559692,10.048596620559692,0.0,0.0,2026-02-23T04:44:19.473320+00:00,795.1550214290619,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.1967906620633933, -0.0528607343860396, 0.244251831742784, -0.1740928399222324, -0.6004589896686661, -0.1781211770004111, 0.7598773132012069]",[]
99,False,10.069060564041138,10.069060564041138,0.0,0.0,2026-02-23T04:44:29.542679+00:00,805.2244012355804,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0976250118314476, -0.1127789824905996, 0.2582027806638614, 0.8227979041907378, -0.3883914331688464, -0.3875052478308725, -0.1483084164972206]",[]
100,True,0.158168062,0.22393035888671875,2.1438664273531067,1.569896225,2026-02-23T04:44:29.769031+00:00,805.4507489204407,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0665189268613895, 0.1614236984360017, 0.2191031646965492, 0.2227136537168696, 0.557179561193625, 0.2779067323618999, 0.7501449280932939]","[[0.0, 0.0, 0.0, 0.0, 0.0], [0.009999999999999993, 0.0006220949297149531, -0.004383162658677026, 0.009786335802264913, 0.009343477907058726], [0.03999999999999994, 0.0024883797188598104, -0.01753265063470809, 0.03914534320905962, 0.03737391162823487], [0.0899999638855814, 0.005598852120774912, -0.03944844809855616, 0.08807698687760152, 0.08409126742010137], [0.15999987322828688, 0.00995351098903526, -0.07013054697272855, 0.15658124877318325, 0.14949552806406965], [0.24999974353165086, 0.015552357288107875, -0.10957895405267662, 0.24465814406808428, 0.23358670804583292], [0.35999953927691664, 0.02239538880838891, -0.15779365376995153, 0.35230763800245657, 0.33636477417851934], [0.4899992942285674, 0.030482607650349748, -0.21477466092407554, 0.4795297636193572, 0.4578297580098991], [0.6395459124107834, 0.03978582694306722, -0.2803233761788476, 0.6258811059817836, 0.5975583103159875], [0.7835251575706891, 0.048742702782883576, -0.343431821279788, 0.7667840301509299, 0.7320849999386447], [0.9075044027305955, 0.05645538876327008, -0.3977739410633747, 0.888114282715547, 0.8479247337471851], [1.0114836478905025, 0.0629238848842267, -0.44334973552960755, 0.989871863675635, 0.9450775117416085], [1.0954628930504093, 0.06814819114575342, -0.48015920467848633, 1.0720567730311932, 1.0235433339219147], [1.1594421382103164, 0.07212830754785024, -0.5082023485100111, 1.1346690107822215, 1.083322200288103], [1.2034213833702223, 0.07486423409051708, -0.5274791670241814, 1.1777085769287188, 1.1244141108401733], [1.2274006285301287, 0.07635597077375404, -0.5379896602209976, 1.2011754714706866, 1.146819065578126], [1.2322861109111487, 0.07665989415559846, -0.5401310466152087, 1.2059565685843576, 1.1513838052473646]]"
101,False,10.062236309051514,10.062236309051514,0.0,0.0,2026-02-23T04:44:39.831860+00:00,815.5135803222656,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.0088514746899287, -0.0340827001640279, -0.0034451554441611, -0.4960855393349043, -0.5557461447576512, 0.0492611330116497, 0.6652959499532621]",[]
102,False,10.131453514099121,10.131453514099121,0.0,0.0,2026-02-23T04:44:49.964114+00:00,825.6458332538605,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0406071084264649, 0.0247186825430553, 0.0662718060933237, -0.3660087426200063, 0.0055953418596592, 0.8879623038890371, -0.2784407286071289]",[]
103,False,10.85399866104126,10.85399866104126,0.0,0.0,2026-02-23T04:45:00.818694+00:00,836.500412940979,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.048383267752996, -0.0100961466335265, 0.1076956017815826, 0.3964576234436796, 0.3552993817123282, -0.0949574202314562, 0.8411698939638849]",[]
104,False,10.017524480819702,10.017524480819702,0.0,0.0,2026-02-23T04:45:10.853770+00:00,846.5354909896851,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0334577497283063, 0.0144119747515671, 0.0626277979760633, -0.1931239320881482, -0.5275543536062232, 0.7156658177379016, -0.4149843227972269]",[]
105,False,10.063315153121948,10.063315153121948,0.0,0.0,2026-02-23T04:45:20.917382+00:00,856.5991032123566,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0470965157729595, -0.0069941621818785, 0.3123945638542539, 0.2667138413663961, -0.4165067079089946, 0.8402422353691896, 0.2222135796754548]",[]
106,False,10.116167306900024,10.116167306900024,0.0,0.0,2026-02-23T04:45:31.033922+00:00,866.7156434059143,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0212646756056782, -0.0222084701157838, 0.0166681073108936, -0.5696729714889334, 0.3408585439530944, -0.4382075761618149, 0.606021681760259]",[]
107,False,10.0528244972229,10.0528244972229,0.0,0.0,2026-02-23T04:45:41.087083+00:00,876.7688045501709,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.2468414008431997, 0.0936192561112463, 0.0625720085259732, 0.2003107215651619, 0.8920719410871351, -0.4038455237973192, 0.0314969785843666]",[]
108,True,0.604186288,0.6432607173919678,3.198770853427099,2.391172014,2026-02-23T04:45:41.730874+00:00,877.4125957489014,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.1826662191950453, 0.0578166460188889, 0.2268058109379616, -0.0617109877895778, 0.3726478768200317, 0.908804144627397, 0.1772014125102342]","[[0.0, 0.0, 0.0, 0.0, 0.0], [0.009999999999999983, 0.0011352593627078425, -0.0029664284476824095, 0.002842591948430622, 0.0026505004273015705], [0.03999999999999989, 0.004541037450831366, -0.011865713790729628, 0.011370367793722478, 0.010602001709206273], [0.08999999999999977, 0.010217334264370574, -0.026697856029141664, 0.02558332753587558, 0.02385450384571412], [0.15999995004552497, 0.018164144132196965, -0.04746284034428106, 0.04548145697487119, 0.04240799359638947], [0.2499998621516436, 0.028381468418332386, -0.07416067030033177, 0.07106475952610287, 0.06626247414582662], [0.35999973007691793, 0.04086930641421179, -0.106791344045816, 0.10233323341538461, 0.09541794383973229], [0.48999956005473555, 0.05562765882748631, -0.1453548634298235, 0.13928688041461407, 0.12987440433026604], [0.6399993620893596, 0.07265652679389935, -0.18985123142004748, 0.18192570336759512, 0.16963185826905836], [0.8099991317662518, 0.09195590981228624, -0.2402804467069466, 0.2302497010194546, 0.21469030448603554], [0.9999988755945709, 0.11352580862160534, -0.29664251122141627, 0.28425887522048077, 0.2650497447064505], [1.2099985929089403, 0.13736622314631922, -0.3589374247660773, 0.3439532257815341, 0.3207101787539451], [1.4399593327368454, 0.16347273144080443, -0.4271536328136366, 0.40932168053052953, 0.38166128267159005], [1.668193735635286, 0.1893832557190533, -0.494857735363411, 0.4741994081339274, 0.4421548209123137], [1.8764281385337231, 0.21302326127188614, -0.5566289810178195, 0.5333919518404631, 0.4973473582984333], [2.06466254143216, 0.23439274809930327, -0.6124673697768632, 0.5868993116501375, 0.5472388948299498], [2.232896944330596, 0.2534917162013046, -0.6623729016405417, 0.6347214875629503, 0.5918294305068628], [2.381131347229031, 0.27032016557789007, -0.7063455766088551, 0.6768584795789016, 0.6311189653291723], [2.5093657501274653, 0.2848780962290598, -0.7443853946818035, 0.7133102876979914, 0.6651074992968785], [2.617600153025898, 0.29716550815481374, -0.7764923558593866, 0.7440769119202195, 0.6937950324099813], [2.705834555924331, 0.30718240135515196, -0.802666460141605, 0.7691583522455866, 0.7171815646684808], [2.774068958822761, 0.31492877583007417, -0.8229077075284577, 0.7885546086740916, 0.7352670960723766], [2.822303361721194, 0.32040463157958093, -0.8372160980199461, 0.8022656812057358, 0.7480516266216698], [2.850537764619627, 0.32360996860367214, -0.8455916316160701, 0.8102915698405189, 0.7555351563163598], [2.8588501008461864, 0.32455363435638984, -0.8480574266809867, 0.8126544278435456, 0.7577383413883969]]"
109,True,7.545371622,7.631507158279419,2.288835974384233,1.835976072,2026-02-23T04:45:49.363492+00:00,885.0452105998993,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0217664810355184, -0.0120870705061438, 0.2298108958390556, 0.589591603473118, -0.4622090141344485, -0.1045263388733396, 0.6540785983722404]","[[0.0, 0.0, 0.0, 0.0, 0.0], [-0.005174112541284229, -0.007003395683810094, 0.002731630409406133, 0.0010700761644540536, 0.00999999999999998], [-0.02069645016513694, -0.02801358273524041, 0.010926521637624547, 0.004280304657816219, 0.03999999999999996], [-0.046567009232680034, -0.06303055622890462, 0.0245846717635393, 0.009630684727517495, 0.08999999296714539], [-0.08278576009146661, -0.11205427602887276, 0.043706065132383516, 0.017121210241032466, 0.159999921592194], [-0.12935271524188777, -0.17508475905499035, 0.06829070834363646, 0.026751883783610382, 0.24999981003463403], [-0.1862678705091793, -0.252121999656525, 0.09833859919326549, 0.03852270449185378, 0.3599996502259047], [-0.2535312280391013, -0.3431660007378601, 0.1338497388141071, 0.05243367280953473, 0.4899994463131132], [-0.33114279757764, -0.44821677549062944, 0.1748241323514751, 0.06848479075225447, 0.6399992171323137], [-0.41910258652169907, -0.5672743339268774, 0.2212617837105042, 0.08667605984979232, 0.8099989769794913], [-0.5104505241395896, -0.6909179050578799, 0.2694881804582701, 0.10556804372857338, 0.9865470069827537], [-0.5917850972282013, -0.801007933747503, 0.31242810327830456, 0.12238912895115481, 1.1437422215043611], [-0.6627714452342448, -0.8970911710695063, 0.34990476527952696, 0.1370700618448282, 1.2809374360259695], [-0.7234095681577202, -0.9791676170238899, 0.3819181664619372, 0.14961084240959355, 1.3981326505475784], [-0.7736994659986275, -1.047237271610654, 0.40846830682553553, 0.1600114706454509, 1.4953278650691881], [-0.8136411387569656, -1.1013001348297968, 0.4295551863703211, 0.1682719465524, 1.5725230795907967], [-0.8432345864327354, -1.1413562066813194, 0.4451788050962945, 0.17439227013044098, 1.6297182941124055], [-0.862479809025937, -1.1674054871652224, 0.4553391630034557, 0.1783724413795739, 1.6669135086340143], [-0.8713768065365701, -1.179447976281505, 0.4600362600918047, 0.18021246029979873, 1.6841087231556235], [-0.8720464804364116, -1.1803544102375292, 0.4603898089515554, 0.18035095788222658, 1.6854030009559193]]"
110,False,10.446608781814575,10.446608781814575,0.0,0.0,2026-02-23T04:45:59.810908+00:00,895.4926278591156,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.1855424293745747, 0.0221046575130454, -0.0454221881574243, 0.6546664163318106, 0.3017893357996841, -0.6177523039976249, 0.3141928882557275]",[]
111,False,10.1622633934021,10.1622633934021,0.0,0.0,2026-02-23T04:46:09.981833+00:00,905.6635546684265,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.151652187227641, 0.1135133506995957, 0.2451514653265065, 0.0811004161925305, -0.6686567074985822, 0.0242930227406157, 0.7387359332377692]",[]
112,True,0.48616178299999996,0.5262119770050049,3.3425030180943947,2.097485609,2026-02-23T04:46:10.508498+00:00,906.190220117569,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.0332452791445965, -0.1524398117033784, 0.260378201651094, -0.6032399328305239, 0.6319560000409993, 0.4768983551593468, -0.0964425025448584]","[[0.0, 0.0, 0.0, 0.0, 0.0], [-0.008424146993634996, 0.0009525151889261005, -0.004855449657176921, 0.005953378976656439, 0.00999999999999999], [-0.03369658797453991, 0.0038100607557043937, -0.019421798628707642, 0.023813515906625705, 0.03999999999999987], [-0.07581730731247743, 0.008572634933029722, -0.043699037905747654, 0.05358039974395547, 0.08999998144591065], [-0.13478627834947915, 0.015240234706695438, -0.07768715212336758, 0.09525401164935088, 0.1599999126930228], [-0.21060351517462458, 0.02381286166974857, -0.12138614940213044, 0.14883436157962188, 0.2499998104659728], [-0.30326901587125565, 0.03429051560547329, -0.17479602863732652, 0.21432144818025833, 0.35999967248956516], [-0.41278277755454906, 0.04667319618768369, -0.23791678816622192, 0.2917152694125439, 0.4899994953393305], [-0.5391447979659985, 0.06096090316101128, -0.3107484266870749, 0.38101582368038284, 0.6399992763342777], [-0.6823550666556688, 0.07715363534388579, -0.39329093817682675, 0.48222310359876364, 0.8099990030696671], [-0.8424136004862515, 0.09525139464296553, -0.4855443323546749, 0.5953371210846191, 0.9999986955625895], [-1.0148939970725328, 0.11475368937554349, -0.5849573510386274, 0.7172297195516186, 1.2047439317468602], [-1.1745291579695556, 0.1328035780534077, -0.6769667245498533, 0.830044537661698, 1.3942410535535399], [-1.317316024879308, 0.14894843635341967, -0.7592651987467249, 0.9309525978184641, 1.563738175360219], [-1.443254597801793, 0.16318826427557973, -0.8318527736292444, 1.0199539000219193, 1.7132352971669018], [-1.552344876737008, 0.1755230618198876, -0.8947294491974098, 1.0970484442720616, 1.842732418973584], [-1.6445868616849535, 0.1859528289863433, -0.9478952254512218, 1.1622362305688911, 1.9522295407802672], [-1.7199805526456289, 0.1944775657749468, -0.9913501023906798, 1.2155172589124081, 2.04172666258695], [-1.7785259496190333, 0.20109727218569798, -1.0250940800157835, 1.256891529302611, 2.111223784393632], [-1.8202230526051686, 0.20581194821859702, -1.0491271583265336, 1.2863590417395019, 2.1607209062003148], [-1.845071861604033, 0.20862159387364382, -1.0634493373229295, 1.3039197962230793, 2.1902180280069965], [-1.8530777024977718, 0.20952681134636522, -1.0680636866988709, 1.309577556575938, 2.1997214719756117]]"
113,True,0.5125408760000001,0.5532832145690918,1.9442820743941083,1.766259447,2026-02-23T04:46:11.062506+00:00,906.7442269325256,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0996528447313601, 0.0555626170319572, 0.2245078817564025, -0.5054069427309898, 0.3224782062355086, 0.4369324871912219, 0.670568139997223]","[[0.0, 0.0, 0.0, 0.0, 0.0], [0.003577156367936129, -0.0021700209493809826, -0.001384811552430916, 0.009999999999999995, -0.005995418542003117], [0.014308625471744472, -0.008680083797523904, -0.005539246209723648, 0.03999999999999986, -0.023981674168012394], [0.032194407311425005, -0.019530188544428752, -0.012463303971878186, 0.08999999999999952, -0.053958766878027795], [0.05723449251299349, -0.034720329503527735, -0.022156981209978055, 0.15999997379487046, -0.09592668096097796], [0.08942887526155477, -0.0542505031473138, -0.034620275672924014, 0.24999990512897674, -0.1498854066709288], [0.1287775545966061, -0.07812070889311432, -0.04985318698888013, 0.35999979131721693, -0.21583494239804962], [0.1752805326393611, -0.10633094802772744, -0.06785571597902414, 0.4899996382894792, -0.29377529169755656], [0.22893780635206665, -0.1388812187083519, -0.08862786146736168, 0.6399994375536738, -0.3837064494780864], [0.28954577336865606, -0.17564800902936673, -0.11209080360940435, 0.8094300153160814, -0.48528717222799034], [0.3479435269502428, -0.21107401103607976, -0.1346981138518844, 0.9726819047359443, -0.5831635127124792], [0.39918696779595725, -0.24215997114403076, -0.15453580098950262, 1.115933794155807, -0.6690490161129617], [0.4432760959057995, -0.2689058893532199, -0.17160386502225908, 1.2391856835756703, -0.7429436824294384], [0.48021091127976956, -0.2913117656636471, -0.18590230595015367, 1.3424375729955331, -0.8048475116619086], [0.5099914139178675, -0.30937760007531234, -0.19743112377318647, 1.4256894624153966, -0.8547605038103729], [0.5326176038200932, -0.32310339258821563, -0.20619031849135744, 1.48894135183526, -0.8926826588748309], [0.5480894809864466, -0.33248914320235706, -0.21217989010466665, 1.532193241255124, -0.9186139768552828], [0.5564070454169279, -0.3375348519177365, -0.215399838613114, 1.5554451306749877, -0.9325544577517286], [0.5579775295031749, -0.3384875593247632, -0.2160078144133999, 1.5598354450048952, -0.9351866349456036]]"
114,True,3.614891599,3.688934087753296,2.488572227349043,2.123240196,2026-02-23T04:46:14.752462+00:00,910.4341807365417,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.2475902862842314, 0.0207615417329477, 0.0366810133633234, 0.7675869923370539, 0.2501303496225579, -0.452145526500106, 0.3792221515926969]","[[0.0, 0.0, 0.0, 0.0, 0.0], [0.000396654782994048, 0.0037555371763067745, -0.00151239352272731, 0.0023109001623097046, 0.01], [0.0015866191319761907, 0.015022148705227086, -0.006049574090909234, 0.00924360064923881, 0.03999999999999997], [0.003569893046946431, 0.03379983458676096, -0.013611541704545786, 0.020798101460787335, 0.08999999999999998], [0.0063464749483999085, 0.06008857986611779, -0.024198290341188672, 0.036974393394802185, 0.1599999601793568], [0.009916364925257874, 0.09388838538520615, -0.03780982033988315, 0.05777247696933619, 0.24999988277984977], [0.01427956284292664, 0.13519924986968976, -0.05444613118744086, 0.08319235140025014, 0.35999976440825915], [0.019436068594854247, 0.18402117231073195, -0.07410722247759292, 0.11323401606677513, 0.48999960237832046], [0.025385882528240727, 0.24035415599563123, -0.09679309553416825, 0.14789747299168932, 0.6399994054432381], [0.032129004591276406, 0.3041982004338523, -0.12250375015962328, 0.18718272187315088, 0.8099991722968467], [0.03966543470037485, 0.3755533048339967, -0.15123918603525366, 0.23108976222418748, 0.9999989008318615], [0.047878322367218076, 0.4533131259178231, -0.18255386732174428, 0.27893782622351704, 1.2070526921627094], [0.05559912994856303, 0.5264139207298378, -0.2119923107160478, 0.3239190447990656, 1.4017007315249577], [0.06252662796391982, 0.5920036411892384, -0.23840596706489636, 0.3642784630499943, 1.5763487708872042], [0.06866081641328856, 0.6500822872960261, -0.26179483636829054, 0.4000160809763039, 1.7309968102494524], [0.07400169529666925, 0.7006498590502004, -0.28215891862623027, 0.43113189857799433, 1.8656448496117009], [0.07854926461406185, 0.7437063564517612, -0.2994982138387154, 0.4576259158550654, 1.98029288897395], [0.08230352436546637, 0.7792517795007088, -0.31381272200574595, 0.47949813280751724, 2.0749409283361997], [0.08526447455088278, 0.8072861281970426, -0.32510244312732184, 0.4967485494353496, 2.149588967698449], [0.08743211517031112, 0.8278094025407632, -0.3333673772034432, 0.5093771657385625, 2.2042370070606987], [0.08880644622375132, 0.8408216025318698, -0.33860752423410984, 0.5173839817171559, 2.238885046422948], [0.08938746771120343, 0.8463227281703628, -0.3408228842193218, 0.5207689973711299, 2.2535330857851967], [0.08940889130368865, 0.8465255672674259, -0.340904569614021, 0.5208938106482512, 2.2540731925330215]]"
115,True,0.51619353,0.5753967761993408,3.5818709277592777,2.390214061,2026-02-23T04:46:15.328803+00:00,911.0105230808258,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.0409577081531664, 0.017383524733783, 0.1194850344745028, -0.1917220234280942, -0.6618622573725276, 0.7238846288474401, 0.0342353927505334]","[[0.0, 0.0, 0.0, 0.0, 0.0], [0.009999999999999985, -0.003632940522210095, 0.004145481046042583, 0.00032706114356393154, -0.005170977887317831], [0.03999999999999985, -0.014531762088840347, 0.016581924184170295, 0.0013082445742557231, -0.020683911549271277], [0.08999999999999961, -0.03269646469989076, 0.03730932941438314, 0.0029435502920753752, -0.04653880098586034], [0.1599999213050841, -0.05812701976596671, 0.0663276641138532, 0.005232975723217993, -0.08273560550411842], [0.24999980786161755, -0.09082344325252095, 0.10363694650046247, 0.008176522304998393, -0.1292743478286133], [0.3599996459861403, -0.13078573018843398, 0.14923717090175867, 0.011774189589883773, -0.18615502088365815], [0.4899994305527396, -0.17801387871149216, 0.2031283351928044, 0.016025977410225455, -0.253377622018655], [0.6399991737405039, -0.23250789324628587, 0.2653104444224177, 0.02093188616435408, -0.33094215753138334], [0.809998865588484, -0.2942677701740616, 0.33578349446130595, 0.026491915526485728, -0.4188486222710585], [0.9999985242498193, -0.3632935160897468, 0.4145474928348186, 0.032706066090339034, -0.5170970256246287], [1.2099981497687415, -0.43958513100941077, 0.5016024395612921, 0.039574337857360656, -0.6256873676149662], [1.439949884221242, -0.5231252284339092, 0.5969284952290379, 0.0470951655808151, -0.7445949010153925], [1.6679926966115264, -0.6059718258270512, 0.691463210874055, 0.054553559881005256, -0.8625153350385856], [1.8760355090018104, -0.6815525421757729, 0.7777069644269866, 0.061357831894067544, -0.9700938132871428], [2.0640783213920915, -0.7498673774800733, 0.855659755887832, 0.06750798162000188, -1.0673303357610628], [2.232121133782371, -0.8109163317399528, 0.9253215852565915, 0.07300400905880829, -1.1542249024603466], [2.38016394617265, -0.8646994049554121, 0.9866924525332654, 0.07784591421048681, -1.230777513384994], [2.5082067585629293, -0.9112165971264512, 1.0397723577178546, 0.08203369707503749, -1.2969881685350062], [2.6162495709532085, -0.95046790825307, 1.0845613008103583, 0.08556735765246029, -1.3528568679103825], [2.704292383343488, -0.9824533383352688, 1.121059281810777, 0.08844689594275526, -1.3983836115111234], [2.772335195733766, -1.007172887373047, 1.14926630071911, 0.0906723119459223, -1.4335683993372281], [2.820378008124046, -1.0246265553664053, 1.1691823575353584, 0.09224360566196153, -1.4584112313886974], [2.848420820514326, -1.034814342315344, 1.180807452259522, 0.09316077709087292, -1.4729121076655318], [2.8565593974880974, -1.0377710389234578, 1.1841812839181747, 0.09342695832007539, -1.4771205478220921]]"
116,False,10.073415756225586,10.073415756225586,0.0,0.0,2026-02-23T04:46:25.402774+00:00,921.0844919681549,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.1826125660505294, -0.044794786854759, -0.0948067615457639, 0.4151106699138798, 0.3367230868198426, -0.2769530809156168, 0.7984971418217566]",[]
117,False,10.026650667190552,10.026650667190552,0.0,0.0,2026-02-23T04:46:35.430414+00:00,931.112114906311,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0266164218914526, 0.235763386040786, 0.1882673878821352, 0.1780812799670841, 0.4613815719461023, 0.5096933143036356, 0.704007690404021]",[]
118,False,10.02526593208313,10.02526593208313,0.0,0.0,2026-02-23T04:46:45.456040+00:00,941.1377367973328,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.1157999660756904, -0.1521861810573116, 0.2590457756466859, 0.2171142440402315, -0.8212150385976024, -0.0660174160988651, 0.5235541673863422]",[]
