trial,success,planning_time,wall_time,path_length_joint,trajectory_duration,timestamp_utc,elapsed_time_sec,start_state_json,goal_pose_json,waypoints_json
140,True,9.005863158,9.06597352027893,2.992201521158608,2.198403872,2026-02-25T04:58:14.382509+00:00,2002.7197198867798,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.2387157192913356, -0.1313856903662646, 0.0611653690022737, 0.7117809766555477, -0.3811885801495869, -0.4313818387333337, -0.4024584659885595]","[[0.0, 0.0, 0.0, 0.0, 0.0], [-0.002153357949069911, 0.001796385211019025, -0.0031436983856747806, 0.005964723077197229, -0.009999999999999981], [-0.008613431796279658, 0.007185540844076112, -0.012574793542699143, 0.02385889230878896, -0.039999999999999994], [-0.01938022154162927, 0.01616746689917128, -0.02829328547107313, 0.05368250769477526, -0.09000000000000016], [-0.034453719217398995, 0.028742156729432877, -0.05029916253868154, 0.09543554716486267, -0.15999996299862895], [-0.05383392549509576, 0.04490961089504882, -0.07859242572586084, 0.14911801257910096, -0.249999892114304], [-0.07752084182838165, 0.06466983060870048, -0.11317307715481972, 0.21472990796408106, -0.3599997940977008], [-0.10551446596362321, 0.08802281399035031, -0.15404111353546718, 0.2922712270773205, -0.48999965848314886], [-0.13781480357637985, 0.11496856577469228, -0.2011965431535816, 0.38174198563991196, -0.6399995116274338], [-0.17442185075720823, 0.1455070827003708, -0.2546393603017466, 0.48314217282284005, -0.8099993353754543], [-0.2153356040082867, 0.1796383618494152, -0.31436955987347404, 0.5964717789372658, -0.9999991134836411], [-0.2605557936830583, 0.21736217827590454, -0.3803867482103638, 0.7217300570720494, -1.2099975937377172], [-0.3057075699488249, 0.25502892252067644, -0.44630405945829094, 0.8467988325560276, -1.4196783682938876], [-0.3465526303164516, 0.28910289634341024, -0.5059339739348684, 0.959938161885611, -1.6093591428500575], [-0.383090974785939, 0.3195840997441064, -0.559276491640097, 1.0611480450608013, -1.7790399174062297], [-0.41532260335728644, 0.34647253272276446, -0.6063316125739758, 1.1504284820815966, -1.9287206919624014], [-0.4432475160304942, 0.3697681952793846, -0.6470993367365054, 1.2277794729479985, -2.058401466518574], [-0.46686571280556244, 0.38947108741396685, -0.6815796641276859, 1.2932010176600064, -2.1680822410747482], [-0.4861771936824909, 0.4055812091265111, -0.7097725947475169, 1.3466931162176197, -2.257763015630922], [-0.5011819586612798, 0.4180985604170176, -0.7316781285959987, 1.3882557686208397, -2.3274437901870977], [-0.5118800077419287, 0.4270231412854858, -0.7472962656731303, 1.4178889748696641, -2.377124564743272], [-0.5182713409244377, 0.432354951731916, -0.7566270059789127, 1.4355927349640947, -2.4068053392994466], [-0.5203565068030368, 0.43409444940737435, -0.7596711504088935, 1.4413685684901631, -2.4164886614777203]]"
141,True,1.002574098,1.059889316558838,1.5916810605696312,1.419734188,2026-02-25T04:58:15.443882+00:00,2003.7811641693115,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.0322714315310394, 0.0251832742691403, -0.0681011030972219, 0.2221407527918514, 0.9325850218534396, 0.011311327090892, 0.2842722583072998]","[[0.0, 0.0, 0.0, 0.0, 0.0], [-0.005177915421900951, 0.007053398128474237, 0.010000000000000002, 0.008271921918557771, -0.0021075423263553013], [-0.020711661687603834, 0.02821359251389699, 0.04000000000000007, 0.03308768767423114, -0.008430169305421217], [-0.04660122541040543, 0.06348056492079321, 0.08999997414653962, 0.07444727588123937, -0.0189678754884715], [-0.08284658959999992, 0.11285429220483138, 0.15999988962659561, 0.13235065939690605, -0.033720653960022676], [-0.12944774884232413, 0.17633476699093092, 0.24999973598410075, 0.2067978295720539, -0.05268850251641428], [-0.1864047025135053, 0.25392198842924746, 0.35999951201418273, 0.29778878541002196, -0.07587142090371438], [-0.25371745875812785, 0.34561596761439944, 0.48999923344630736, 0.40532353992210157, -0.10326941243697449], [-0.3229731589181147, 0.4399566406637261, 0.6237513219162292, 0.515962223148824, -0.13145823120585237], [-0.38197386772401215, 0.5203278818218886, 0.7376981595882834, 0.6102181575578051, -0.1554730095406715], [-0.4306187456861079, 0.5865923267231031, 0.8316449972603384, 0.687930248129671, -0.17527270322278016], [-0.4689077928044019, 0.6387499753673693, 0.9055918349323935, 0.7490984948644216, -0.19085731225217822], [-0.49684100907889417, 0.6768008277546871, 0.9595386726044488, 0.793722897762057, -0.20222683662886576], [-0.5144183945095845, 0.7007448838850563, 0.993485510276504, 0.8218034568225764, -0.20938127635284265], [-0.5216399490964728, 0.7105821437584772, 1.0074323479485592, 0.8333401720459804, -0.21232063142410892], [-0.5218415968975842, 0.7108568300186958, 1.007821786138798, 0.8336623122761564, -0.21240270717105167]]"
142,False,20.03376817703247,20.03376817703247,0.0,0.0,2026-02-25T04:58:35.478182+00:00,2023.8154530525208,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0771201511086331, -0.0533851214336572, -0.1182047664530186, 0.7566779119160476, -0.2193193996158274, -0.5978485239056868, -0.1480360801774837]",[]
143,False,20.016891479492188,20.016891479492188,0.0,0.0,2026-02-25T04:58:55.495586+00:00,2043.8328564167023,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.2606451159648781, 0.0168919710513326, 0.3656461175682465, 0.7892390637035801, -0.1636261980145282, 0.5263795299483959, 0.2706524673800563]",[]
144,False,20.097514629364014,20.097514629364014,0.0,0.0,2026-02-25T04:59:15.593551+00:00,2063.9308326244354,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.087351915377246, 0.041467015463621, 0.4022650897050205, 0.8022717886080435, -0.0742453083817475, 0.5923235470935582, -0.0006534106330516]",[]
145,True,6.991712334000001,7.040567874908447,2.8627942425114146,2.111373411,2026-02-25T04:59:22.635131+00:00,2070.972429037094,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0333770939092998, -0.0907152496132708, 0.4604158977752813, 0.4018595058267241, -0.6572985190062645, 0.1766901320925184, 0.6125750498591996]","[[0.0, 0.0, 0.0, 0.0, 0.0], [-0.005958161498109381, -0.0006863979161896862, -0.005337663293273439, 0.000706558762707894, 0.009999999999999981], [-0.023832645992437486, -0.0027455916647587406, -0.02135065317309372, 0.002826235050831571, 0.03999999999999986], [-0.053623453482984314, -0.0061775812457071635, -0.04803896963946085, 0.006359028864371032, 0.08999999999999965], [-0.09533054793219672, -0.010982362507401703, -0.08540258040786479, 0.011304935929751455, 0.15999993951564828], [-0.1489539567425372, -0.017159938606687502, -0.1334415100270054, 0.01766395949654068, 0.24999986453841905], [-0.21449368226955048, -0.02471030981493031, -0.19215576060711498, 0.025436099844075008, 0.3599997790217877], [-0.2919497096356971, -0.03363347441819335, -0.261545318820039, 0.034621355208075986, 0.4899996579957371], [-0.3813220270337402, -0.04392943105624785, -0.3416101740881766, 0.045219724188362266, 0.6399994816433542], [-0.4826106490334674, -0.055598181407576656, -0.43235033946398055, 0.05723120851271703, 0.8099992744181348], [-0.595815573680314, -0.0686397252470081, -0.5337658131964393, 0.07065580794935483, 0.9999990330395956], [-0.7185969041384617, -0.08278449950333064, -0.6437603813016657, 0.08521604183352627, 1.2060715446643775], [-0.8331572650948311, -0.09598219363487476, -0.7463901327333788, 0.09880137800113213, 1.3983462270353086], [-0.9358013030549818, -0.1078070919340395, -0.838344557578545, 0.11097359664332221, 1.5706209094062398], [-1.0265290180189137, -0.11825919440082487, -0.9196236558371644, 0.12173269776009649, 1.722895591777171], [-1.1053404099866269, -0.12733850103523087, -0.9902274275092366, 0.131078681351455, 1.8551702741481022], [-1.172235478958121, -0.13504501183725748, -1.0501558725947622, 0.13901154741739769, 1.9674449565190333], [-1.2272142249333966, -0.14137872680690472, -1.0994089910937408, 0.1455312959579246, 2.0597196388899643], [-1.2702766479124534, -0.1463396459441726, -1.1379867830061727, 0.15063792697303574, 2.131994321260896], [-1.3014227478952916, -0.14992776924906112, -1.1658892483320575, 0.15433144046273112, 2.1842690036318273], [-1.3206525248819112, -0.15214309672157028, -1.1831163870713959, 0.1566118364270107, 2.216543686002759], [-1.3279659788723122, -0.1529856283617001, -1.189668199224187, 0.1574791148658745, 2.228818368373691], [-1.3280430503708038, -0.15299450722743393, -1.189737244299348, 0.15748825452122486, 2.228947722870907]]"
146,False,20.02613615989685,20.02613615989685,0.0,0.0,2026-02-25T04:59:42.661652+00:00,2090.998950481415,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.1920990280679121, -0.2808833824125686, -0.0916379799503331, 0.6817408831639692, -0.0899590088371097, -0.5330111235884506, 0.4929867007159864]",[]
147,False,20.148598432540894,20.148598432540894,0.0,0.0,2026-02-25T05:00:02.818398+00:00,2111.15562582016,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.037738322817209, -0.1660671153866182, 0.2579881581511405, 0.6071369089836504, -0.5821442759238793, 0.4809813917939234, 0.2472846871660703]",[]
148,True,7.140207331,7.20138692855835,3.5963155549710053,2.125874101,2026-02-25T05:00:10.021450+00:00,2118.358611345291,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.1201284383209783, 0.1593843188594061, 0.2272612139726809, 0.1901582214457201, 0.815961260245662, -0.2543403232725914, -0.4830714983855965]","[[0.0, 0.0, 0.0, 0.0, 0.0], [0.009999999999999976, -0.0006882317146502799, 0.0038240135743331104, -0.006743196968859023, -0.0096294992881404], [0.039999999999999834, -0.002752926858601115, 0.015296054297332416, -0.026972787875436045, -0.03851799715256153], [0.08999997450583895, -0.0061940836772635165, 0.034416112419996286, -0.0606887555285164, -0.08666546904366323], [0.15999989665612252, -0.011011700321951106, 0.061184177670490884, -0.10789108181493248, -0.1540718890952673], [0.24999978397700112, -0.017205777998869146, 0.09560025675084, -0.16857977855291287, -0.24073727418417917], [0.3599996159298374, -0.024776315294483486, 0.1376643418070408, -0.2427548318928498, -0.34666160453271955], [0.48999939172997653, -0.03372331215479167, 0.18737643253904018, -0.330416241305635, -0.47184487938530484], [0.6399991167124961, -0.04404676894697069, 0.24473653098697917, -0.43156401038881664, -0.6162871038793482], [0.809998786857669, -0.05574668539437014, 0.3097446356137085, -0.5461981364318131, -0.7799882741440527], [0.9999984256857628, -0.06882306311572944, 0.38240075541341056, -0.6743186352948045, -0.9629484128282594], [1.2072508511601856, -0.08308683233069863, 0.4616543642461762, -0.8140730280195857, -1.1625221211853924], [1.4024256715493904, -0.09651938246000095, 0.536289480499811, -0.9456832537441949, -1.3504657005854706], [1.5776004919385938, -0.10857546916000257, 0.6032765696047789, -1.0638070855310853, -1.5191502814092663], [1.7327753123277967, -0.11925509243070365, 0.6626156315610805, -1.1684445233802574, -1.6685758636567813], [1.8679501327169994, -0.12855825227210413, 0.7143066663687158, -1.259595567291711, -1.7987424473280154], [1.9831249531062012, -0.136484948684204, 0.7583496740276844, -1.337260217265446, -1.909650032422967], [2.0782997734954023, -0.14303518166700324, 0.7947446545379866, -1.4014384733014622, -2.0012986189416373], [2.153474593884602, -0.14820895122050187, 0.8234916078996222, -1.4521303353997599, -2.073688206884026], [2.2086494142738027, -0.1520062573446999, 0.8445905341125916, -1.4893358035603397, -2.1268187962501344], [2.243824234663003, -0.1544271000395974, 0.8580414331768945, -1.5130548777832011, -2.160690387039961], [2.258999055052203, -0.15547147930519434, 0.8638443050925314, -1.5232875580683447, -2.1753029792535075], [2.2596685242037156, -0.15551755429539943, 0.8641003110048294, -1.5237389943036672, -2.175947644525299]]"
149,True,3.2065017780000002,3.594780921936035,3.0246805211726553,2.342923694,2026-02-25T05:00:13.617607+00:00,2121.9549005031586,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.0277733227692283, -0.0164338842383584, -0.0870745842526831, 0.7759354565187477, 0.1046933783086331, -0.6191016011152989, 0.06063556177559]","[[0.0, 0.0, 0.0, 0.0, 0.0], [-0.009999999999999985, 0.0004667358358885072, 0.0040201841534229866, 0.0021683722514258042, 0.0006045296042732137], [-0.03999999999999992, 0.001866943343554028, 0.01608073661369194, 0.008673489005703212, 0.0024181184170928537], [-0.08999999999999993, 0.004200622522996568, 0.036181657380806906, 0.01951535026283225, 0.005440766438458928], [-0.15999997806596442, 0.007467772350476084, 0.06432293763688166, 0.03469395126669751, 0.009672472342394052], [-0.24999993102316784, 0.011668392677816757, 0.10050457610561807, 0.05420929132890031, 0.015113235936976666], [-0.3599998418961811, 0.01680248271271448, 0.14472656596258102, 0.0780613667685357, 0.021763056195991826], [-0.4899997247780254, 0.022870043112941052, 0.19698891287342457, 0.1062501806414953, 0.02962193397140438], [-0.6399995702991181, 0.029871073441184483, 0.25729161307140397, 0.13877573091610482, 0.03868986869679533], [-0.8099993775063268, 0.037805573652958654, 0.32563466617334236, 0.17563801738568963, 0.048966860314545], [-0.9999991513371477, 0.04667354397871422, 0.4020180741642042, 0.21683704112088278, 0.06045290912313964], [-1.2099988832748805, 0.05647498402094625, 0.4864418336201193, 0.2623728002749465, 0.07314801460771952], [-1.4383698190582441, 0.06713387398149516, 0.5782511553339851, 0.3118921202934256, 0.08695371375138158], [-1.656954557917003, 0.07733600706186657, 0.6661262456679937, 0.3592894285260746, 0.10016780831962653], [-1.8555392967757613, 0.08660466847046094, 0.745960967695156, 0.40234999225587176, 0.11217284367932502], [-2.034124035634521, 0.09493985820727834, 0.8177553214154729, 0.44107381148281766, 0.12296881983047717], [-2.192708774493278, 0.1023415762723186, 0.8815093068289428, 0.4754608862069113, 0.1325557367730827], [-2.331293513352036, 0.1088098226655819, 0.9372229239355669, 0.5055112164281534, 0.14093359450714185], [-2.449878252210792, 0.1143445973870681, 0.9848961727353445, 0.5312248021465438, 0.1481023930326545], [-2.5484629910695484, 0.1189459004367773, 1.0245290532282763, 0.5526016433620825, 0.15406213234962074], [-2.627047729928303, 0.12261373181470939, 1.0561215654143612, 0.5696417400747691, 0.1588128124580404], [-2.685632468787057, 0.12534809152086446, 1.0796737092936, 0.5823450922846041, 0.16235443335791366], [-2.724217207645814, 0.12714897955524262, 1.0951854848659939, 0.5907116999915881, 0.16468699504924061], [-2.7428019465045694, 0.1280163959178437, 1.102656892131541, 0.59474156319572, 0.16581049753202104], [-2.7446443900363944, 0.12810238936003407, 1.103397588360563, 0.5951410735386429, 0.16592187869794003]]"
150,True,12.629774005,12.878575325012207,3.133679864307162,2.257091426,2026-02-25T05:00:26.534652+00:00,2134.871856689453,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0070493346313286, -0.2617435449255495, 0.2142360052535127, -0.6040244563443555, 0.7095337968767449, 0.0717696562297156, -0.3557602615136271]","[[0.0, 0.0, 0.0, 0.0, 0.0], [-0.006260154549165128, -0.0009520274554819459, 0.002083181823524505, -0.0026289123554272555, 0.009999999999999976], [-0.025040618196660567, -0.003808109821927792, 0.008332727294098037, -0.010515649421709046, 0.039999999999999994], [-0.05634139094248643, -0.008568247099337555, 0.018748636411720636, -0.023660211198845416, 0.09000000000000023], [-0.10016247240558877, -0.015232439229761578, 0.033330909049589574, -0.042062597526815175, 0.15999999939130335], [-0.1565038443285619, -0.023800683436662737, 0.05207953913221656, -0.06572280073853613, 0.24999996900944454], [-0.22536549494911448, -0.034272977931263424, 0.07499452274548232, -0.09464081589450835, 0.3599998900652849], [-0.306747434035343, -0.046649324199069454, 0.10207586313990105, -0.12881664709678223, 0.48999977816242724], [-0.40064966618889886, -0.06092972293988762, 0.13332356184675703, -0.16825029627779226, 0.6399996406515709], [-0.5070721839308064, -0.07711417301633541, 0.16873761637728335, -0.21294176029678982, 0.8099994655857655], [-0.6260149871362353, -0.09520267440942892, 0.20831802668994023, -0.2628910391013531, 0.9999992527656061], [-0.7574780755274444, -0.11519522707693013, 0.25206479269230436, -0.31809813257484665, 1.209999001747428], [-0.8950690688798943, -0.13611969503851354, 0.29785073202997303, -0.3758786010247837, 1.4297874946222553], [-1.0211600284055413, -0.1552952688064947, 0.3398098231245567, -0.4288297029187232, 1.6312057799622917], [-1.1347306788328577, -0.1725667876635119, 0.37760255057209124, -0.476522980101808, 1.8126240653023271], [-1.2357810201618435, -0.18793425160956514, 0.4112289143725766, -0.5189584325740381, 1.974042350642362], [-1.3243110523924988, -0.2013976606446545, 0.4406889145260129, -0.5561360603354136, 2.115460635982397], [-1.4003207755248244, -0.21295701476878007, 0.4659825510324004, -0.588055863385935, 2.236878921322433], [-1.46381018955882, -0.22261231398194173, 0.48710982389173896, -0.6147178417256018, 2.3382972066624688], [-1.5147792944944856, -0.23036355828413954, 0.5040707331040285, -0.6361219953544142, 2.4197154920025055], [-1.553228090331821, -0.23621074767537348, 0.5168652786692691, -0.6522683242723722, 2.481133777342542], [-1.579156577070826, -0.24015388215564354, 0.5254934605874608, -0.6631568284794755, 2.5225520626825793], [-1.5925647547115005, -0.24219296172494964, 0.5299552788586033, -0.6687875079757245, 2.543970348022615], [-1.594605208893401, -0.24250326850532797, 0.5306342776005811, -0.6696443838191806, 2.5472297790252774]]"
151,False,20.111303567886353,20.111303567886353,0.0,0.0,2026-02-25T05:00:46.662112+00:00,2154.9993443489075,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.2122681990633942, 0.0622950542213779, 0.3459067870253217, 0.6470834034008683, -0.2750661426653057, 0.6601632878665985, 0.2642084774482861]",[]
152,True,11.167145372999999,11.212994575500488,3.6793772689765456,2.45941603,2026-02-25T05:00:57.877147+00:00,2166.2144446372986,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0288290211819089, -0.1075032595892232, 0.2645930078863555, 0.7592938108193371, -0.6484193548080321, 0.0476932969650119, -0.0273970543378512]","[[0.0, 0.0, 0.0, 0.0, 0.0], [-0.004728993645491632, -0.0035470159505557926, -0.0002717606812391221, 0.0036039008078656413, -0.009999999999999976], [-0.018915974581966498, -0.014188063802223148, -0.0010870427249564866, 0.014415603231462543, -0.03999999999999984], [-0.04256094280942461, -0.03192314355500207, -0.002445846131152094, 0.03243510727079071, -0.08999999999999961], [-0.07566386823502322, -0.05675223263753781, -0.004348169170483074, 0.0576623899925099, -0.15999993636522833], [-0.11822476206115255, -0.08867533945226433, -0.0067940124867162475, 0.09009745993380716, -0.2499998327844263], [-0.17024362240930013, -0.12769246259018974, -0.009783375971899294, 0.12974031566309402, -0.35999968528526327], [-0.23172045047122142, -0.17380360294519884, -0.013316259694518724, 0.17659095808859085, -0.4899994963878428], [-0.3026552440744187, -0.22700875888779398, -0.017392663529727792, 0.23064938555466716, -0.6399992614981691], [-0.3830480066244671, -0.2873079329723514, -0.022012587673234402, 0.2919156006566648, -0.8099989878177221], [-0.47289874183466457, -0.35470112798405734, -0.02717603233843034, 0.3603896062244368, -0.9999986831986962], [-0.5722074455195257, -0.42918834078355805, -0.03288299728478866, 0.43607139906828263, -1.209998338790402], [-0.6809741238469664, -0.5107695759971433, -0.039133482866760466, 0.5189609838886857, -1.4399979676356063], [-0.7945257535141784, -0.5959397986353538, -0.0456589448460958, 0.6054971141036759, -1.6801159254498779], [-0.8994541807231149, -0.6746421257851587, -0.05168885797292677, 0.6854616207058083, -1.9019991316347062], [-0.994924620641068, -0.7462504210338518, -0.057175249737279485, 0.7582183256922093, -2.103882337819534], [-1.0809370732680375, -0.810764684381433, -0.06211812013915394, 0.8237672290628787, -2.2857655440043616], [-1.157491538604023, -0.868184915827902, -0.0665174691785501, 0.8821083308178161, -2.4476487501891873], [-1.224588016649025, -0.9185111153732595, -0.070373296855468, 0.9332416309570223, -2.589531956374013], [-1.2822265074030432, -0.9617432830175048, -0.07368560316990765, 0.9771671294804968, -2.711415162558837], [-1.330407010866078, -0.9978814187606384, -0.07645438812186901, 1.0138848263882396, -2.813298368743661], [-1.3691295270381292, -1.0269255226026601, -0.07867965171135213, 1.0433947216802513, -2.8951815749284844], [-1.3983940559191965, -1.0488755945435702, -0.08036139393835696, 1.065696815356531, -2.9570647811133064], [-1.418200597509281, -1.0637316345833687, -0.08149961480288359, 1.0807911074170797, -2.99894798729813], [-1.4285491518083826, -1.0714936427220558, -0.08209431430493198, 1.0886775978618974, -3.0208311934829535], [-1.430218611756257, -1.0727458332530304, -0.082190253019751, 1.0899498702534198, -3.02436145821373]]"
153,False,20.028555154800415,20.028555154800415,0.0,0.0,2026-02-25T05:01:17.906200+00:00,2186.243480682373,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.0387333591150538, -0.2338824967640878, 0.3119372003089951, 0.5209187495805166, 0.4692268279228481, 0.5306902146423818, -0.4762748538142189]",[]
154,False,20.951202630996704,20.951202630996704,0.0,0.0,2026-02-25T05:01:38.857858+00:00,2207.195063829422,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.144525068921661, 0.0399156961642932, -0.1017134657603294, -0.4310629336269824, -0.5634382597999885, 0.6448722061162312, -0.2843622907933565]",[]
155,True,5.852468023,9.045863151550293,3.5414454363984467,2.378726403,2026-02-25T05:01:47.904792+00:00,2216.2420630455017,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0702627622478254, -0.0150043142867951, 0.0699408754441818, 0.7849989248454946, -0.2036058436677734, -0.5434474779430282, -0.2167629745438863]","[[0.0, 0.0, 0.0, 0.0, 0.0], [-0.000953779572534698, -0.00348609880525017, 0.0013583449639963758, 0.006463992993207525, -0.009999999999999997], [-0.0038151182901387925, -0.013944395221000681, 0.005433379855985503, 0.025855971972830103, -0.039999999999999994], [-0.008584016152812284, -0.031374889247251535, 0.012225104675967383, 0.05817593693886773, -0.08999999999999998], [-0.01526046712514248, -0.05577755882435123, 0.021733510828483828, 0.1034238469878806, -0.15999993672109503], [-0.023844473442390202, -0.08715241212225887, 0.03395860149692791, 0.16159971726876754, -0.24999983359910705], [-0.03433603472564248, -0.12549944775603383, 0.04890037614166286, 0.2327035452135445, -0.359999686661284], [-0.046735151204418575, -0.17081866656457728, 0.06655883508956327, 0.3167353323777185, -0.48999949831404427], [-0.06104182243295102, -0.22311006691859311, 0.08693397770578021, 0.4136950757402166, -0.6399992638836929], [-0.07725604910829491, -0.28237365136584275, 0.1100258049830391, 0.5235827800251482, -0.8099989906785756], [-0.09537783198334973, -0.34860942265820116, 0.1358343179935974, 0.646398450335094, -0.9999986865925452], [-0.115407170209129, -0.421817377692592, 0.16435951552835337, 0.7821420809162687, -1.2099983427243144], [-0.13732248656247734, -0.5019186509386258, 0.19557066793733952, 0.9306674377505559, -1.4397717304590476], [-0.15885361029039322, -0.5806156862547711, 0.22623466444889562, 1.0765890289870568, -1.665517011108079], [-0.17847717487323966, -0.6523405239604161, 0.2541819710324589, 1.209582634237142, -1.8712622917571107], [-0.19619318031101673, -0.7170931640555607, 0.2794125876880294, 1.3296482535008125, -2.0570075724061416], [-0.21200162660372418, -0.7748736065402041, 0.30192651441560686, 1.4367858867780663, -2.222752853055171], [-0.22590251375136228, -0.8256818514143474, 0.32172375121519164, 1.5309955340689057, -2.3684981337042004], [-0.23789584175393108, -0.8695178986779907, 0.3388042980867838, 1.6122771953733301, -2.494243414353231], [-0.2479816106114306, -0.906381748331134, 0.35316815503038335, 1.6806308706913409, -2.5999886950022626], [-0.25615982032386075, -0.9362734003737772, 0.3648153220459902, 1.7360565600229363, -2.685733975651295], [-0.2624304708912215, -0.95919285480592, 0.3737457991336043, 1.7785542633681168, -2.7514792563003274], [-0.2667935623135129, -0.9751401116275626, 0.3799595862932258, 1.8081239807268827, -2.7972245369493596], [-0.26924909459073504, -0.9841151708387051, 0.38345668352485457, 1.824765712099234, -2.8229698175983926], [-0.26984023253575373, -0.9862758013902604, 0.3842985648921703, 1.8287719957780355, -2.8291676641663135]]"
156,False,20.080302238464355,20.080302238464355,0.0,0.0,2026-02-25T05:02:07.985595+00:00,2236.3228566646576,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.3065941909424942, -0.1651556618351812, 0.0752826288922018, 0.0317318033744878, 0.3692823192694457, -0.2107893772119221, 0.904539385424533]",[]
157,False,20.04845094680786,20.04845094680786,0.0,0.0,2026-02-25T05:02:28.034467+00:00,2256.37176322937,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.0979205807906472, -0.031810847521155, 0.0075952000246306, 0.6517201797148381, 0.3707788556495527, -0.5158512510946549, 0.4143444633390755]",[]
158,False,20.188907861709595,20.188907861709595,0.0,0.0,2026-02-25T05:02:48.224217+00:00,2276.5615150928497,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.1004195374231984, -0.0557237860610993, 0.4032781737153208, -0.0588446204273789, 0.868606539539652, 0.2658323055276416, -0.4139965886979836]",[]
159,True,11.298156084,11.344820261001587,2.0280221374166567,1.626812954,2026-02-25T05:02:59.569495+00:00,2287.9067919254303,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.1632475765078187, 0.1316264680660941, 0.1470311632892987, -0.0320298339503455, -0.2345231868229063, 0.317858340813741, 0.9181171165786404]","[[0.0, 0.0, 0.0, 0.0, 0.0], [0.005394754296496507, -0.00271163111222304, 0.00976797020073622, -0.009999999999999974, -0.0017365183361848498], [0.021579017185986052, -0.01084652444889217, 0.03907188080294492, -0.03999999999999994, -0.006946073344739406], [0.04855278193612479, -0.02440467662604734, 0.08791171961675973, -0.08999998752057364, -0.015628662858588417], [0.08631603373159202, -0.04338608019688331, 0.15628745981693462, -0.15999993509926425, -0.027784282108825897], [0.13486876404929546, -0.06779073087733431, 0.24419908597119838, -0.24999982693722, -0.043412928351952276], [0.19421097818905916, -0.09761863133131553, 0.3516466076756366, -0.35999967285847345, -0.0625146032939288], [0.2643426874732989, -0.1328697872499508, 0.4786300454310938, -0.4899994938508492, -0.08508931057932972], [0.3452638830130857, -0.17354419416528938, 0.6251493831428994, -0.6399992734373613, -0.11113704734689621], [0.4288842418164035, -0.21557531441363623, 0.7765559399709151, -0.7950023638610029, -0.13805361821549347], [0.501909033652208, -0.25228065568083263, 0.9087777153037307, -0.930364954671169, -0.16155958031302756], [0.5641443168950196, -0.28356273472358307, 1.0214635502350746, -1.0457275454813357, -0.18159250573819205], [0.6155900915448387, -0.30942155154188766, 1.1146134447649463, -1.1410901362915031, -0.19815239449098693], [0.6562463576016646, -0.32985710613574604, 1.1882273988933458, -1.2164527271016703, -0.2112392465714121], [0.6861131150654975, -0.3448693985051584, 1.2423054126202726, -1.2718153179118377, -0.22085306197946758], [0.7051903639363376, -0.3544584286501248, 1.2768474859457275, -1.3071779087220055, -0.22699384071515338], [0.7134781042141847, -0.358624196570645, 1.2918536188697096, -1.3225404995321732, -0.22966158277846951], [0.7138659517151229, -0.3588191450877675, 1.2925558719517558, -1.3232594340371056, -0.22978642707350264]]"
160,False,20.89470100402832,20.89470100402832,0.0,0.0,2026-02-25T05:03:20.469884+00:00,2308.8071756362915,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.1035215041041557, -0.0939952233117042, -0.0881073630526008, -0.2984250107450049, -0.2992201588721166, 0.8251579184279588, -0.3748656014387384]",[]
