x,y,z,qx,qy,qz,qw,is_colliding,joint1,joint2,joint3,joint4,joint5_roll
-0.10575792699748218,-0.12561255556867335,0.24703295406453227,0.7643265957677782,0.0134558429614644,0.5825522404897426,0.2761461250726088,False,0.8176613325924968,-1.313945103269515,-0.85858378108145,1.0901239184558744,1.9386948012387153
0.21191168625658094,0.04605856283306151,0.24127847059043533,0.692387129167297,0.30515883368143076,0.5590289246910272,-0.3390646117607254,False,0.2264430818587031,0.5306962420620049,-0.9516101365663301,-0.9549769911787626,-2.4172079629877277
0.03828718807075847,-0.08944374832599922,0.08847715630093952,0.7879888103169632,-0.587851864551541,0.15124183082431295,0.10310057598017322,False,-1.284948606969687,-0.10376730429092107,1.247554600915299,-1.511593763090149,-3.125161646217424
0.18438074587543565,-0.13176628289241837,0.16444222335681138,-0.5981636548389755,0.4790862819487279,0.39749273876232316,0.504654435341106,False,-0.6526478801060689,0.5973717319228014,-0.9664875765241638,1.6528416481655783,-2.235483764110768
-0.0396501154862636,-0.0216808539343325,0.2615892382672228,0.7382585624962297,0.23767687053613737,0.016772951186719905,0.631033016744478,False,0.39742727793246235,-1.0185905065248613,-0.48632587295822005,1.7837123979923393,1.7835849473585599
-0.002457609696185784,-0.05783973929084192,0.2942515337595158,-0.2681645459038233,-0.23005615701419532,-0.7335569106873162,0.5805654138190949,False,1.3258554988156517,-0.8908734744299147,-0.26507968911798274,-1.2640841231027933,-3.1067625301912853
0.252555632863347,0.10482568041726531,0.05233159401037814,0.813876805469261,-0.03702475052637874,-0.529308079898205,-0.23678401534327712,False,0.41095309494112797,1.069378413848634,-0.9220881437836291,0.9267158105426854,-2.3284493508023676
-0.06777563293893843,0.23574281407885136,0.20216092029975868,0.049139350232017064,-0.49600771236593216,0.6106465612372577,0.615363673595868,False,1.897100936340304,0.8920228772863097,-1.3834825995994926,-0.24337401353406518,-0.8255993409738243
0.03122060158925273,-0.1254856414250003,0.2768875172654195,0.16603832044949093,0.20380220104332267,-0.627071666055276,0.7332646620578888,False,-1.4188078512384878,0.24576038824393587,-1.4567828867206996,1.7428598380755298,-0.01403623252898667
0.07316026622849792,-0.014380022313499073,0.31618236497732344,-0.6088677664233743,-0.292932709160473,-0.38299712646135303,0.6299076694539156,False,2.910666658501083,-0.7784825908359498,-0.5614167501643048,-0.8127779996052328,1.7296541684785094
0.13311452836963364,-0.12189337914561718,0.006710378710960209,-0.0026951358612857814,-0.06045607461514165,-0.3823686525387231,0.922026036964542,False,-0.788603195353407,0.865130197093332,0.49809750023998345,-1.4770183251066002,0.0415435856584816
0.03151651326147565,0.06455505363110081,0.19451216695430873,0.7340737229397912,0.5314568043103989,-0.2702787780845627,-0.32502125554893896,False,1.2772091967251784,-0.888761244625222,0.5822660666848414,0.35785733991230395,-2.269818771670065
0.00904177055955227,0.04540314975959036,0.24981938479257865,-0.4117795550260694,0.49393403311990525,-0.47350664677815396,0.6018789117798906,False,-1.5057335711062791,-1.1309498804365261,-0.21781094687331648,1.5548324676553802,-1.3931925976498312
0.02401842545350128,0.006502738268429756,0.34085523530749934,0.1032615029308766,-0.804706311112184,0.005547936817536813,0.5845973274534755,False,0.49595674058396266,-0.24076611202701148,-1.0680022188043692,-0.604271558465459,-0.33963701972794436
-0.045558021746844424,-0.0541224467271805,0.25088344099931514,0.3831414221068905,-0.1397795989433998,0.8781026065219543,-0.250200173470127,False,0.7546453205076671,-1.24704397670695,0.19458292661002385,-1.4419639413464753,2.5615998897365326
-0.0347822007664588,0.04927921413414979,0.20801167572768778,0.3981360539932537,0.8953178316505347,0.199159457009614,0.015138478222781693,False,2.330206415785404,-0.8633378941123032,0.5119663706852529,0.21951212946079823,2.7605324562347935
-0.20746034298943383,-0.05009140703495257,0.09932149870778065,0.3840787111989867,0.5269696017278296,0.6554686536584117,-0.38098218663051353,False,-2.917188778639498,0.765391921482804,-0.20248985868788538,-1.6943644731385632,1.2114544331491413
-0.21532302257656852,0.08944840375916016,0.19325447073710217,0.4769643315182969,-0.36573435056628684,0.7286524584009749,0.3283428180140021,False,-0.37487818928337324,-1.3829372258119141,-1.2996331988542138,0.7499564290589398,2.471746000571109
-0.03029124172758465,0.12969753483726046,0.29372209645052233,0.3328950136860399,-0.07865703989364184,0.785701581376365,0.5154289523889989,False,-1.2555916116721741,-0.9813331294532442,-0.724289258401343,-0.7872131372222586,-2.8624340419494767
-0.15342707740651765,0.048071398094828514,0.2643570335297143,-0.043399171990745,-0.6646608883623895,-0.06014410207961445,0.7434548421638493,False,2.858791401296248,0.3619030544202868,-0.8703234422756333,-1.1763576006342906,-3.005593614867797
-0.018078009306578977,-0.1337706750430129,0.19553177822828594,-0.6173633757721091,0.7172374644410446,-0.2729757811103972,-0.17296561734811708,False,-1.791965665718721,-0.2881134494002695,0.3940758584055708,-0.7310463465165234,-2.920270467864445
0.07129831672024928,0.07847209828392167,0.2462841595287377,-0.5226500970462328,-0.5670664969347156,-0.13661395787847774,0.6217789724850231,False,-2.217910742789557,-1.4281313987057485,0.20876405383111973,-0.9100578432839451,1.2052643063484672
-0.042555427588217634,-0.00483796256433403,0.27502084054392417,0.34947186118114365,0.6366044674751933,0.49759747889149736,-0.4743426179820223,False,0.0884483947450061,-1.1341475856888619,0.08093935680284114,-0.8295609103194126,-1.3913231875387724
-0.11342804880412818,-0.02338460335484775,0.28952479350436194,0.21365004921631234,0.17476749956744683,0.9529858588329038,-0.12501172116774717,False,-2.957270456762106,-0.1292214519238919,-0.6248722710719211,0.2863125648459124,0.31871543561742266
0.03843048333664934,0.12655799244518545,0.2240458078123965,-0.28768135020247837,0.36818501296967665,-0.6831061175946151,0.561288935464623,False,-1.7766781069663335,-1.3742846861682638,-0.5414658712930056,1.9360345158529795,-0.9722109285455316
-0.054130655606816895,0.258618339564587,0.15796811652432874,-0.21684008401354837,-0.37622664282015744,0.6937187658503278,0.574620018015705,False,1.821139522623767,0.8719970706697673,-1.1171436750819863,0.11324178805644225,-0.8913968686139189
-0.10808492416811637,0.10156144900683287,0.07786595903360087,0.309049235698917,0.84690610581537,-0.1468273363103946,0.407038513114613,False,2.439572937293394,0.1338399904062335,0.558456365392463,0.20269001575840107,3.136969437500575
0.07508181531293284,-0.19896769637920383,0.16609996811115113,-0.3874217373325774,0.65291376446075,0.15930925890173456,0.6310535426159019,False,-1.263775726392827,0.46645982800444097,-0.7510015093862704,1.529825106884762,-2.0688952066990574
-0.027296032202397215,-0.07254233813416364,0.040830788298699815,-0.5573523947853779,0.5918111682082556,0.5815189841277919,-0.030879124177429856,False,-2.0672432277950614,0.11172344681458268,1.314387318375605,-0.7679374339740463,1.9896622304884302
-0.07374282885713468,-0.004486029380210813,0.09592699336883263,0.12716259737582106,0.573631197632699,0.7999546399494847,-0.12185851203096368,False,-3.0893207273154726,-0.2773102757634256,1.2834567557207386,-1.356523886030805,1.2349398282109378
-0.11334443044680505,0.1886376547091682,0.11219542382509728,0.08016442432254868,-0.4927296006268519,0.687028890614311,0.5279985882560734,False,2.157277972291503,0.6011818747642277,-0.0923453990456311,-1.1909971264770784,-0.8682117878186237
-0.11644806833798445,-0.06062760074872903,0.03105413944671308,-0.19306880362083836,0.38089726549517167,0.891625150714591,-0.1504868792283957,False,-2.700594176011256,0.5052720987304316,0.8503693110608355,-1.1239234349301714,0.8596156383700917
-0.09265643455807777,-0.036037262318268766,0.179686002947611,0.015745006420081867,-0.7958414381721987,-0.05728983083088495,0.6025830858431116,False,-2.809970169679236,-0.30832669484764974,0.6464346050736061,-1.6156807031854505,2.750571027419845
0.1434258859781756,-0.09572881469805848,0.032848290432588606,-0.6640834350605374,0.4465165096797842,0.17307627484489532,0.5741609538686818,False,-0.6295242368824989,0.44793677135114374,0.5890939896752423,-0.200058413721107,-2.003398753789029
-0.06444496162611957,0.07487667983681764,0.2921109197097477,-0.014276758322408734,0.16478952227961854,0.908779899783299,0.38309226208384284,False,-0.7750346382079045,-0.6862609579643792,-0.9762481799697666,-1.6318854801784635,-2.845298170630575
-0.05887106725019826,-0.19653785192110812,0.2101141656859722,0.5791736384198408,0.5903849330529454,0.27763276170420864,-0.488798094321251,False,-1.9168807963119618,0.8511881525517664,-1.3034841475238437,-1.5723790742532266,0.5748112291181098
0.02136273214913086,-0.047089491745823595,0.22501159751983169,0.7613639484103081,-0.6196316362488575,-0.15988371964523843,-0.10401331459497014,False,-1.3745274801854201,-0.8569208491889135,0.19682964187982188,1.0416410212556515,3.098745225168888
-0.0762038816404424,-0.0023425043643613155,0.2796397224989626,0.21696398099890055,-0.3254897798999998,0.9180932412329824,0.06393617545705356,False,-3.1150410572615197,-0.4678884119381943,-0.23686086990161592,0.2491422871964608,-0.6875616999892071
-0.09574616622155113,-0.14458092856799268,0.22920520421469542,0.2022385706647482,-0.7356794784899883,0.11776743168638727,0.6356147398370893,False,-2.211238176699871,0.219698596189966,-0.3579355235341728,-1.2471001777924648,2.6697537063000087
-0.014731961430996691,-0.05078566076779181,0.07041074804607833,-0.563286568075617,0.5068748815671705,0.6479077958688142,-0.07746989553546138,False,-2.055315367316912,-0.6687650578172107,1.397508765772792,-0.01934134527803555,1.767687130594867
-0.054058274041979916,0.1880002381352669,0.22401796829018528,-0.14950991910496622,0.3556731193488854,0.7084633017265746,0.5909510693522271,False,1.9086940989596908,0.5248478474167859,-1.3019622652088263,1.4615236538580303,0.436068984770444
-0.10893167391012461,-0.06274423615789089,0.25504322469319024,-0.3913410630105891,0.7172636319710483,-0.48447642318910894,-0.3125182395114406,False,-2.6629865905946843,-0.19097597122747656,-0.11704283446155572,-0.6666339430744734,-2.210643698405633
0.0553911005760338,0.0444672994605973,0.13262863077758139,0.8322403468765245,0.3839647753180466,0.3349370651435737,-0.2185502659316927,False,0.797646793730447,-0.7372547877298983,1.2614551370246683,-1.3357103422891412,-2.986168095960607
-0.04694801450589547,0.12260079446769277,0.07546726534527992,0.4732390527240507,0.8318889651570047,-0.0239411308839707,-0.28884662171963765,False,2.0189765795712473,0.29260006096678426,0.8950677597499417,-1.6633183690515396,-2.7815329275054888
0.02151831331453139,0.0010578154620635646,0.27597150715745716,0.5784319940378704,0.3044394144134647,0.7095322170561271,-0.26324343141734163,False,0.11068058121171598,-0.8349408690163491,0.13478667472855288,-1.0652911255760424,-2.4219867219010993
0.01709278875292622,0.24519209165952238,0.20262709959947844,-0.0805438575207043,-0.2857793418140796,0.6390882703764119,0.7095132398167648,False,1.550028705236823,0.6816337838396169,-1.085372313386483,0.09634100212380092,-0.5272470202425366
-0.156863946692101,0.12319610772690984,0.10439845670791381,0.16641145628485227,0.8730052484378144,-0.2738703775769881,-0.367646677807678,False,2.5113030501243525,0.49643693867279604,0.14978438904681535,-1.229501376153061,-2.33850454266373
-0.11497179844141014,0.15338780923351503,0.2530108405400818,0.35299905539969995,0.6865330440028361,0.5884996894890655,0.2402751794305711,False,-0.8793426979965244,-1.0108868420808306,-1.1601169632996058,-0.8849181220054156,-1.377007487916556
-0.06975439632446694,0.14345857710957977,0.010944785997556699,-0.5211437270790548,0.01389653694069445,0.7966110072303265,0.30598530217429093,False,2.0887754479347853,0.6095604907140233,0.5113637980435524,-0.1258453778220172,-0.5765345209948505
0.13501959908140698,-0.09594122636943261,0.300076230074369,0.6983283170713618,-0.44276227920095895,0.18831029377318453,0.5299418448774437,False,-0.662355226624975,0.3105515125637257,-1.2694544415166487,0.13723701092787266,2.1406413101325494
0.20563775383498067,-0.007197344815763196,0.06624873571795753,-0.604651565506551,0.2840360346946108,0.2225067734945027,0.7100779894310941,False,-0.03715201677626645,0.40997402917443937,0.2760610346947243,0.05148381854560857,-1.4251197124984816
0.020239964947055582,0.03624667865762527,0.2332180937139799,0.6362785153901334,0.2681363750899024,0.6588246692038882,-0.29866802717224755,False,1.3472650701752125,-0.8407777927208784,0.5375948122157386,-1.321294941065365,2.619403487719212
-0.03511212121825143,0.13973017109350508,0.2478542430031012,-0.621262719564285,0.3106607290102398,-0.5012068948305625,0.5160563857803916,False,-1.2456012578489206,-1.0745588206930439,-1.1792393935668697,1.9468767410893266,-1.5340249451373724
-0.043672751852494925,-0.14372389929692547,0.264278829352994,-0.0031992572613776505,-0.06427286263445019,-0.8221451119649249,0.565629011591458,False,1.2012345998963827,-1.1003823253513505,-0.6121236454143039,-1.3510377670940996,-3.0390372615544528
0.049211933817704785,0.018141345848636945,0.1490145340796025,0.7638169533322956,0.2739318222605193,0.5237589430726359,-0.2592712635573722,False,0.4536091628947583,-0.9250530455547201,1.23859078288528,-1.5425470659101517,-2.8099737803851954
0.015056632193497156,-0.004634992426706119,0.24346707338405937,0.12176040065826614,-0.32919065173719336,0.7914461436798017,0.5004207442690112,False,2.1537991186418335,-1.1992741503330455,0.2926323724851647,0.35721171225815795,-0.48714524309255447
-0.05633512825332327,-0.03511533156153706,0.2571722237796092,0.28178047132753437,0.5240499343889514,0.6953186419533368,-0.4031171273929399,False,-2.6669111856615957,-0.6215176418351512,0.18564329345678687,-0.515753705240777,1.0436845701837623
-0.026412113218391087,-0.009076550695962202,0.30554789427407825,0.030951378808061408,-0.8547558765406574,-0.05585979658095324,0.5150864847722434,False,0.2320378560476417,-0.8193005588365817,-0.3030592871834823,-0.9494659895199458,-0.2684006869954132
0.013213669488930695,-0.11080760090409643,0.2621260006010596,0.7031568087769872,0.13960119747808436,0.6943114899888608,0.06335268583648511,False,1.5817488332032692,-1.3909008058725192,-0.16940011179117564,0.2777944888549968,1.668859506305564
-0.12782311381895556,-0.09026785188959875,0.2077451517143094,-0.0005710086121670297,-0.7284686431744521,-0.030407158366907258,0.6844037657558493,False,-2.568326645871067,0.12877153715727196,-0.05597979323581592,-1.5683119538831556,2.524482341005955
0.04020932128966298,0.180119730286514,0.17784650596371307,0.6907545830953169,0.17629349069022748,-0.6832056308187615,0.15814163617026306,False,1.4154440094032106,0.32284142576228714,-0.6348181224744787,1.8549700956192512,-2.203681433198566
-0.07037791329646878,0.1808927372356296,0.0589468113580471,0.4686632133102121,0.7207504928131642,-0.28219931118485453,0.425719471443486,False,1.9981288842429432,0.4958053904247566,0.12672120306318346,0.4495338484587521,-3.125384086106319
-0.08058666550873014,-0.23911396980815627,0.1230943275995798,0.6174801566643036,-0.5335589110744509,-0.5756380559619868,-0.05171047347663957,False,-1.9402260701200933,0.8732283286667526,-1.079774010948534,1.0792521251151161,2.1134647866183522
-0.05787800438367617,-0.058708784201456574,0.2732602477796709,-0.027800270136460636,-0.39868987903628345,0.8368986375803915,-0.3739975878939035,False,-2.4428383561816673,-0.3257339595689237,-0.5643059690528449,1.2420125039320833,-0.7597719204007425
-0.1040065414606156,-0.03455026861502917,0.3188281658104852,-0.12633225919680413,0.8637015051114753,-0.07115248193106873,-0.4826978295677874,False,-2.8521275522331533,0.13764812990115138,-1.1833931872763963,0.026349748562232156,-3.1397823242591896
0.1346222608584358,0.13030881110629972,0.24521673988064482,0.5828051930215203,-0.44824972404574875,0.6253263646779792,0.26149040043313526,False,-2.325813939459392,-1.367310367437173,-0.7782745976869703,0.8465003960828998,-1.878088213143358
0.05214106726924755,0.12293407596916796,0.23579206038392247,-0.31290202383072946,0.4841855007688521,0.648317398486452,-0.4973341684899689,False,-1.8864070504626436,-1.2875956250038505,-0.6678597742632425,1.8794980460651634,1.2278290029897576
0.03784018027889888,0.024986504123103933,0.31959069750220365,-0.2831916923933904,0.8879239279637965,0.1251135003796316,-0.340206078034279,False,0.7686039163307483,-0.09077003047888055,-1.0474243321468582,-1.4409108772771553,-0.5125825107726301
0.03469365974716908,0.04649883933381955,0.28065660201251663,0.6200759580238239,-0.4548567537172499,0.6158610099989763,0.17124939778487652,False,-2.024836599097902,-1.1534831348460246,-0.06849134057628614,0.05504293101395619,-2.0545582381893084
0.12233294449704349,-0.11048620302797738,0.0866783448311215,0.9124499547333981,-0.3850534428957345,0.006096200798990125,-0.13831761477476204,False,-0.7860922087646345,0.13518129660234024,0.7156125684574706,-0.7552541951473788,-2.8803425494693853
-0.017129806772856436,-0.09819939066404033,0.24055921857830304,-0.29352781536782896,-0.0741328350515211,-0.7836717636417646,0.5424060390917674,False,-1.8591671429295116,-0.5227098622828791,0.19371374723800217,-0.24201034663719811,-0.24273943512531293
-0.14788049714557402,-0.09867650288678737,0.26101261364791845,-0.09971422653566153,-0.7111000733123581,-0.12198638793250056,0.6852102450494557,False,-2.5886298805116934,0.49256915838852144,-1.059729029685556,-0.9553340917217121,2.273706640181709
0.04205908712181523,0.11243604003557152,0.19672599957141346,0.513155653535469,-0.21152427831966192,0.6266020242762361,0.5470819482480256,False,1.3095617892071827,-0.3564343665635443,0.521702099784112,-1.2297355744290746,0.6575233524551836
0.002654725372639336,-0.06419359414390426,0.167845464959839,0.6184310728875271,0.16341122516150874,0.7005982825075222,-0.31623065336223627,False,-1.715360318810904,-0.6720493744084713,0.9941571276472567,-1.6469060856071445,-0.72869723754504
-0.054288996641510746,0.020735612142250198,0.28888554961796564,0.9835428799087118,-0.1445198860800912,0.07689859682609551,-0.07644613603350066,False,-0.30316384329563384,-0.8404056962040019,-0.9197350842176816,1.6306086961647945,-2.9666404561139705
-0.03383505104631249,0.15333428866405655,0.2710839393726388,0.5826154605911594,0.24533099314460935,0.6306106580035009,-0.450224529424178,False,-1.28032846425521,-1.1729327085296188,-0.9139719675039752,0.8148245179138518,-0.8201365817805084
-0.06195694429221961,0.07774420311909169,0.2350125530405578,-0.18817377793517368,-0.093366038285934,0.9070759007284371,0.3648105296041876,False,2.331234413327155,-0.44957115252936686,-0.045902140548526926,0.7722474172100189,-0.32447262424176593
0.020677905513246476,-0.011969966028658009,0.29943597666848043,-0.5446084068690317,0.41355431458936903,-0.22704932196793895,0.6934141024279731,False,-0.9435056499723915,-0.39743887926727206,-1.0883238935865127,1.81806783149733,-1.5022463961865504
0.02223169222591557,0.13486262479982486,0.13943314226135473,0.21557785155286838,0.528523582660946,-0.48623668912031975,0.6616365275923005,False,1.4950738724673824,0.018795812706418946,0.11988088163375155,1.8619781090712613,2.560668439785215
0.06618697203901354,-0.13869587566849328,0.23393706922195762,-0.19947382961596216,-0.44317944430304324,0.6943391466031135,0.5307497724352295,False,1.9432504187731174,-1.235341225395469,-0.9237016723581892,1.9643861250941141,-1.0030178419439006
0.11634339124488621,0.01396907276375923,0.05508734838865915,0.8287684663314172,0.005414174059723596,0.11085608514302664,0.548474652395791,False,0.13308465309443385,0.3293320164560327,1.1752764305503067,-1.6833679500296677,1.9604039564887605
-0.2055184414794551,-0.058643524466425956,0.18584062486077102,-0.433060597931225,0.12992610342481575,0.891409665603051,-0.031089133756839825,False,-2.8782513094491655,0.7129300295499106,-1.3206744104952541,1.4772192690314176,0.41231277554756085
-0.18006031346945725,0.05485749165071883,0.13517892783581503,0.6102160063601656,0.3554500105929903,-0.5056586850717716,0.4955814865012418,False,2.8633742698491096,0.5184909745046928,-0.5900992615486537,1.8903001192050268,-1.5813254803698322
0.061863084540426744,-0.02498212189427252,0.30195979200879697,0.717597860679935,-0.06497479612751253,-0.2609543787249877,0.642444081955795,False,-0.4644587758056753,-0.1740594909986286,-1.2163133625164835,1.6856816164726542,1.6108784848300193
0.06033384811620233,0.025534437075375033,0.28348056372737895,0.5202047993032156,0.331890160826243,0.7140942657403319,-0.3306134715425372,False,0.4860250374833659,-0.4979183456061116,-0.08077686230083425,-1.2671745874450602,-2.642398557916842
-0.042713166011630534,-0.03166855485895943,0.1933295574689314,-0.2602880352471438,0.7615654254808566,0.5878569805690286,-0.08180716237352392,False,-2.6168993989587253,-0.9094262604184152,0.5608786034576747,0.530979163404927,1.875960043238801
-0.061734528545680345,-0.18902924293804352,0.12997835968308413,0.3336381704360106,0.028859010079987594,0.8055999527813688,-0.48873453412253487,False,-1.9427126607949978,0.35398968072250137,0.15310244376029036,-1.1084547574890746,-0.3459770835942333
0.10717716160010922,-0.25009302155586804,0.15983324713630778,0.7510019267510081,-0.5624037941582574,0.21220426861330555,0.2732534111680257,False,1.9344387368227247,-1.4587833815692084,-1.3440957597688077,0.33781401659429044,-0.22206870423712655
0.009441774368016017,0.007101676192450909,0.339941815138239,0.4781427422792052,-0.06807127666691098,0.7733425709075106,0.4107153361159288,False,-1.2250385430479864,-0.10564005566310608,-1.4459314047147498,-0.6702679431983869,-2.6473439221000943
0.006436160077397071,-0.08622863578302604,0.06019707348110778,0.638149963056089,-0.6097870577340807,-0.39956261279732086,0.24753603237933533,False,-1.635231275120625,-0.0013089957270291386,1.3293346480223645,-1.1184210264109913,2.1780822055118696
-0.030741938233061233,0.08374279514513418,0.26014485264236265,0.08875809888086399,-0.6969674871465249,0.27186746209363166,0.6576065729586963,False,-1.098867016876501,-1.3667602746351457,0.08427291065020204,-0.5539603967214255,1.619252648773056
0.014477558674434055,-0.0020659871397028257,0.3442463807094689,-0.1467495846136349,-0.6857531489779479,-0.15233020368841316,0.6964213431011435,False,-0.6950609343797218,-0.32393054589886505,-1.0795905684731373,-0.15024834088574335,0.26886457387693197
-0.10002382890568674,-0.14942431252748653,0.0718455666334362,-0.4091188296454973,-0.2949519751007659,0.7503011401660122,-0.42740298861757847,False,-2.214107215086503,0.36055831856242504,0.2387434489892608,0.4479476984226254,-0.18687933847005755
0.06650331706112073,0.16186500102581147,0.1463371520859161,0.6837092367966564,0.39177885414753366,0.43875396371458136,0.43190967607420294,False,1.2460001323544532,0.006888509261090858,0.40600036282207563,-0.677500174623791,1.824118042445975
-0.027160908378367276,0.10945990461014951,0.12781297005159414,0.14769351408182999,0.7104566502515842,-0.09640506202133597,0.6812811739862777,False,1.9143718065742927,-0.2411147270361187,0.47163298173466917,1.2568066878208823,2.261622252601298
0.06211296181788071,0.08325249622199964,0.009462485223814682,-0.35681697229391224,0.6500569454303101,0.321194816744313,0.589017406939224,False,1.0289519801954663,0.44710232993360366,0.9327517679392643,0.290931495501086,0.027582110105763835
0.005839589366086957,0.012002872135929252,0.3342774606261887,0.4933950772503148,0.01599937347289044,0.8015944178700367,0.3372709697457341,False,2.044983474560496,-0.418217638526174,-0.9693769359814449,0.4925879401898736,0.6102521749193848
0.06325037472738732,-0.1281005743325421,0.09129336729984763,0.32172045130245874,-0.2865296201474094,-0.4833701098210293,0.7620695932285513,False,-1.190221679528347,0.04869045571896846,0.8772279428732301,-1.0519426446822293,0.8843143367121389
0.03519810955024168,-0.005862187821744921,0.22238874039164147,0.8738865709173264,0.0038166007476987843,0.4556045379312487,-0.16950575136420223,False,-0.24751925557120824,-1.1251936204888673,0.6261477575320806,-0.4242388110032522,-2.6348007573412784
0.1438745064851469,0.14780656222252975,0.12476788413357245,0.6616955720886016,0.0020099902709097557,0.4996059346124574,0.5590606764184565,False,0.8423017500518757,0.3711787406137903,0.2033289519217012,-1.2938986345321817,1.4047745631747333
0.03549226215063695,-0.017234761742045225,0.2990769907270284,0.6074039802331571,0.055383453201230934,0.7889862115397814,0.07412041492415425,False,-0.6329454200482534,-0.5693544593622704,-0.20827439304363615,-1.1099049630545026,-2.5354819068963756
-0.03048795884888431,0.13857787515677267,0.12397892307175316,0.5271481041419642,0.7714350308387897,-0.1283889122228546,0.33244421594084084,False,1.8682969978367296,-0.15845300005282592,0.5210843563496868,0.34268950953349164,2.9400650946437032
-0.17014045391873592,-0.11244864845081268,0.19589919455009785,-0.26661460625622024,0.8592577682453958,-0.4300847896988629,0.07496541276126682,False,-2.58849653330458,0.27456832198423564,-0.4066783143597017,0.0314354692591996,-2.242044404048351
0.17703630745150595,0.012469588691687303,0.0868247447592787,0.4978888304283799,0.347392577965926,-0.19062024088257956,0.7714201404388631,False,0.07541335002121086,0.13809400350322432,0.4798343376926135,0.19424886985443668,1.1787349025616756
0.07724837575165938,-0.0385113197814976,0.286501622138886,-0.5911331403885389,-0.11678563602866483,-0.38443836741666565,0.6993782004107455,False,2.6083905534300698,-0.9881726960962588,-0.21770509465513999,-1.2696926905543258,1.9265290608659775
0.010362424229614996,0.002372378393417661,0.27534879075174906,0.43529659713414,0.8666712951775768,-0.044298541534948034,0.23965679180139307,False,2.1749605225025572,-0.7061023556942988,-0.5546887325176659,1.7320107197453602,2.993059710597599
0.16406326268490118,0.17466453832195636,0.11496245820148959,0.8826588462968255,0.37661602618885515,0.18601179045284286,0.21088704010488735,False,0.8544627753001821,0.5228983236406197,-0.11553812982403322,-0.5777058644663728,2.5948378889860377
0.012130481926610679,0.0032828610995051088,0.34419253394933147,0.7100375949507006,0.14880149825777705,0.6876541418545578,0.028922466408265676,False,1.5310708321901556,-0.32539094965396553,-1.140002791794724,0.14860491148335786,1.7816416200882923
-0.11832118556450545,0.025455282970857022,0.2960184390205908,-0.006001203348719965,-0.4171977148085868,0.9029306884444911,0.10308357862442391,False,-0.1928985511056691,-0.5908131645907111,-1.3775496791567443,-1.097983697446105,2.2832198510793313
-0.0021641274519495395,0.16456131642540422,0.25627111577803363,0.6518493071713548,-0.10516502292221729,0.6815683622050908,-0.3154320312445525,False,1.656656750132723,0.4677345533975883,-1.0270571905967356,-1.6169784649252263,1.7977406816487207
-0.07653797155818053,-0.20534149943980906,0.15853671880233522,-0.016465001530624596,0.7249078698428226,-0.16493083224973942,0.6686069881013406,False,-1.9778849932203661,0.6981703778309352,-1.1018284021211933,1.7050355672846151,-1.765604678835031
0.04210051323198053,-0.03777494260487022,0.33427430149631937,-0.6737440506484202,0.009456564098049213,-0.5266237367210187,0.5183116509719895,False,2.2436063010859355,-0.3956133682791394,-1.1525159801277145,-0.8183229734592269,1.6998905815446648
0.02203073057230216,0.03235151208419033,0.33170628627783405,0.40898536566406696,-0.5297200863176106,0.4516045295847902,0.5900685974382919,False,1.2701409733175772,-0.3770210187917975,-0.7325595893654118,-0.35668525666598216,0.04036799865971208
0.08937022546667835,-0.01683519236174496,0.1627499845489566,0.7829903999832252,0.03927054959872742,-0.2216328546603952,0.5798816562053045,False,-0.21425293482970353,-0.8011047135166267,0.7196380984295172,0.48494233938058984,1.8226982238617087
0.21015376422405577,0.09067610281805946,0.08108374079732368,-0.5664914989595177,0.1638564023992688,0.34834375501443976,0.7286254794761213,False,0.4291600086917864,0.4998365929253967,-0.012795779635733862,0.19895962260807876,-1.1663715811427158
0.18149521380794506,-0.07859062204696451,0.25576602921130726,0.9590221951730291,-0.2090618373692634,-0.05316489631371364,0.1836928717213711,False,2.7074253148654126,-1.0303186509972264,-1.0084493581892122,-1.1279935942307162,-0.384050802419325
0.003322956145098967,0.03695062780354866,0.20712998381689102,-0.5500324533364691,-0.332434090088821,0.6962064770672259,0.31976306433533686,False,1.80144532945536,-0.9538724415382109,0.32902201710142176,1.2111375617496953,-1.3604814492264887
0.012502422336384116,0.0002000317070829827,0.3264382729398809,0.472783614133249,0.46750506087534927,0.6161785156988395,-0.42218326477279255,False,0.37889722479357246,-0.5410079304890562,-0.5883965369913655,-0.6544736716202413,-2.150440617429042
0.1802049639284779,-0.18824261292487743,0.09498165678592649,0.06207753529585107,-0.6410483795912176,-0.07116434458691051,0.7616685569816979,False,-0.8415539157951599,1.0955663029881046,-0.816463151408341,-1.5950346142286582,0.8285980842238172
0.0074271393811210585,-0.20063252402822343,0.25789540648647025,0.4590865751812635,-0.6336121454474706,0.3182499269808021,0.5352496142983252,False,1.5480080523457058,-1.061643469197298,-1.3516324556602068,0.5989372255101266,-0.37426078596713497
0.16620647106316944,0.1250074003659138,0.009441979140407373,-0.13562005202467098,-0.43505626230119454,0.7945303330877996,-0.401316333986956,False,0.6812008974706876,1.0784918085058393,-0.4738405115726021,1.9368730369713207,2.3580698264610254
0.07110395107302109,-0.008602464108548332,0.3026950617646052,0.45471814046467096,0.06475590866905206,-0.11321228515077542,0.8810340876014597,False,-0.1445331325230499,-0.20948621953452573,-1.1155478989578926,1.5438395439332944,0.937015406635747
