duration,joint_length,cart_length,efficiency,curvature,smoothness,jerk,energy,cost,deviation
2.202495224,2.7372840825977067,0.29009999996760405,0.9266525389116284,1.0771152828911835e-06,779507.6551566819,17673.681516813653,4.526560606070302,2.8812238438531432,0.02127809845936046
2.238056544,2.7130256844501273,0.45191821589581466,0.49275860566635815,8.672309652950577e-12,182.25987240050586,46.331763295442315,4.376543207309074,2.855741532841866,0.22923162595576482
1.6111697440000001,1.9996971116950233,0.24509931171004987,0.24762987270181455,1.7447165556712265e-09,13632.006213384326,1096.949253803333,3.296586707824096,2.103664083842829,0.18440540035198785
2.130223624,2.409121591801404,0.2602973003654221,0.7522648001039656,5.5967160795282335e-11,302.9713059090809,81.10615238193934,3.6250423145565134,2.540746549231865,0.06448480373842597
2.113428608,2.510199346593564,0.39321423952906015,0.7132653976416821,2.507675981526561e-10,4029.3932284303837,539.6047545289531,3.966738135451778,2.6427988089277816,0.11274812861299344
1.698988183,1.9938517698513827,0.2927221050010929,0.8337818066082285,1.3164330706361092e-13,181.30021892586257,41.44273808683018,3.1095337127953093,2.0990427236996148,0.04865573945911811
1.7116796029999999,2.028743755883945,0.30296945485310867,0.9494490646533037,7.37956607601041e-10,9571.36041449922,896.6385061790328,3.195649413721297,2.1352992262978376,0.015315389324303319
1.971343412,2.8603214154916556,0.3024044307452707,0.21866013764759396,3.79380814988633e-13,186.08826641961707,36.66821987950019,5.5197227228254375,3.0366104755617496,0.2362806362932675
1.558335757,1.5543032566095016,0.15889120972095283,1.3572251625147427,1.9607512440219237e-13,156.11750491011222,34.04645348500901,2.0589176772920883,1.6568391409022183,0.05675993821473144
1.9839609450000002,2.0795010152808184,0.2861483337924469,0.7074845217074962,1.4861587681334241e-13,91.26030357813289,24.25003025166515,2.898921987297492,2.2051691815718257,0.08370281672190064
1.531824144,1.7942522866002708,0.3387638797977672,0.8947810550212044,2.7830811841762087e-11,552.711893036352,102.94688539790467,2.790937652106284,1.8886181026613653,0.03564437802924458
1.498623281,1.5736449198591926,0.18666065681627775,1.6327660158716981,1.0988919227377303e-13,186.55617261482115,42.038318498100246,2.193927408952121,1.6676927621341013,0.11811252013363038
