duration,joint_length,cart_length,efficiency,curvature,smoothness,jerk,energy,cost,deviation
1.805867128,2.1358523866024544,0.2030496782839359,1.5411414082978685,8.604589688397784e-09,75415.21365578896,3581.9552258133835,3.3578912111697785,2.248266048074938,0.10987858886099819
2.079703423,3.1599610146783834,0.45224036450636507,0.6646716821990906,3.658866470277991e-13,201.9879072023976,43.23414982945654,6.387675999867829,3.3734009750449196,0.15164900067158948
1.974528276,3.031255190298869,0.2564941537215655,0.8933939536476894,4.925748121564223e-13,204.39449344899552,38.01194295062518,6.189164677607389,3.240146322041026,0.027343827640737894
1.663127784,1.843572825248369,0.15883906040455192,1.8272361172283176,1.2762448832944613e-12,171.66023743378048,38.17868111124961,2.7154992150640105,1.94578008671215,0.13139740759325574
1.734338937,2.255173494646449,0.18077860911996155,1.1626597048425251,1.9616786305571393e-12,445.5256024509208,83.49808331523464,3.897556115319383,2.3753161957224562,0.029405395201295148
1.936626664,2.2882369726047966,0.30713647710112535,0.9729693057623705,1.8537825654967256e-12,257.56129604221036,57.643627787519115,3.595737443211123,2.4090929432841435,0.008302112201743206
2.367652135,3.2998262440942314,0.5661864710058614,0.3534628593893287,1.2023385325772867e-12,121.67992098889012,29.930309342151393,6.121343565719785,3.49126006478165,0.3660605820165764
2.466468216,3.158649288354406,0.5710352224237402,0.31301803876437073,2.6713024394026546e-13,103.1395811809431,29.98560652199865,5.384921609313191,3.327031323604401,0.3922908970352848
1.780316406,2.379458257940435,0.40283588316707897,0.7208309176802358,4.252143279755101e-14,186.2950460074911,35.357724210128964,4.227217186262149,2.509353302828604,0.11245932382922519
1.7202516270000001,1.8808186726638527,0.39442062740104483,0.7456830630702895,1.3819615180514923e-10,1388.7827648723976,247.16973623997362,2.7330409806153946,1.9870363159886204,0.10030784582252833
1.856430099,2.320544620564809,0.2069243649080657,1.5191129218528654,3.2764850282719576e-13,182.0971678678532,37.843992704973274,3.8568933105949665,2.442168549944917,0.10741711166997453
1.506669899,1.7109481736036076,0.20332622662342315,0.8131515505175456,7.987323500643175e-09,66918.93406711433,3162.3815072855946,2.5797648946077825,1.8030002079629996,0.037991190183704754
1.7019399640000001,2.800763345711687,0.36093170628530935,0.7263485782186325,4.596972148972801e-06,4925742.431028422,50387.56291919011,6.125100789387073,3.0261014817620895,0.09876947459094981
1.7052228500000002,1.959520189956408,0.25888105811869455,1.011872744767133,6.828970512887199e-08,114702.64550305922,4682.807269768436,2.9924782156104737,2.0643928591046583,0.0030736287280885843
1.671194993,1.9619503713685225,0.45652674409747684,0.6018731781613706,5.503377090157333e-13,187.35083471521943,40.98315916338809,3.0607047626990687,2.065399098287223,0.1817555417118657
2.431188228,3.4919641715743626,0.6396771923628423,0.38897971145577614,3.5663194853732495e-11,335.40688712688666,83.58806052136994,6.676349963522496,3.7045309525342445,0.39085574265270284
2.080758843,3.351535754610761,0.47065410869246477,0.5624172865976409,2.061239506038421e-13,226.7833460610676,45.87328292315164,7.182035586447838,3.6093249563338725,0.20595010195561758
1.5690061960000001,1.833461958435377,0.1671407097982494,0.921858373724443,3.449377371749226e-13,193.11525660852865,37.592806240786906,2.8454704884380906,1.9300813594617692,0.013060646880486138
2.354298151,3.4760736034218556,0.3442693127613983,0.9138879923843156,4.206381140139308e-13,158.11826428976042,33.93020625082941,6.831185856802482,3.6983858731292387,0.029645721682355963
1.562666223,1.585077802616222,0.2467741642476492,1.0204266505750865,1.0085484856923389e-12,153.698463495872,33.848229917577186,2.1353377260702606,1.686165155460541,0.00504076962404576
1.752260093,1.905751523576233,0.2360475872780932,0.4822141263042248,2.970836453308053e-12,160.0978968961998,33.85042383743764,2.7549818821579444,2.0142010230620824,0.12222210621256724
2.248295091,3.4345133998784285,0.5794495479669837,0.40297699785779617,5.018319985570419e-13,206.4252628950716,37.13459347391322,6.982088570068871,3.669541110365146,0.3459447087171915
2.373127217,3.2124690715443442,0.38826509771641937,0.7938505087549758,5.614240238960054e-13,110.75103699180636,28.124297378972695,5.788154319882611,3.39186937939426,0.08004065236243946
2.0747048120000002,3.064929248089524,0.24363819913686274,0.9133885938607453,3.673354966612543e-13,192.00787967173855,41.81166548673185,6.023670691953296,3.2605877624264687,0.021101847016479436
2.258428122,2.7352020208919576,0.4230049173209177,0.5102825738552678,1.034348096699999e-12,113.79758810735302,30.322311740917197,4.408520189072651,2.8791560949713135,0.2071528793569651
2.009414727,2.4748324985351426,0.3377241100657342,0.9241215385955538,2.6274008411339485e-08,14897.254673704932,1252.7925605935684,4.054059246954557,2.6045107396049687,0.025625985850973754
1.349000077,1.0311756730248494,0.10814545712693441,2.819795315227403,1.0533430458265272e-12,142.2648510871811,31.27739554910076,1.0455436938433136,1.1611790387786025,0.19680259624272117
