x,y,z,roll,pitch,yaw,source,reachable_by_5dof
0.0982946784879759,0.1032344142124279,0.0335141609652032,-1.1102230246251563e-16,1.1739722345101282,0.874539324554915,5dof,True
0.1981326648266023,-0.2492738085894142,0.1586615940947823,-5.551115123125783e-17,0.0532849211117179,-0.9294107923360932,5dof,True
-0.1290765038024842,0.1539799775030602,0.240496623937297,0.0,0.2009237213979997,2.312490121873701,5dof,True
0.2116978518470045,-0.0053839277663816,0.2318820353653468,-8.673617379884035e-18,-1.0885744659875336,-0.0269538396562807,5dof,True
0.0138182960074232,0.0177761298514392,0.3624624949271005,-1.3322676295501878e-15,-1.5177991847136552,-1.6727304344892833,5dof,True
0.1361592700644655,0.3158935923714015,0.0171865851099075,-2.220446049250313e-16,0.056848281212313,1.1963030709856572,5dof,True
0.0395496076626916,-0.0139374681569538,0.2070549055421017,-2.775557561562892e-17,0.1321893337969517,-0.4683599767837769,5dof,True
-0.1567911623858125,-0.1109698588238684,0.0761668163655553,0.0,-0.219352084590038,-2.560005812046525,5dof,True
0.1141200001283193,-0.1607329622793058,0.3378704822832649,-6.661338147750939e-16,-1.503406022598116,-1.0047963904896082,5dof,True
0.1158038191111262,0.1626636951150299,0.0678329143526338,-5.551115123125784e-16,1.379618210242035,1.002796745618133,5dof,True
0.0055714685017409,0.0707631869578521,-0.0827143311136686,3.141592653589793,0.7166942579248459,-1.4801993078331916,5dof,False
0.0303896792841294,-0.2452091952930736,0.3324998283168739,-3.1415926535897927,-0.4676940894485717,-1.4959405764494726,5dof,True
0.0722442263404041,-0.0879690529633087,0.3700988173203811,-1.1102230246251563e-15,-1.4555878278921592,2.171271300819819,5dof,True
-0.0384237709607342,-0.1907763898832093,-0.0708034608366425,-1.3322676295501878e-15,1.557027387714219,-1.829195573560371,5dof,True
0.1265719584704435,0.1396749278397382,-0.1201997099063776,-1.1102230246251563e-16,0.7526138908563187,0.88381380676425,5dof,True
0.0252351243621068,0.0264922550306918,0.0300633271056326,-3.141592653589793,0.4668102248692114,-2.0341116128244305,5dof,False
0.0073023873325834,-0.1301023728620532,0.1773675049017098,1.1102230246251563e-16,0.3146514372567137,-1.60688769626026,5dof,True
0.0802722487251625,0.1645699004836334,0.3016756336245447,1.1102230246251563e-16,-1.2370304309570392,1.1775519279235995,5dof,True
-0.0957214827916623,0.1654613732155171,0.2589693672435556,0.0,-0.9059448133872856,2.1479002289115536,5dof,True
-0.0312762862355373,0.080515558688736,-0.1207072889569679,-4.440892098500626e-16,1.3279207014887904,2.063984018896701,5dof,True
0.0165401329009692,-0.1400902194230641,-0.0167190012014594,3.141592653589793,0.8951347039603705,1.6031936232679456,5dof,True
0.0581393075961746,0.0657036603944043,0.2497769354119891,-1.1102230246251563e-16,-0.3083858153828824,0.95857298026358,5dof,True
0.1641895432059593,0.0457397859010664,0.3722210699951673,3.141592653589793,-0.531110923397091,0.2919565967392026,5dof,True
0.0064480935745258,-0.2626816833419243,0.2177068989015461,0.0,-0.1298959046248256,-1.5919286717717136,5dof,True
-0.0792893100222658,0.033607876341181,0.3723863532188718,0.0,-0.6211758849963558,2.7888436766908544,5dof,True
-0.1207996459741251,-0.2553781268168439,0.2885553099152258,2.220446049250313e-16,-0.306654162280715,-2.050324927398488,5dof,True
0.1604148349967674,0.0280747538287475,-0.0412453453995094,-3.141592653589793,0.8908750442600453,-2.954637637611463,5dof,True
0.2998110929659773,-0.0955390062705862,0.0689931302572381,-2.775557561562892e-17,0.5059050255258617,-0.3205053948069652,5dof,True
-0.1569005260407646,0.2171101397440375,0.1593137587665417,-2.220446049250313e-16,0.6429706514336728,2.231945912983157,5dof,True
-0.0002847491350389,-0.2923612397221738,0.2648595023035592,-3.141592653589793,-0.2743231785625175,-1.6127906992385528,5dof,True
0.0346808149423066,-0.2154700589598185,-0.0495007086361427,-1.1102230246251563e-16,0.2333285711203854,-1.4659205075834043,5dof,True
0.1093328379960354,-0.181261685072337,0.0882937371721777,2.220446049250313e-16,1.207087090274897,-1.0780087463812758,5dof,True
0.0564411902982281,-0.1051719358400643,0.0751074287370153,3.141592653589793,1.3548323346493936,1.9705963372639688,5dof,True
0.0260768335047489,0.0541256606134577,-0.0474257413786015,3.141592653589793,0.1400510340114398,1.3163562478324875,5dof,False
0.0072133743058062,-0.0323232384445673,-0.1371903835643791,3.141592653589793,1.235248062552714,1.4237785853929557,5dof,True
-0.0169026493064915,-0.148588383565649,0.245930646603146,1.1102230246251563e-16,0.5340719371432385,-1.7629121977777844,5dof,True
0.0186243488638426,-0.1649661954922628,0.2954842511702278,-3.3306690738754696e-16,-1.405005145936406,-1.5306620936930182,5dof,False
0.2108376232991032,0.0238222542797441,0.3539904544653766,6.938893903907228e-18,-0.7638970104252232,0.1192392323211164,5dof,True
0.2646887497467914,0.1324117211939391,0.0629577136809851,-8.326672684688674e-17,1.0676982334420142,0.4826714938998172,5dof,True
0.1033257862295081,0.1025294253053216,0.2972640674163554,3.141592653589793,0.1261071912654028,0.8431277960404244,5dof,True
-0.0074288049351541,0.1247703372115864,0.1773740621461927,-1.1102230246251563e-16,0.6616709002004111,1.725272277814513,5dof,True
-0.0399491103329992,0.1880480307244085,0.363576812149485,3.141592653589792,-1.4319165828069578,1.840328440291808,5dof,True
-0.0224178885630138,-0.0175556403859472,0.269813265183738,4.440892098500626e-16,-1.381412581710566,-2.669919046866987,5dof,True
0.152450287127781,-0.0848849922349739,0.1877529449172267,5.551115123125783e-17,0.6464938578501225,-0.5436320288696328,5dof,True
0.1650715806811728,0.0757987486660765,0.286291153610422,5.551115123125783e-17,0.1775673916811397,0.4597881843307015,5dof,True
