j1,j2,j3,j4,j5,x,y,z,roll,pitch,yaw,qx,qy,qz,qw
0.8434541332409071,0.5335976701498901,0.40177951621690133,-0.8153348751037356,3.032129289960022,0.22324567494247258,0.23731669574572892,0.03859972271510496,3.032129289960022,0.12004231126305576,0.8434541332409071,0.9080334301077523,0.4109818042613441,-0.03229529067742489,0.07433882278392956
-2.9606645341403537,-1.036917509105154,-1.0536826033414188,-0.6311577882248762,-0.061745741631279216,0.3122329172288648,0.05492117024975475,0.31793169763493895,3.079846911958514,-0.4198347529183444,0.18092811944943965,0.974165745210646,0.08190953190517941,0.210155537269585,0.01125075980515104
0.9769126005613815,1.4441833513636495,0.48755900431119437,-1.1501376241635781,-1.6810601612069989,0.12359490766182119,0.16527800344936844,-0.17650940596968717,-1.6810601612069984,0.781604731511266,0.9769126005613811,0.7275170997176711,0.09885028318272521,-0.5400340132150205,-0.4114738821650315
0.8558713703206657,-0.22407002500982998,-0.3434406523318567,1.1085689989843337,-2.5542176400714345,0.16686842726010973,0.17839341643858614,0.17413780760803216,-2.5542176400714345,0.5410583216426468,0.8558713703206653,0.8712992721789357,0.3123916137995068,-0.34849665147723724,-0.1476453244683008
0.12865778682401796,0.6700578339846563,-0.5124039614844875,-0.7526192910378625,0.24304331521276223,0.36194146773013836,0.04527276826850372,0.21484820333500027,0.24304331521276235,-0.5949654185376938,0.1286577868240179,0.1343624014733399,-0.2829005138773905,0.09646638492422284,0.9447794879747745
-0.9526951887443871,-1.1853318627637595,1.3581318306631545,-0.6024760960787774,-0.37930620759013767,0.10331046281863332,-0.12841705380290908,0.1749888521947445,-0.3793062075901378,-0.4296761281793824,-0.9526951887443872,-0.25968240471289217,-0.10160380659125366,-0.47567834084182753,0.8342492620450216
-0.6330530012175823,-0.2936523332064196,-0.6329954126224154,1.1213177553533515,-1.7232140148336805,0.1868496815875516,-0.12830490227810437,0.2572652018562692,-1.723214014833681,0.19467000952451663,-0.6330530012175825,-0.6980775708564688,0.2952421418455185,-0.13165752167754408,0.6388944198624132
2.7123771001220165,-1.3957970167934584,-0.6416122533218691,-1.677626708807358,2.3014253795947863,0.2953679044820288,-0.1296895337685044,0.12963005629904714,-0.8401672739950069,0.5734433253328919,-0.42921555346777673,-0.32722182591302235,0.3356056856619132,-0.07381577370681622,0.880253333961087
-1.5043367259014069,-1.2435841728050558,-1.1471210577858977,0.7426098401982231,0.31696391612705677,-0.0023756678821580867,0.21598830358952184,0.3669937739509591,-2.8246287374627355,-1.4934972631970629,1.6372559276883858,-0.4168567105792391,-0.602426899494189,-0.3736924101530977,0.5689167744097933
-1.2590685127743428,1.1993637574477414,0.3717936360559144,-1.3326072776449924,1.1205837290827163,0.09877281565369546,-0.269285381007599,-0.07809460566351259,1.120583729082716,0.2385501158586638,-1.2590685127743428,0.4858536533835866,-0.22919254858001042,-0.5463164254977125,0.642616033413907
