x,y,z,roll,pitch,yaw
-0.044669057224648735,0.1428274793236834,0.3059959417027155,0.7711245414997614,-0.9563320968455806,1.948511483508499
-0.05346738914756356,0.17338318190506063,0.14716225818535222,-1.6363901817855815,1.0300294248588968,1.9318338961578003
-0.05705510185113778,0.026598568190277623,0.2705675620616411,-0.9654666321185368,-0.02528287260455908,2.7739280148049836
0.16880252738553642,-0.1893860205867785,0.37950808673700737,-0.20537717522608695,-0.8378034680643358,-0.8792423584513518
-0.016731784675519903,0.0029233231028068414,-0.06638210557719021,1.4214970441901702,0.5289681821963121,3.040196314244726
-0.31957536106715717,-0.08899737075875819,0.25645826666758653,0.8976805374446202,-0.8898779093325734,-2.8793655475743383
-0.15270958973260856,0.10268506731894089,0.2919222358305019,0.572554559739314,-0.5532776496263845,2.584122390134956
0.03578084189049943,-0.010511873869313605,-0.12275126152273079,1.8879282215169426,0.37313838909870456,2.7253853186079904
0.03287332521952108,-0.23205519259393695,0.384994682576713,2.819773566555789,-1.260552680883591,-1.4810879193095805
0.14694838437766047,-0.014127472099692591,-0.0904640881391083,-2.2003067939994203,0.9460752684999494,-0.10430801794434919
0.1139103107761679,-0.2832627600441546,0.29295545251619665,1.5678156376839434,-0.1474894458453071,-1.2254416611812928
0.21986834894618787,0.08150604344459927,-0.19350257297920698,2.3173742911943216,1.0992441461569236,0.3736811373009097
0.29932450400094945,-0.12788052745184533,0.043593650697268935,-0.43125986142294037,0.9800147166992224,-0.41874951473978284
-0.017297226786130583,-0.028759563269944197,0.41849497818031917,3.0048246901348814,-1.0238588579597028,-2.3654552182721633
-0.2262462374434541,-0.2155959587293707,0.10695823228939119,1.9131716525142068,-0.3335764762400748,-2.4060609443326775
0.2809866642376502,-0.05883330768303148,0.08256258844738416,1.8976099934174435,-0.025694121630571276,-0.21533100128815807
0.11255399304474636,-0.1816606646138385,0.0030329595271572224,2.5366959583022077,0.2508222478056683,-1.0652496576726072
0.024578195367683887,-0.02856218143535473,0.26953490614923703,1.0578348168437675,-1.4550743044626517,-1.1559716627598973
-0.03759682048301508,-0.02038382168462429,-0.07005609699572714,0.7799898954614302,0.6848515256417516,-2.7516477654962843
0.022805741062418776,-0.07137677192589037,0.3534394772486217,1.3786008689144578,-0.7068815241036293,-1.4205470856271112
-0.048864392937291626,-0.1760340948312304,0.09633314052523886,0.04139867001195641,0.9322062607484276,-1.9036830168871135
-0.24747851240087004,-0.0272884557711642,0.24795777181673867,-2.344406417603176,-1.0684115850378268,-3.036811280920593
0.09486906389369439,-0.010427227749436586,-0.013096309583800467,-1.1491292689349848,1.4220589213798784,3.0164227281079006
-0.05637180334678921,-0.05049138232425353,-0.06824327704397826,1.988362685474189,1.3381012938239794,-2.5055035670511465
0.20798801991358856,-0.24737638635204307,-0.017599377687769813,0.11725215773974668,0.5969043620532286,-0.9007887641307397
-0.2695378093417437,0.1348851002698072,0.06570790528216683,0.9612565055073764,0.470358693393389,2.694803434546818
-0.061637548087497274,0.046389401085292555,-0.09784385457680933,-1.749497380248822,1.4604339972282938,-0.5621648291915102
-0.0641147649585894,0.08455301903144392,0.11661025191786333,-2.4241282426695334,1.1821192060630246,2.3037228113169372
-0.11837116430341756,0.01234177572082729,0.0113611733752388,0.33947811699736086,0.7672649060863774,3.0472074814605206
0.033447321591642334,0.07350509341382311,-0.068405107944638,-1.5917564421297177,0.7594699089099883,-1.8546949489648832
0.3075684740884887,0.16533715088434947,-0.12070366970843513,-2.7622920321520064,0.5693065700140623,0.5100215147691576
0.006742832208523218,-0.2199528372918777,-0.13028739260301625,0.4521505324738895,1.4927461776412247,-1.594693118055151
0.180606703113046,-0.021209433439103493,0.2908669814653152,-0.8067300200639397,0.03237989312313383,-0.12513507848266592
-0.10089163238905109,0.12102526497958775,0.14435849160517464,1.4515810925250432,0.5327530779716008,2.321437031214545
