x,y,z,roll,pitch,yaw
0.02723325052866571,-0.27833332591247933,0.10021739847343268,0.0,0.9787160268862984,-1.516120632226247
0.008594758631323928,0.09422128954158313,0.26763046011757097,0.0,0.3577681827189867,1.6069214949476827
0.03964293437916686,0.014001563789763572,-0.13256599760018947,-3.141592653589793,1.2165063904063365,-2.6727465555924512
0.09721737453444738,0.1190626248849938,0.2686787535439528,1.6653345369377348e-16,-1.2184752910620977,0.9495873547292708
0.341934278520324,0.13070751944993222,0.06897961201910419,5.551115123125783e-17,0.3394228037544733,0.3771936349320992
-0.2098892193706452,0.12099279063897543,0.15329719762041863,-2.220446049250313e-16,0.7770592582576481,2.642376861330483
-0.06719586508561354,-0.2861056325806065,-0.06924740812744493,0.0,1.2154511965841004,-1.8408411400602063
0.15466385364996207,0.04211686508623044,-0.02631002400800489,-1.942890293094024e-16,1.3124681925660782,0.2870634178276734
0.14384197573076085,0.18835625147229706,0.22261762070249286,5.551115123125783e-17,-1.1673426640070026,0.9600967312457345
0.062168764077796965,-0.2568305756235525,-0.03353207969057084,1.1102230246251565e-16,0.6913316897578965,-1.3778874775498093
-0.021938335795185573,0.03214776078536769,0.33652884504039615,0.0,-0.39139088638663333,2.3832824426049926
0.0006922201429440892,-0.28093949364663295,0.18824321146704787,0.0,-0.7090309850696026,-1.6110244885245064
0.046374973573548334,-0.1131015270435198,0.1274352752985339,1.1102230246251565e-16,0.23495926772619669,-1.2757377248283777
-0.22869267948045324,-0.08795115704582926,-0.06455067333086924,2.220446049250313e-16,1.1787017070873742,-2.7912573477949163
-0.07407289282927135,-0.1654102471128252,0.32965254682282963,-3.141592653589793,-0.7652898375273174,-2.0505990315149454
0.010067043829790245,0.015785254585583997,0.38662986757391377,3.1415926535897927,-1.3143441742249649,1.69264299885717
0.3350706269174423,-0.11694346498847169,0.1279103529323574,0.0,0.310894226626645,-0.34730281658036005
0.015663878998968934,-0.0015083980884921253,0.43694052661519844,-3.141592653589793,-1.4444015308525877,2.751045813127604
0.05137295706678645,-0.19381527782339636,0.2653041682331916,-4.440892098500626e-16,-1.23814537699684,1.7712158344780593
0.11211907069142565,0.0376048462888258,0.19017475171178114,0.0,-0.7074122283764563,0.35929767347459457
-0.021570818765762438,0.06606337462004476,0.36181640127476145,-3.141592653589792,-1.512570434942186,2.040951259377086
-0.047550799538306966,-0.07385815162872326,0.351248901390945,3.141592653589793,-1.486858730426281,0.8922341451109608
-0.1821486327971685,-0.029598619051489774,0.056144441523222,0.0,0.8416416796748774,-2.9903041612669785
-0.205402401650473,0.11611174341730197,0.06025053529699265,0.0,1.2185110266688075,2.6510489362053065
0.1250678709078361,-0.020994089995216236,0.037855496910105355,2.7755575615628914e-17,1.1393639424904851,-0.18358617156276086
0.07844989608567368,-0.33419331272867525,0.059879829608231044,1.1102230246251565e-16,0.5281241434597304,-1.3745195726742772
0.02964630529413257,0.11337174059208147,-0.0012024096540477064,2.220446049250313e-16,1.3883669631785018,1.416385391859548
-0.0687803323062788,0.07301031900664771,0.3564143014830573,0.0,-0.528492920040724,2.406674880786114
-0.011640116514861605,0.15160856103140602,0.34607301424701054,-3.1415926535897927,-0.34635273312722825,1.725479350663631
0.017330827772485104,-0.013206220256962692,0.40361573584463983,1.1102230246251565e-16,-1.1247151045087185,1.95445420814716
