joint1,joint2,joint3,joint4,joint5_roll,x,y,z,roll,pitch,yaw
-2.568959863685901,0.022030596966648996,0.03920965544956667,1.402662804442102,0.7427642092062618,-0.1288626886519609,-0.09081266621183927,0.020761571691011838,0.742764209206261,1.4639030568583178,-2.5689598636859015
1.373527811599133,-1.0744505342422737,0.7180854424046195,-0.8819332760849137,0.17044497143691517,0.025160040231619482,0.06584369852061256,0.3355835260904926,0.17044497143691462,-1.2382983679225679,1.3735278115991334
-1.7986454360566242,0.5748884717963967,-1.272142411354152,0.39104395861454067,-3.1181712347017485,-0.0640955842422933,-0.32817404752120505,0.28157765489488945,-3.118171234701749,-0.3062099809432146,-1.7986454360566242
-1.9040964980666735,-0.492236155128281,0.2110753176657021,-0.3784500382637368,-0.4052610408965811,-0.05534035701788933,-0.1945036534343697,0.3157954779219432,-0.4052610408965809,-0.6596108757263159,-1.9040964980666732
-0.5481556402067489,-0.718023604657637,0.0958241146610821,1.830952350196027,-2.1505873749527353,0.08976852690797467,-0.047483162585102115,0.0947970419708138,-2.150587374952734,1.2087528601994721,-0.5481556402067477
-1.7104191242430908,1.369526238704235,0.2689324930319643,-0.08417414906759668,-0.28546146292534313,-0.005321579590451595,-0.123252611242107,-0.2216210560245803,-0.28546146292534025,1.5542845826686031,-1.710419124243088
0.5268970330352603,0.8306429872749228,0.5173606629552112,1.8221501346001532,3.089884061620949,-0.006445922123542211,-0.010731032364456466,0.01172222254202652,-0.051708591968844475,-0.028561131240493864,-2.6146956205545324
-0.8076196577275767,0.8612085081717948,1.1625160130990113,1.122470950396919,2.3847127569313695,-0.05782678301621057,0.07300115576140494,0.01392469233277449,-0.7568798966584238,-0.004602818077931614,2.333972995862217
-0.32099711397409614,0.37116590783755044,0.77847803715049,0.9367623737921253,-1.1898430059070042,0.05075430042502554,-0.012885664885451259,-0.08184942882150319,1.9517496476827891,1.055186334809627,2.8205955396156974
0.23354173538026712,1.0175184315308914,-0.8630498248387763,0.10403882275310483,0.5875242775773608,0.39942751879566757,0.09216218141114546,0.04648967470752612,0.5875242775773607,0.25850742944521987,0.233541735380267
-1.8627412492429967,0.777487443490144,0.8950991809470783,-0.07280224728194007,0.013164739801439396,-0.013808972853057084,-0.08587758058622573,-0.1489041049047989,-3.128427913788353,1.541808276434511,1.2788514043467973
-2.16297634523172,0.2963211124008496,-1.1459689349162225,0.23243184819255336,-2.324483221182191,-0.13997455400439823,-0.22591137003326225,0.3603566031882569,-2.3244832211821906,-0.6172159743228196,-2.16297634523172
2.390261310664733,1.3833732055551522,0.30437589845770163,-0.6223666590580816,3.0775451035307926,-0.12903061820275077,0.1317347722444372,-0.2029410611905281,3.0775451035307926,1.0653824449547722,2.390261310664733
-0.41642625658388344,-0.9252151509467309,1.0599860439132351,1.6195514792071728,-0.47013835657938463,0.017457159099829478,-0.002413662798241038,-0.017799615959839407,2.671454297010408,1.3872702814161166,2.7251663970059097
-0.5523321403640229,1.3301391569842531,-1.2067460427767784,1.2151935048238947,0.03555677858250261,0.2587026583692544,-0.15204743727814854,-0.10378172942206704,0.03555677858250217,1.3385866190313696,-0.5523321403640233
-2.917834914238404,-0.29568551400340515,0.9641086945997555,1.2411227853729112,0.9273938304619085,-0.01722468259881762,-0.006650614434444346,-0.03834603865757345,-2.2141988231278846,1.2320466876205316,0.22375773935138898
-0.012715265849068125,0.08519695020445983,0.8160001292677124,-0.11032630470056959,-1.9380828573529212,0.23591480080470012,-0.0028472896694462695,-0.02563031614644104,-1.9380828573529212,0.7908707747716024,-0.012715265849067792
0.3403583989202441,-1.1317820413670732,-0.03905124186669484,-1.4391035599437232,-1.7453017307794951,-0.1716829404117114,-0.06504950856709409,0.33070385097273064,1.3962909228102984,-0.5316558104123019,-2.801234254669549
0.36970809584401065,0.12032231676537286,-0.6041969533433282,0.8068937567894425,-1.9317123856218983,0.2919220918673243,0.10847747544727546,0.1907498939837623,-1.9317123856218976,0.3230191202114867,0.36970809584401076
1.3008152012177563,0.3336202555745802,-0.3242291385925229,-0.3259021468249188,-0.7259243997640872,0.10272625780597795,0.32784192330398176,0.2210636280850929,-0.7259243997640872,-0.3165110298428613,1.3008152012177567
-2.026441395682996,1.493104625425572,1.3091085935306142,1.4944792466945291,-1.8869853345923069,0.03482102017508997,0.04657004357309293,0.1501433114659336,1.2546073189974862,-1.155099812060922,1.1151512579067973
-1.5568279624611845,1.4255772332145797,-0.9150770871596455,1.1638420691109992,2.6791248808162376,0.015098497017162515,-0.2218080384524971,-0.16495840222184288,-0.4624677727735558,1.4672504384238598,1.5847646911286086
1.9523770936288063,1.3991918756228618,0.1808524347066962,-1.1666457188975952,1.3465748671500384,-0.09045711699074832,0.25534685819753383,-0.13035943300000677,1.3465748671500384,0.4133985914319629,1.9523770936288063
2.809655849552845,-0.454835819693828,-1.2586018311518168,0.5082967310763473,2.4996746032152295,0.007527115529279718,0.0015417600827278867,0.4567262462111581,2.4996746032152295,-1.2051409197692977,2.809655849552845
-2.2875020125668897,1.4737994962351304,-0.8681101138514006,0.8404251081527667,2.189590367350293,-0.1532111281358268,-0.18962404622054074,-0.18084969062583614,2.1895903673502937,1.4461144905364964,-2.2875020125668892
-0.014768284598139392,-0.13356554521466757,0.7136175254161099,0.3850649179554064,1.2764413571882125,0.21324319065255545,-0.0029722327996703837,-0.009531775196825298,1.2764413571882125,0.965116898156849,-0.014768284598139503
-1.7958835692296395,1.0555087762857016,-0.6224627829544711,0.1865347864898088,-1.6163733650189143,-0.06960154690487441,-0.3563897029840284,-0.04296287281021699,-1.616373365018914,0.6195807798210393,-1.7958835692296398
-2.7641418048260418,-0.851040092943084,1.3587216046319304,-0.8637425147281955,0.7245697937253341,-0.15293574562962653,-0.06539040968805618,0.15724137355518042,0.7245697937253346,-0.3560610030393492,-2.7641418048260413
-1.0963948620377502,0.017499538969806938,-0.04763057502786405,-0.8342218809742533,-1.971042389701984,0.12789924149835363,-0.2256976442695054,0.312123840351638,-1.9710423897019833,-0.8643529170323103,-1.0963948620377502
-2.2387766782088203,1.3980362883828161,-0.0020359566075458524,1.1185898688181755,-2.3092210920368066,-0.0020128864215510495,-0.017760940209613732,-0.1578316224555013,0.8323715615529866,0.6270024529963476,0.9028159753809729
1.3190484024931095,1.3410941907702827,-1.3946872559263677,-1.6314084869817451,0.8329948123323945,0.07072423050227566,0.2283171482255872,0.23037770034009286,-2.3085978412573955,-1.4565911014519632,-1.8225442510966867
0.2119030236589734,0.5512046334642804,1.2739275737740714,1.158599930129465,0.7830456982184439,-0.08697028947702189,-0.021291748715678408,0.010888031144239162,-2.3585469553713496,0.1578605162219764,-2.92968962993082
-2.237854018797523,0.8934429676591797,-0.994723021435188,0.23335136309864057,-2.1575067120739497,-0.23315640693581752,-0.3113191310665171,0.11255326668148555,-2.1575067120739497,0.13207130932263222,-2.237854018797523
-3.083526041105264,-0.9707199101927958,0.061187736550283534,1.7359371342523484,-0.9272241231418175,-0.0799756085059599,-0.005346722605998791,0.13213986349497078,-0.9272241231418172,0.8264049606098363,-3.083526041105264
1.9362078427327525,0.6649756484524723,-0.35254363111967835,1.9601700801431277,-2.7251357558699487,-0.028339988771990555,0.10543818381562318,-0.014502623807913395,0.4164568977198447,0.868990556113872,-1.2053848108570406
-2.034530549571361,0.354152425006117,-0.29480436784064334,0.7349883539498883,1.3554911301843076,-0.12328454416184009,-0.2705105109449592,0.0500913851683609,1.3554911301843073,0.7943364111153621,-2.034530549571361
0.6673788457794676,-1.2253447927462617,0.3655704815047143,-0.18701609647809736,3.0630255141749885,0.050030152520380546,0.02996763243815223,0.35747849203353665,3.0630255141749894,-1.0467904077196444,0.6673788457794669
-1.0246498396791477,-1.1605229802309713,0.42005716356818446,0.04356528441774854,1.5073748308685175,0.0670751562180985,-0.0906116135660042,0.3185908282720079,1.5073748308685175,-0.6969005322450382,-1.0246498396791477
0.5371239915914923,-1.1746691467462145,-1.052563016911519,-0.9505293805189667,2.16237185531039,-0.2834734385755905,-0.17596239172599099,0.22349178385663873,-0.9792207982794034,0.03616889058690731,-2.6044686619983004
-1.1582824223765091,0.6730708044895071,-0.05119870594651266,-1.3358100309512646,-0.14863979249215875,0.1402498708796988,-0.29305998820135065,0.1768290924470522,-0.14863979249215864,-0.7139379324082703,-1.1582824223765096
-2.595335283235574,-1.0748543752572828,0.792384602511385,0.4240616534188357,-2.5410201592026063,-0.13824372997841716,-0.09134330517171066,0.15357242407341803,-2.5410201592026063,0.14159188067293815,-2.595335283235574
-1.7407564355841527,-0.0968031866565886,-0.21446919769853445,1.2561670095374244,1.4238107727163793,-0.02571837531555217,-0.2197838720514674,0.09793346284984032,1.4238107727163796,0.9448946251823012,-1.740756435584152
-1.9599858317992098,-0.42905458236672667,-1.0191670346029178,-0.7393168799337875,-1.5298287011330913,0.053174895393358484,0.10040017885502299,0.43906676846105985,1.6117639524567018,-0.9540541566863612,1.1816068217905835
-0.45226774715250206,0.15151242231065343,-0.591670864845597,-0.15987418639956608,-0.7018697916154064,0.2700217458409677,-0.12536116716867515,0.32531026020161613,-0.7018697916154065,-0.6000326289345097,-0.45226774715250195
0.9945263423880277,0.6194294616582083,-0.8840992640952965,0.33601933872151935,1.2761102232594483,0.21504637939912252,0.31245099944199417,0.17085179508610612,1.2761102232594486,0.07134953628443119,0.994526342388028
-1.4840501995421227,0.554167611663996,-1.1351293430469727,1.63198499929011,2.5433361875657337,0.035447819173822954,-0.269625587878476,0.0853332537119444,2.5433361875657337,1.0510232679071336,-1.4840501995421225
-3.0657550134503424,0.046559747743129876,-0.40501473043747405,-1.1912233944802542,-0.08639977328766069,-0.13698863351337123,-0.011320657712008806,0.38921134208525376,-0.08639977328766113,-1.5496783771745983,-3.0657550134503415
0.11898696890502825,-0.10699537916884339,0.06871510527441771,-0.8306387707621381,2.9003533545868736,0.24740784607224145,0.028143408768133468,0.3158758312798069,2.9003533545868736,-0.8689190446565638,0.11898696890502825
0.6645064696351088,-0.3065532146332237,-1.2890205766977678,1.67100675805383,0.12505755653791972,0.12239071426368332,0.08647469816002315,0.3007169326381501,0.12505755653791972,0.07543296672283817,0.664506469635109
2.9083010870391277,1.0857298449131383,0.25108777946173166,-1.5549043731222811,-2.371836803830206,-0.28852837250790697,0.07141097285754376,0.011839293441027032,-2.371836803830206,-0.21808674874741119,2.9083010870391277
0.5621616354170462,-0.507444585382065,1.379770876491862,0.7079443769996809,0.11582264092641958,0.04330705483057821,0.01972234649574371,-0.07142207794078903,-3.0257700126633655,1.5613219854803155,-2.579431018172739
-0.18112815135885096,-0.7219025364975155,1.2959623028582423,0.647059991409882,2.2658907033113165,0.1026877456099628,-0.016608125374951377,-0.04575535829419679,2.2658907033113165,1.2211197577706088,-0.18112815135885074
0.46119601736354543,0.7299464809658138,0.9046030977975605,-0.2934562285684903,0.23904462145641814,0.12990023869466968,0.05858925691900768,-0.14017569376128614,0.23904462145641808,1.341093350194884,0.4611960173635454
2.688578950481979,-0.4207096149098206,-0.7276107728730312,0.018164371956123526,1.5566927614643067,-0.06757601039438549,0.038735805276115975,0.4435019689682561,1.5566927614643062,-1.1301560158267283,2.6885789504819795
2.063260739643143,1.0409957992718053,-1.435017970209835,1.4375488819336597,0.3013265621928243,-0.13803590779529712,0.27962670487978736,0.01324335349466739,0.3013265621928246,1.0435267109956303,2.063260739643143
-1.1122574215868415,-0.5163338440885658,0.917270938360268,-1.0945158275173206,0.28936933706362256,0.09809057049835873,-0.1744029172389116,0.2362343463949616,0.2893693370636226,-0.6935787332456181,-1.1122574215868417
-1.6508795217950258,0.6058344737237644,-1.3384113272617317,-0.8501473547163375,-1.3523871424995995,-0.0026318699106231487,-0.1823176125345167,0.39347104238651165,1.789205511090194,-1.5588684453354882,1.490713131794767
-1.4914169991997803,-1.3646729811439917,-0.9036785637347658,0.18032600998439796,-1.8770357341132817,-0.010115485098324608,0.27801967816719814,0.3428609815291149,1.2645569194765127,-1.0535671186954336,1.6501756543900117
0.02777821178108386,-0.3433113596690398,0.07891432479567473,-0.19623429758988942,-1.3890941736424414,0.25398706042063857,0.006723697301669904,0.29141368023355574,-1.3890941736424414,-0.4606313324632545,0.02777821178108386
1.5334079261846414,-0.47030947509734555,-0.9827036864834336,0.40794706599082375,-0.3717264944892529,0.014168213442614649,0.057964582686213045,0.445580318076825,-0.3717264944892529,-1.0450660955899553,1.5334079261846412
0.020226875272754352,0.9500362178277699,0.9179861607660618,1.6794798129642305,1.945212034840429,-0.052762550727047344,-0.0013101227094070708,0.058845569724833034,-1.1963806187493644,-0.4059095379682691,-3.1213657783170383
-2.7156153354428647,1.4011662096849302,0.7537631191535041,1.6657644050978602,2.0671120916043586,0.06871577272403483,0.025735415817598514,0.05419447677799197,-1.0744805619854345,-0.6791010803465011,0.4259773181469284
1.4047989719734089,-0.11735616992111586,0.6917315666380244,-0.8558326932459802,-2.115059560122602,0.055981489148756544,0.26251486585279954,0.16636122129630157,-2.115059560122602,-0.2814572965290716,1.4047989719734089
1.9224670169011846,0.9745088314612742,0.8667700861029717,-0.5911292708447555,0.33209722002658904,-0.03502908999378939,0.12817156686402187,-0.15933887549542913,0.3320972200265885,1.2501496467194904,1.9224670169011837
-1.322623921009713,0.5990841028720952,-0.862864837232625,-1.1052079396399002,-0.5276133772866034,0.0718555878916873,-0.23621355607047456,0.34026973578497444,-0.5276133772866043,-1.3689886740004298,-1.3226239210097122
1.031232433595135,1.4021579629910796,0.6137878908342729,1.70499066327261,0.4457023090838299,-0.01710679177013403,-0.04860553568341466,0.03273052256848144,-2.6958903445059628,-0.5793438635081691,-2.110360219994658
-0.4612366887230208,0.9333255430284741,-0.4696836424838824,-0.23983864217262352,0.9275450963014675,0.3554939541110288,-0.17071305073515586,0.025541391939688938,0.927545096301468,0.22380325837196846,-0.46123668872302087
2.4449090186458555,-1.2675658021088085,0.4338498027483586,-0.04958211827690473,-1.384738689227472,-0.041358322231493515,0.044641439506397915,0.33570765515997125,-1.3847386892274713,-0.8832981176373548,2.4449090186458546
2.1691161546984326,0.6398451671467087,-1.1461369869695932,1.2456916654532766,2.63417757436238,-0.16935229659561224,0.26603998870315604,0.10050443150320974,2.63417757436238,0.7393998456303921,2.1691161546984326
0.15979395811136055,0.10649914626712098,0.5462010821870931,0.1826126452137713,2.7360014495471354,0.251901634605672,0.038664481005651445,-0.009356030759628722,2.7360014495471354,0.8353128736679856,0.15979395811136055
1.203264831699384,-1.4506918262030184,1.3191124109122607,-1.2604973802470505,-2.479610433606554,0.021730218243633102,0.025271586773198452,0.2718918620989079,-2.4796104336065543,-1.392076795537808,1.2032648316993844
2.4086572089737706,-0.746061123823669,-1.373558940575723,-0.09309523634530348,1.2756027376353432,0.18252455434023546,-0.15350924667715432,0.40332960403347173,-1.86598991595445,-0.9288773528450978,-0.7329354446160226
-0.026910819346977366,1.2652657350806789,-1.2278961866154543,0.6140232388325784,-2.9327894518208075,0.3919078040968029,-0.010226098957438036,-0.026222930696918167,-2.932789451820807,0.6513927872978029,-0.026910819346977366
-1.1733802034873015,1.278184118360259,-1.1414533747197597,0.9394973520683234,-2.8490236827322644,0.13896046074815457,-0.30246628874764997,-0.08384723000043313,-2.8490236827322644,1.0762280957088226,-1.1733802034873013
1.5938313506424713,0.8965513806019034,-0.25136467567022636,0.6684412997132207,2.8764416937945203,0.006135423776626134,0.2545488536647511,-0.10815870443109837,2.8764416937945185,1.3136280046448983,1.5938313506424702
-1.7588755949205785,1.4453388098339683,-0.6567374636941443,-1.2626067604172266,1.2242983540750485,-0.055181359720403673,-0.3529752768112794,0.03654781935845961,1.224298354075049,-0.4740054142774026,-1.7588755949205788
-0.7003794530566125,0.9196356738726146,0.8400684452680118,-0.5830555926561267,-1.1024374533604102,0.12999372396997905,-0.09946130446854243,-0.15107129796101523,-1.10243745336041,1.1766485264844997,-0.7003794530566125
2.2979320026247905,-1.4693874381442644,-0.12601700631721147,0.9921822470149999,1.067372865998916,0.009749018113703906,0.0025298400669943877,0.31078143881055786,1.067372865998916,-0.6032221974464758,2.2979320026247905
1.410087150983018,-0.6364969790954647,-0.0948417062031981,1.5302980132133943,2.172945708974919,0.03548333370943316,0.1448629997063277,0.1452134367450967,2.172945708974919,0.7989593279147318,1.4100871509830182
-0.6043732785412872,-1.4081274532867114,0.5794104938435258,-1.5268258567215067,2.330455273369335,-0.1125243453885405,0.0859935588941119,0.3081661252392262,-0.8111373802204582,-0.7860498374251003,2.5372193750485064
-1.7923131512600106,-1.2176760937873217,-0.45028995064633737,-1.5450191733831837,-3.0126630795185854,0.0741615922399162,0.27601289589350464,0.23832265430630042,0.12892957407120786,0.07139256422704965,1.3492795023297828
-0.9049772904923241,-0.8434775491476718,-0.4756989824806559,0.6612946226743588,1.9994855404932093,0.059828336573016644,-0.06089125251012338,0.3801506212508973,1.9994855404932093,-0.6578819089539689,-0.9049772904923242
-1.3565136374552296,0.010675638976567203,0.6950865241196933,0.31132938577924096,2.2192381097205063,0.05529812980718003,-0.1989586028632786,-0.028859521110846678,2.2192381097205067,1.0170915488755012,-1.3565136374552293
-2.0351910268292546,1.0425960103860534,0.7621210629266177,-1.1299056845999895,0.6004853072225624,-0.08583988293221015,-0.1953148345740032,-0.11699026687548444,0.6004853072225624,0.6748113887126816,-2.0351910268292546
1.5289057872689344,1.085900268471324,-1.4582435596548233,0.3122301048278444,-0.12626787493728164,0.028715572078042147,0.39879632803346854,0.15262291233917832,-0.12626787493728164,-0.06011318635565477,1.5289057872689347
-1.5577908441503747,0.3486055756718893,-1.0830076200618743,1.8763685506481227,-2.4441658879408226,0.01492143705803744,-0.22461852611659466,0.10964273493898077,-2.444165887940823,1.1419665062581377,-1.5577908441503752
-0.28797427803277653,1.284527817198705,-0.8820152746694087,0.6154038088556135,-1.6360544967852808,0.3259350098438401,-0.09299006247961014,-0.11169103848728362,-1.6360544967852806,1.0179163513849097,-0.2879742780327764
-0.71716624659271,0.00018697977062442916,-0.4803586406021587,-0.05165195729753269,-0.05978375631778032,0.2166005853307116,-0.1784253580034671,0.3256584035860137,-0.05978375631778032,-0.5318236181290672,-0.7171662465927102
3.0289815023670457,1.1671081323996049,-0.6548005580473362,1.3370442307382413,2.2938634771947664,-0.17814969049272766,0.0215039516405803,-0.1264262118982047,-0.8477291763950265,1.2922408484992833,-0.11261115122274723
-0.6842876114058023,-0.13780423100396355,0.4387081403260018,-0.9189414776566037,1.9046493367428408,0.20929193935033436,-0.16094632800277806,0.24525201574011357,1.9046493367428408,-0.6180375683345654,-0.6842876114058024
-2.6390478928494794,-0.6683249777343532,0.9015921780285785,-0.17942199886522836,-0.02557519736545899,-0.1802988023947492,-0.10568960100657,0.137586620564562,-0.02557519736545899,0.05384520142899718,-2.639047892849479
-2.577200804822526,1.2492387543012828,-0.9429477511675299,0.23690816294580985,1.7946475131819142,-0.3122735233467256,-0.20529257419670616,-0.04264709350014457,1.7946475131819146,0.543199166079563,-2.577200804822526
0.570222448577447,-0.33619477296339206,0.13264217574565018,0.15166140382627247,1.6696520375306134,0.23183514904975844,0.14097641989533044,0.22159120239330243,1.6696520375306134,-0.05189119339146919,0.5702224485774466
0.6243196083510489,0.010212326533384886,-0.4333328718649956,1.6799689620049294,0.49646809474829956,0.16423303056909072,0.10967634561411702,0.08645967255252458,0.4964680947483,1.2568484166733187,0.6243196083510494
-0.5104523173398192,-0.5134181024079684,-0.03324416236642058,-0.6259080464046998,-1.7572470017883794,0.12177902710069062,-0.061471063214764414,0.3942640366967214,-1.7572470017883788,-1.1725703111790886,-0.5104523173398197
-0.42823871105666633,0.4885128008721895,0.30019774117184217,-1.4926313449222959,-0.9550204868747842,0.2760342732367569,-0.12052926817904916,0.17652359926938713,-0.9550204868747842,-0.7039208028782641,-0.4282387110566663
-2.802724241505785,1.4850936750181063,1.091439474177832,1.663104340565433,-2.1107446823917635,0.05705041059265903,0.01587865709436185,0.12215265692146786,1.0308479711980294,-1.0980448361715778,0.33886841208400825
0.10396479096290712,-1.4234593534056912,-0.9423512633008859,-0.9033616983022825,-3.0966646966954188,-0.3558171111183615,-0.03837840206972317,0.16857119341092985,0.044927956894374566,0.1275796614190663,-3.037627862626886
0.02977900207356532,1.1995440180213044,-1.247680897537425,-0.30896733550548383,-2.6356364465309805,0.41310270266745197,0.011947970199300637,0.14529312010803447,-2.63563644653098,-0.3571042150216044,0.02977900207356532
-2.2019465725340797,-1.4882218290322038,0.31891456523152195,0.2483722619813431,1.63127597138606,0.0005624890812295155,-0.015649002899668883,0.33510403577605996,1.6312759713860598,-0.9209350018193386,-2.201946572534079
-2.489150548471065,-0.4073163565613669,-0.3570205385593832,1.8814813269119435,-2.931192963093451,-0.09188573452815996,-0.07937545353131176,0.12898374246878885,-2.931192963093451,1.1171444317911936,-2.489150548471065
-2.365163796283487,-0.9941795811314571,-1.0275821894503332,0.26443518077695494,-0.6292444283558969,0.13887627245430176,0.12462046078048662,0.417740482697004,2.512348225233896,-1.384266063784958,0.7764288573063064
-2.5068134596258,0.7720253420176539,-1.1604472146709504,-0.056782064967081824,3.0522478424780397,-0.2820621022872143,-0.21656504473706273,0.2501195029240256,3.0522478424780397,-0.44520393762037846,-2.5068134596258
0.6893169222737545,-1.3481674777284796,0.12083838193468632,0.4419532198297633,1.8550427154483682,0.03901003795800137,0.022261359313462792,0.3407078821765184,1.8550427154483684,-0.7853758759640297,0.6893169222737543
-1.907055738896101,0.16045486075298365,-0.6286352758682329,1.8628659468958955,1.5746768537026128,-0.048297599688477924,-0.17250865104382032,0.08094509384424395,1.5746768537026135,1.3946855317806461,-1.9070557388961005
-1.5618104155835955,-0.6152215984640621,1.392536500799336,1.3018566774361362,-1.4155465589074685,0.011608891297514667,0.04352348541319222,-0.04841672712646242,1.7260460946823248,1.062421073818383,1.579782238006198
-2.05100670772181,-1.0989892534058936,-0.3228876239409295,-1.0798869397352457,0.8905172083095394,0.11024192787557788,0.18860822684213296,0.35691187560460624,-2.2510754452802537,-0.6398288365077245,1.0905859458679834
2.8766640580189273,0.8154546363079223,-0.8843688345809703,1.247964254698447,-0.008093699702894419,-0.27197906993249005,0.07704519506391479,-0.00910237776822502,-0.008093699702894419,1.1790500564253992,2.8766640580189273
2.2281272341449103,-0.8477494972342299,0.3236622308401056,1.3868335494802706,0.7780116590337642,-0.06803867074846315,0.10369893594939956,0.10308031175549467,0.7780116590337635,0.8627462830861465,2.2281272341449094
-1.6933508781619686,-0.8289743638351833,-0.79166081989753,0.8348473615275716,-0.4032792180978224,0.008526846123424808,-0.028197630526946724,0.4003481593531656,-0.4032792180978223,-0.7857878222051417,-1.6933508781619682
-1.0834329284910211,-0.674769644586231,-0.06715047462963275,0.7120467951438598,0.1945465198982972,0.10079621610252151,-0.16753807922258157,0.2629935903784082,0.19454651989829713,-0.029873324072003715,-1.0834329284910211
-1.822797030736873,0.2603002914840822,-0.10052906720907862,-0.08198140688855848,3.0686841359095194,-0.07217119538454617,-0.32691123129053057,0.14488871496090172,3.0686841359095194,0.07778981738644508,-1.8227970307368728
-0.05104485215068344,0.4789977950722448,-0.18468287382436221,0.6550220707283951,-1.0724589615383877,0.3034453763486964,-0.01488972049672875,-0.0036155131725517375,-1.0724589615383877,0.9493369919762777,-0.05104485215068366
-3.0183760440815948,-1.4471924288959652,0.8086485191817672,1.0069001477987858,-1.7815797675347818,-0.11136148443899926,-0.015277578654181553,0.11557212954913229,-1.7815797675347818,0.36835623808458773,-3.0183760440815948
1.0767369556209676,-0.7743910916586291,-0.8718222957480667,-1.2492496895673226,-0.32361896004409996,-0.10009587324927623,-0.2081192140435516,0.33029317768702415,2.817973693545693,-0.24612957661577473,-2.0648556979688255
0.14550694667566955,-0.20708747248415138,1.122491184704363,-0.7555990461267911,0.15281027492190669,0.239778384801346,0.03337924192642698,0.06601101732581043,0.1528102749219067,0.15980466609342048,0.14550694667566952
2.5047222571713084,-0.5040691435163006,0.7948874593192494,-0.9877195041937009,-2.603570807832328,-0.1490295533535831,0.11911205171680064,0.24999065029762285,-2.6035708078323276,-0.6969011883907521,2.5047222571713084
-2.1086829548096895,1.1525119755326583,-0.5339451436943612,1.3872474414450726,1.9224789141604184,-0.07023791895882806,-0.13785344002059158,-0.12698636265927335,-1.2191137394293747,1.1357783803064239,1.0329096987801032
1.9107747466287641,0.8631261926592564,-0.9762527317875983,0.7956095109215873,-0.48975677909105864,-0.1079969579381565,0.3392498845274573,0.03786891831824146,-0.48975677909105886,0.6824829717932452,1.910774746628764
1.834445156366515,0.37767064661648253,-0.6893484289304503,-0.045642759759102036,-0.545463210142596,-0.07581365710618221,0.32531721299224015,0.26344210001986174,-0.5454632101425958,-0.35732054207306985,1.8344451563665143
-2.342489674152622,-0.4858727520088806,-0.5353548839636728,1.331624604292678,0.9980201783085665,-0.11219414328405491,-0.1276457791934734,0.24091763436636232,0.9980201783085669,0.3103969683201244,-2.3424896741526218
-0.6373711924065151,0.6020170345384797,0.11510618954043528,0.9305875177725145,1.7168447805662082,0.15141207682529387,-0.10322986377099287,-0.08911800340099613,-1.4247478730235859,1.493881911738364,2.5042214611832776
-2.072492078772764,1.0309140385373832,-1.3655323104404147,1.6528866092712395,3.0532527632368742,-0.12222532877534399,-0.24471060771434622,-0.009008587021476028,3.0532527632368747,1.3182683373682083,-2.0724920787727634
-1.5411365476774908,0.2844911320769601,1.151641476570954,-1.4181183243206492,-2.051336233498174,0.018971486145698054,-0.2349795566678204,0.04986843773347603,-2.0513362334981737,0.01801428432726504,-1.541136547677491
-1.4875681557232883,0.8533844006801372,-1.2138429156827781,0.16860759025633332,-0.970402260501884,0.043991944787993065,-0.3835004614989508,0.19971573172459917,-0.9704022605018839,-0.1918509247463076,-1.487568155723288
0.353343684671497,0.7473148841992434,-0.690107157109899,0.8937648061248564,-2.084401054838362,0.31321746379909216,0.11109573471090747,0.0001581625202833753,-2.084401054838362,0.9509725332142009,0.353343684671497
-0.5566215319393728,0.2152119334809668,-1.1830664299363969,-0.9385000044262161,2.3929827175229788,0.07022325329925871,-0.0362295961855876,0.4321612311018264,-0.7486099360668146,-1.2352381527081473,2.5849711216504208
2.8131881756747354,-0.5634503495354671,-0.7556488030755856,-0.4994467286650939,0.3046920046597821,0.06529755602160799,-0.01816077583489737,0.4552548118528752,-2.8369006489300106,-1.323046772313647,-0.3284044779150581
-2.3475856344421717,0.7373464740038154,0.9292540739655442,-0.16235715765623615,2.2144464309964054,-0.05990063610870474,-0.07314938163736806,-0.14446142413609678,2.214446430996407,1.5042433903131234,-2.3475856344421695
2.9762954618173003,-0.8796109009271806,0.2840098530114026,1.215175019053062,3.0487604193806437,-0.1351443258457724,0.024546514937844467,0.13653050793067287,3.0487604193806437,0.6195739711372839,2.9762954618173003
-1.692447338127651,0.8384650394146012,-0.8407626472405061,0.11142465787990607,0.31545787934143377,-0.03578572696937445,-0.39087030237224407,0.1101482843709107,0.31545787934143377,0.10912705005400114,-1.6924473381276508
1.7145175077867165,0.9136400764275994,1.028099736418079,0.10883302055138677,-2.3992228792341415,0.012367939546067935,-0.002542441475398158,-0.13836888005583173,0.7423697743556517,1.0910198201927281,-1.4270751458030766
-1.0117817938849725,0.9664346387111191,0.8220649717336057,-0.11864243991362677,-0.8716806176935372,0.052522822767615295,-0.06477665638789684,-0.16730559387090702,2.269912035896254,1.471735483058695,2.129810859704819
-2.242585732172974,-0.08125208706462717,0.6855829187325835,-0.8610780422825225,-2.91420859271417,-0.15594580112689455,-0.2112071855687092,0.15907013242949183,-2.9142085927141697,-0.2567472106145663,-2.242585732172974
2.2486840703376476,-0.922557696688735,0.9581348253185671,1.6876725356988465,2.1947225775737476,0.004376940526941686,0.009467595084734074,-0.0061448465026641,-0.9468700760160464,1.4183429892611148,-0.8929085832521464
