x,y,z,roll,pitch,yaw,source,joint1_5,joint2_5,joint3_5,joint4_5,joint1_6,joint2_6,joint3_6,joint4_6,joint5_roll_6,reachable_by_6dof
-0.0106310940625907,0.2140050670873802,0.2419434512778761,0.0,0.2700879475971831,1.6761550169654793,5dof,1.6761550169654793,-0.1519918216936977,-0.6133389365259381,1.035418705816819,1.676155225200623,-0.3172482275989365,-0.5669163099846929,1.1542524858659944,5.630338428598591e-08,True
0.156021201038045,-0.3095183682004772,0.1906961866564033,0.0,-0.6079763938738231,-1.135285897499631,5dof,-1.1352858974996312,0.8811522773556368,-0.8512909821823291,-0.6378376890471309,-1.1352855801022297,0.6442531789093514,-0.2481785855421898,-1.0040509979972188,-1.9531358774371976e-07,True
0.1080747191913788,-0.0648769132831188,-0.0297144208316749,3.141592653589793,0.9354221262852264,2.5476536791967623,5dof,-0.5939389743930308,0.6226154688440211,0.0555057287545655,1.5280493297059805,-0.5939389722912527,0.648250463130112,-0.2474097785730602,1.8053298426402464,1.732899023363217e-09,True
-0.1356168783996713,0.2001183333169396,0.335062092004933,2.220446049250313e-16,-0.541091715848061,2.206345141433835,5dof,2.206345141433835,0.3204942867411997,-1.2154392017215654,0.3538531991323046,2.206345171377247,-0.144460613563053,-0.3911557287990587,-0.0054753734944555,-1.5426328086771942e-08,True
0.0706072161653963,-0.2574286774807932,-0.0392570043561528,0.0,0.3426595163823107,-1.346947799118276,5dof,-1.3469477991182763,0.8763173382448741,0.4365675071876012,-0.9702253290501646,-1.3469478023406076,0.7390160713952891,0.7523950075580236,-1.148751562573701,-1.0844588951513601e-09,True
0.1339256843208848,-0.1573393796522633,0.0812415748302667,-2.220446049250313e-16,1.2458696147831008,-0.9115352392116663,5dof,-0.9115352392116662,0.0935963827245345,-0.2225974111149333,1.3748706431734996,-0.9115352396460488,0.0739638594136678,-0.4628798832177702,1.6347856385998778,-4.1202667311361006e-10,True
0.2395441200419403,-0.2980021780883644,0.0559312620724471,5.551115123125783e-17,0.2448864463494313,-0.9186698095775918,5dof,-0.918669809577592,1.305486032240334,-1.4395732038399651,0.3789736179490626,-0.9186697856531816,0.7395901644854982,-0.3830324031275013,-0.111671315003548,5.800732342443601e-09,True
0.0831270846108333,0.0250743490192102,0.2111683670540302,2.775557561562892e-17,0.1805458599184051,0.3389259095992504,5dof,0.3389259095992503,-1.2119669636590458,0.1730271202801223,1.2194857032973283,0.338925909603357,-1.2691186257696667,-0.0272924342234529,1.476956919911525,3.1149331313265242e-12,True
0.110142033396307,0.1366588662137688,0.1238571515691638,0.0,-0.013546327605487,0.9479904683832424,5dof,0.9479904683832424,-0.7830402367329705,1.1544475371030702,-0.3849536279755867,0.9479904689138616,-1.2714092861936337,1.2592111231915224,-0.0013481646068553,-1.2725406277557814e-09,True
-0.3536517179648579,-0.0293910786800243,0.0176657583543317,0.0,0.3375460179600598,-3.06138511325266,5dof,-3.06138511325266,1.16846997119859,-0.939519241980822,0.1085952887422918,-3.0613851127939893,0.7986202871582618,-0.283161024692128,-0.1779132444758084,1.6689524050938755e-10,True
-0.1615469079057913,0.018058900314107,0.3627855082656301,-3.141592653589793,-1.2705420587118004,3.0379080643925347,5dof,-0.1036845891972584,-1.2694516144162975,-0.4806017877588944,-0.120997192702801,3.0379080644180627,-0.1464464386616676,-0.0220046570046608,-1.1020909630454718,3.141592653565408,True
0.1692250333845224,0.0899605647201259,0.1560051910407391,5.551115123125783e-17,0.5310448532097567,0.5197102128139532,5dof,0.519710212813953,-0.5418476494989445,0.2280645809424899,0.8448279217662111,0.5197102128194742,-0.6903893180225735,0.1545516513544175,1.0668825198785847,2.6362253152438454e-12,True
0.0777473681328499,-0.3357980135859667,0.1196318408911988,1.1102230246251563e-16,0.4154209912817874,-1.3774478712393066,5dof,-1.3774478712393066,0.8192704248513358,-1.1573283482515462,0.7534789146819978,-1.377447803174701,0.4133800748604953,-0.5502749244338091,0.5523158426547337,2.841046510411763e-08,True
0.2203920735708403,0.1133965605370486,0.1836464481349375,0.0,-0.0544452523887069,0.4983408070628737,5dof,0.4983408070628736,-0.2772049985034561,0.3773058895215397,-0.1545461434067907,0.4983408067479127,-0.5451297265534357,0.5969727885218309,-0.1062883143531741,6.501249028964918e-11,True
