x,y,z
-0.32541198872820776,0.2101666784415595,0.00011639276386891245
0.4020096705029633,-0.12202570860313974,0.08979504626314787
0.03107718900184827,-0.005598902448843355,0.47263733905215954
0.3472161711017548,0.18231750328194482,0.19252569262722308
0.324149829078464,-0.21092669229029853,0.200239832477512
-0.09550258545946606,0.20666294546586877,-0.19725169287577676
0.06337641349856747,-0.23394645639830397,0.38651352645759973
0.04641452320366303,0.02453194579239448,0.47084448880000723
-0.24121766970573863,-0.07457719333927598,0.3763553637801855
0.31892949253076186,-0.24385453627524262,0.14241911121691134
-0.3081370784739216,-0.1574199747928708,-0.09233856252910944
-0.24897785698934083,0.012283376365018153,0.3800695446442597
0.04290870866838411,0.2559147950867579,-0.17694955467914958
0.34942477697923846,0.05387561051389039,0.2741587623718922
0.1199235663643798,0.29949241152739386,0.32331360808381104
0.3997287714800029,-0.02885430330945199,0.16895240605776343
-0.334917752425196,-0.1952147292277625,0.13875968989385695
-0.28718424295389866,0.2598783355618155,0.06478347762696376
0.02557863381054704,-0.34886721120901765,-0.10434079416530573
0.21168319893402138,-0.12552466884966032,-0.2046047838691258
-0.11168578158859516,-0.16070745744886472,0.4134922032600374
0.29169536312244104,-0.2210492841180249,-0.11161584884171499
0.07771641726880482,-0.06531411545125033,0.4619748363144344
-0.22289603178613485,0.2942161322814444,0.20333850295193542
0.07997427479452242,0.36106438116022277,-0.0922806611266713
0.2284476718133382,-0.3224364463286362,0.13774570213021473
0.09794705506564548,-0.04676473360251093,0.45874280104072196
0.28970396523233155,0.25797393813281566,0.22148578393647397
0.08884994555635918,0.38594663275211905,0.0038817012746844293
-0.3395313900448739,-0.07994651809709057,0.24565558485356187
-0.00022758544562181786,-0.03081281511044197,0.4717526095120116
0.3065031349193825,-0.07417029689346036,0.33687351507648106
0.11463540914142686,0.1834308978459644,0.41576170039968313
-0.12927038790614145,-0.2958363357102098,0.305840056073942
-0.13128217487399613,-0.37572631688196884,0.07530760334211324
-0.30213780055314193,0.1288175089261122,0.2760880296504675
0.07034981488263314,-0.036606381276833314,0.462888696134264
0.18959245569072897,0.06267110567961326,0.42519434604853246
0.38538639289795973,-0.08337225057382947,0.00966631045776186
-0.1723590082293117,0.08158136470602945,0.41604662509601675
-0.26714053424201567,-0.27293245602683663,0.19011558726506414
