x,y,z,qx,qy,qz,qw,joint1,joint2,joint3,joint4,joint5_roll
-0.02160234228046043,-0.09548990988707713,0.26222616051193165,0.6476037193154567,0.3593535782271298,0.5952085594491371,-0.3117710687389521,-1.9091576022928107,-0.28426182620297324,-0.04248907385587919,-1.344180693686341,-0.24216102827272845
-0.1790973457505201,-0.17035052994828187,0.07206381416186938,0.03302083036201198,0.44890068979477615,0.7992905172697565,-0.39816135481312404,-2.4135307688450243,0.9229065352056907,-0.42434828730283947,-0.9212933177329885,0.8603008959760929
0.053129081541851725,0.028701430605549774,0.05884538105287161,0.6792251100518107,0.36643525717790515,-0.5270542823554397,0.3557980264459889,0.6092733951195375,-0.5014858615302328,1.3339676020017928,0.5221668702251832,2.67189864276821
-0.03975224137465015,0.13883174993958994,0.18373224162774088,-0.19111259944228534,0.14220121345691158,0.7966325298597647,0.5555460391317948,1.9276100536468679,-0.22502627971443645,0.1475483865438525,0.5582813279060257,0.016039657518116535
0.12656813821002585,0.17399275961051414,0.14196978736400354,0.7594708224137553,0.2601879610496151,0.43040208552248105,0.41262614992862134,0.9884933308543697,0.3207493781373483,0.06054490206924257,-0.8358185547650647,1.8982614835600922
0.12590869315955966,0.09036835591098759,-0.007640981129926741,0.5552747588143195,-0.4037269763566808,-0.5363659989956705,-0.49090323476930553,0.6706669322442651,0.6930444641795193,0.5412459666755804,0.2102694778445211,-1.0978549623395852
0.011502989696623878,-0.0005152810050138082,0.23896214331426974,0.6978807230842294,0.26735936106587344,0.28728602078345283,0.5991228677494214,0.8034450614708786,-1.1357972894607347,0.18312313625729693,0.8719660246843721,1.6884871088532982
-0.0021487231190958807,0.044298897368856234,0.3147468233202081,0.7575572720437272,-0.3253231882137007,0.5654328656592169,0.023610955434822105,-1.26164480499221,-0.8419830929081783,-0.594527756411008,0.37711914730568386,-2.395696262375229
0.09795710066492931,0.13337875262561624,0.25816019534632767,-0.3760784377654122,0.7626898587505367,-0.20064209553485346,-0.48642773102116194,-2.1432662295827987,-1.2863166029105395,-0.767943488068407,0.9505117536679866,3.0083519887821977
-0.09925066091144084,-0.023531364584767078,0.1305426784970692,-0.026109410862137018,0.9310728854141753,0.243730303583065,-0.2702168015247407,-2.933148334306238,-0.29586058566096973,0.9436398180513876,-1.1603918947845395,2.574723374163539
0.19886503868187613,0.06103539270783517,-0.04633535601540825,0.9732645698425209,0.16523436179475579,0.13046788925453826,-0.09182490209631652,0.31570385190363837,1.3562220713659139,-0.0655917662461516,-1.5789115389816302,-2.9996546799241366
0.0056568743057573,0.03565796716441663,0.23079604488557928,0.5079494198526363,0.28716563862486055,0.7030778673246935,0.4064539276999385,1.746842829069763,-1.023346988605058,0.44223028202463777,0.0795307006418049,1.1983798186704648
-0.24766374952302087,0.013364861511314333,0.15388272952420134,0.3942434322622616,-0.11965979061558792,0.9083989661660824,0.07116859487370643,3.0901681539215433,0.8708144058227569,-0.9169260869344825,-0.7770405181518489,-0.2394928239898353
0.10057907119754367,-0.08280537064313216,-0.014584612556621506,-0.08441476590088726,0.18466119525785937,-0.3397728810130706,0.9183293415719194,-0.7517223072533006,0.9405183523866487,0.86167587541973,-1.5165288867760893,-0.29670999100434203
-0.1355403733704655,0.033381912739262,-0.06125897560295358,0.7015525559507707,0.24991562920089802,-0.5596187659020975,0.36358358924774564,2.919082938205385,1.1445754194608906,0.15398186932946856,0.5301128532946218,-1.1280107653055897
-0.11826377248501557,-0.22705396167141992,0.15027149422788988,0.1798336253576308,-0.7764531703917608,-0.09021543885922148,0.597194705243401,1.0499299222407288,-1.498611787346477,-1.4183389131265196,0.8836545470060246,-0.9196325413432773
-0.05131847528704285,0.14143984775816795,-0.06993640210365869,-0.3729131548450583,0.19978160565996847,0.7691884891056948,0.47892813365966375,1.991711515437272,1.2304673887444504,0.30223090177333156,-0.661590073370721,-0.07749897847814458
-0.0857208233303957,0.18721651300160227,-0.054204967198907716,0.49799080726146505,0.3134002482260855,-0.5592637017012043,0.5839602317404575,2.0518626263120083,1.398836558203354,-0.6865784074606541,1.2534176742871888,-2.4972831617020304
0.020897727496792248,0.05953882524624635,0.22207112515237432,-0.4514793475624016,-0.5360157161217632,-0.4626691196882025,0.5429464397912975,1.4224500688924326,-0.6841617572677839,0.5652131069246455,-1.4704622370643896,-2.8282384329633787
0.13802963481086652,0.18038017070484685,0.21509831280478314,0.6758424774895317,0.4809314465208873,0.08791301021415868,0.5515552483688501,-2.180641860001069,-1.045364250112513,-1.347318733454834,-1.1732172194113097,-1.145364624650807
0.02071299280936907,-0.19620595374240005,0.2479581420073436,-0.5614746513880562,0.6087901071831341,-0.3279875690301178,0.45447219475598566,1.6151745529624302,-0.8681754108179092,-1.417698110545569,-1.0418346893230517,1.182846619603998
-0.23505062993098524,-0.07137507298073031,0.18681977071862904,-0.06235743043334729,0.9291249110009591,0.25913364985611154,-0.25629709740740403,-2.8603421791758015,0.8491424412150299,-1.2283635744365597,-0.08077675929558725,2.5313485567986405
-0.05110715531120427,0.11657485289220759,0.20691971654840183,0.30042169174246036,-0.5942620821924836,0.4401591015351133,0.6023780790621899,2.0669699610991827,-0.16269944213737664,0.2890116889726435,-1.4988323693764394,-0.9585923561696958
-0.04504322880173552,0.06063481000842712,0.27982728224622355,-0.18665582950739473,-0.8320496191003773,0.13700709109850276,0.5040655608693673,-0.8159090954783159,-1.1203553026772028,-0.10340758441647369,-1.0108138293936477,0.7416252215736963
0.01459240961905392,-0.16808692575501874,-0.0926835294699386,0.7075378601700429,-0.107127413142732,-0.6978794623147568,0.029633593413710135,-1.5553745199843925,1.3805200364125598,-0.06584687456262972,0.06192717371319634,1.6963853065067243
0.11242972314633999,-0.23901865983894383,0.020682296597806193,-0.4389773670697038,-0.035516154323280605,-0.5815138316967687,0.6840169131885391,-1.1730193802896778,1.2847905355137366,-0.6787246732242126,-1.1994020817680244,-0.7403120941432317
-0.06649980032346135,-0.22056131886401617,0.05680621112013443,0.7280261192870604,0.1978130428843639,-0.6526254798630328,0.07019937844595085,-1.9127257278448853,0.9700284662138356,-0.7876686733004674,1.5984433384442236,0.8453957135950692
0.11523729641516454,0.02931675242626866,0.17946361090037602,0.9647916018029992,0.1487844817310086,0.038762589765487125,-0.21339588731067616,0.2766903751400789,-0.5773836474646199,0.6178760089940063,-0.17923266755398903,-2.7255829641269256
0.1041886670364377,-0.051502156421614015,0.3036130404879829,0.07423190064157739,-0.34000980373093653,-0.18533147477253434,0.9189859643937041,2.632124716733358,-0.878470419803012,-0.656227485625329,-0.9666229100035311,-2.808157925721165
0.17455194906377192,0.1912408757278592,0.1995220956444928,0.21473542382287555,-0.10529783610337758,0.43354913012152074,0.8688131071976464,-2.275281905245447,-1.232413033952111,-1.3806864854635552,-0.15038274581462807,-2.8334949250322645
0.07805113127626832,0.10676724568422413,-0.020285226034042758,0.03516802852577833,0.6218206375002584,-0.5374461906769025,0.568554216126544,1.0167792213911655,0.8696003091635811,0.4182948551128085,1.01334351774314,1.9135039439807064
-0.10455210600688991,-0.0307232530006513,0.17274314893637888,-0.11971660933722496,0.9547093576012653,-0.021039826995475103,-0.2715792732101958,-2.883854566624336,-0.401579000678143,0.6583860713341068,-0.8078736076567907,3.1124192254861933
0.05908544232714914,-0.023154209341838632,0.28220113840755645,0.36713237071752775,0.7171341466335021,0.40613042301487307,-0.43126617952875296,2.684567773425151,-1.1437233396204385,-0.09255882143776928,0.07639345931399211,2.4134020600044455
-0.05264214229767482,0.007841630956856194,0.1835312314450955,0.019393388151336306,0.9618616717913858,0.1864835743601941,0.19917303363793462,3.020874160819747,-0.888329492106168,0.5830506763836802,0.6906689861995108,2.7350071676734933
0.012513309925774058,0.0019321899787734416,0.16436927918548835,0.6669029304338849,0.6237523324685222,-0.10830238895455424,0.39299376797286656,1.3111319082433672,-1.3725839415836951,0.6985181126018789,1.361706669209809,2.6139592729470342
-0.15241327901032375,-0.13781748604427266,0.1609634537416665,-0.6824695657008999,0.053540553497292,0.7288689670333045,0.010896325941906976,-2.443966693723113,0.6591339964675136,-1.0596067204124913,1.8821167530606064,0.7888757351467346
-0.13589974339384522,-0.029484341271573872,0.2457937410332217,-0.10725769609015537,0.9711544863271794,0.2103495398437644,0.033283951140765,0.19677391159732904,-1.2239334627798084,-0.38957287412463737,-1.638078902018299,-0.41573722496745713
0.06241710098452152,0.12358006963779851,0.30037879433753994,0.7039180196431345,0.15969825508596147,0.6807055955747571,-0.1250431169533225,-1.958155426581594,-1.0051135950926802,-0.8627492137671788,0.23806987291586545,-0.7778015945284715
-0.15106384052820376,0.008818020019120108,0.2674199359762341,-0.503109609381395,-0.40771221898919474,-0.31371119529902436,0.6944326845555762,3.087568171939033,0.49741267832429203,-1.1708752679976213,-1.3882110873058415,1.920030817004486
-0.058815810189349026,-0.01225535991822996,-0.01510556176139094,-0.25343874716975606,0.7937769407639274,0.38653693930887073,0.3953178016409269,-2.970230289827105,0.9072670775989904,1.1942099509847415,-1.1338971849056323,2.3254714429493086
-0.03311974199007696,0.025397026352483473,0.06617645066339296,-0.8207224942140464,0.19773539606295543,-0.16137657315396856,0.51114861075032,2.628914138182279,0.17132688852390254,1.0732369233477015,1.9598165093979671,1.1304981266029
-0.19353493295612367,0.13073670219453903,0.13484350364552497,-0.11457985389185059,0.7398040230837447,0.3787213936579591,0.5441797226073402,2.5750651987350786,0.8110648395660651,-1.09273972799279,1.3833377166045417,1.8414485470915576
0.27511220349207005,-0.08598153249690785,0.049789471342902854,-0.5587938276092452,0.07073843293184309,-0.14206099951197365,0.813980469513744,-0.31584693408712683,1.1482567038341767,-0.8046640800775735,-0.3872126687860351,-1.1962621342393223
0.07646432699065095,0.1006767817201442,-0.06684270499716588,-0.556488811400437,0.6140040065159068,0.5442845084102943,0.13066620325511713,1.0012634089196446,1.2105530143419267,0.2565998286076303,0.8014777089250484,-0.9507740401140414
-0.04434282765794586,0.035801662249738214,0.33356102057511505,0.6459506895751091,0.04102370293250262,0.7615474380021712,0.03332059584515285,2.575531543032641,-0.14592835991164188,-0.9640316142307663,-0.26615993176490704,0.5770068163142601
0.037077709105539536,0.01095779646678562,0.30630360478943786,0.14840454652404492,0.49487797583724186,0.8009716756159684,-0.30251653585081056,0.411951771844425,-0.3235569485454026,-0.6121218216342393,-1.6388554398322608,-2.1563254621735326
0.04971487880400015,0.0005211538302495909,0.2527669553256923,0.568414481094369,0.181826554901645,0.791232045752634,-0.13340139200518183,0.013817376063343989,-0.7127172730600301,0.30671917809012395,-1.4886795557476211,-2.699769088604505
0.12481663555539912,0.12583855886963777,0.24534032426837504,0.42647417718427105,0.3199992105356962,0.7398577416889851,-0.41028137115204866,0.8399078647697236,0.3691205548190277,-0.742094396574403,-1.6632275030878096,-2.8626711667838456
0.13602581774472444,0.15521279981616956,0.0636330851735526,-0.1453222535955418,0.15503894087143932,0.4354272954593207,0.8747842247047879,0.8966230068333667,0.46468920688138327,0.3040889431324707,-0.3596541349941891,-0.13032918839599406
0.03431376710067856,0.002988910911203359,0.33514949246970227,0.2099965884051808,-0.6920931467548531,0.21634128900780045,0.6558238755516559,0.13315657756702404,-0.37107683087035204,-0.799564150101582,-0.4522326287292677,0.47951832864971466
0.06389627334928154,0.06206488461586124,-0.04943385728322221,0.7096225519695393,0.485160476275179,-0.06477743001438194,0.5068126187827331,0.8743912284404303,1.3209048333223903,0.9122505289310934,-1.6098699410601656,2.200072093922171
0.07541160883564793,-0.007675040342653573,0.14442742187510157,-0.3536212467857557,-0.297868451186714,-0.17418459774762163,0.8694171182561423,-0.1204493611575006,-0.8394633781968694,1.1670644254023426,-1.023576858700478,-0.728856638597899
-0.031779059336977035,0.0037554484837403696,-0.019816315331160107,0.6000213542914478,-0.3814939406106568,-0.5856424350606879,-0.3891782187222168,3.0560202937124803,0.9601103562802118,1.2493043736141223,-0.6155613770881092,1.0671670487636193
-0.1212075218488263,0.16288244993554013,0.053716997745361095,-0.05463072037953363,0.4079768177756726,0.7833821043325879,0.4657068596873951,2.2563053753652946,0.5767595015454616,0.17179862356700237,-0.2642584755825679,0.7271819623082552
0.027141715721593032,0.05129613679979744,0.25609614730536306,0.5937376994339815,0.2704941231037532,0.5428556189772465,0.5287875287693588,1.2837652069740209,-0.7935896971185702,0.1162851538535985,0.3105798338091261,1.4109131595531057
-0.00393263740524112,-0.2318210724566641,0.1622179050381244,0.6189294393894762,0.533328534370094,0.4516647266414926,-0.35844943603183693,1.5021760679278238,-1.4183437211790744,-1.4953158723393125,1.6867842729440732,3.0284698865480637
0.013254102219689763,0.003808451463373601,-0.0007891023711200308,-0.5059843780594308,0.6787863654938839,-0.44212595918124387,0.29623219844824356,1.2526850924417126,1.2104083007409203,1.18160886283529,0.7948518597811949,1.121882771731948
0.042855028036331705,-0.08968442800106768,0.11734237209779792,0.652769181983305,-0.5937007941412059,0.06339042712909039,-0.4662546684349013,-1.2394409451594917,-0.5754770513496912,0.9627325408095522,0.103024483787312,-2.254379792444086
-0.19492342218976777,0.07217992069753115,0.21861877812845648,0.30104751531531465,-0.6374571588730094,0.29280389951362795,0.6459757275266924,-0.33562705351544775,-1.3291714407554749,-1.195940401287673,0.971080150922526,1.202365888164798
-0.012007597097123087,0.030758578897319033,0.04245102467496846,0.588583760261797,0.2253113984159506,-0.5637762469456994,0.5338167047589967,2.2335440456232947,-0.10128734229679459,1.3231783259470884,0.7901775145100787,-2.0730654401722433
0.03498229539817285,0.132047715834927,0.27357787057957045,0.6777009540918496,0.6085713703753539,-0.2116726935227778,-0.3543401964204357,1.3984770599250922,-0.143807363742662,-0.5482048691474286,0.5471248180461699,-2.2999735729098187
-0.01076554094319207,0.1310598177939105,0.017970196274263456,0.7412718886570424,-0.6438583648962501,-0.0680842807110031,-0.1769941348181169,1.7427836822634308,0.7446405194003529,0.318643614137911,1.743216328443786,0.18609124289500567
0.02567921094687449,0.006880374547400769,0.1405086418889218,0.5669988424347389,-0.3158256987963598,0.4534187731534868,0.6108828503153809,0.46602905935127525,-1.421838574979537,1.3562521957273028,-1.0542768501275077,1.2009467745311095
0.06777446662391293,0.04372927366664092,0.2422209378479054,-0.4658718239151821,-0.5106194811550423,-0.07633780481363135,0.7186123633107997,-2.4766610086110705,-1.3432882898401024,0.35572176137325595,-1.2183469336100576,1.64581102420747
-0.034985449186092206,-0.016845875469678827,0.18443773092246413,-0.11476903588866995,0.8482058861377945,-0.4975266610635539,0.14086186372945497,-2.79733558846298,-1.0494573732666526,0.6819143522968703,0.4926273595224935,-2.058856994956212
0.1566908100400279,-0.22311090687311227,0.05342497000993907,0.8754765041535465,-0.47259355564566746,-0.07092109372646796,0.07187781508860878,-0.9954656243541216,0.9978291939508233,-0.5524771289430145,-0.38908085505244405,2.947176042881588
0.11354903792285366,0.15097383821331534,0.244729724543983,-0.6699563195453875,-0.13159523194941064,0.49444876263548543,0.5379234573409277,-2.162913780181476,-0.8561840177333085,-1.3380674848972203,-1.4952950937859362,1.6501709666689175
0.13746784240591284,-0.0625960871719424,-0.07317058097816923,0.6043338662909999,0.16356097340521564,-0.3849240092700824,0.6781311769266738,-0.4627683743725308,1.2808771565233665,0.40017494752666405,-0.9235939221620354,1.2688706343675955
0.06971029909513039,-0.19076117669622586,0.26481490221125026,0.7108232686899574,-0.6044501096316599,0.13525909539831313,0.3332796464940949,1.8645693386151825,-1.0249176543440535,-1.1999218288497375,-0.27924803774088947,-0.39643727815892005
0.14643478765235615,0.027872795724727277,0.29506325815375917,0.2900524489040015,0.6738211777492836,0.4627146416732746,-0.49772458014702564,0.20443667478271177,0.3334720322702085,-1.1575694350325048,-1.0972670401259994,-1.3466652734391071
-0.13656944012714203,-0.23534494913097095,0.0849351215048007,-0.4258504355622126,0.8358496636139625,0.2527047729198593,-0.23695367503252993,-2.1339015321002446,1.0598413692691144,-0.8791562655687695,-0.36257277199647997,2.453932853376175
0.025523322506812746,-0.019210903222063716,0.25657016110439007,-0.4570350167514655,-0.2821705807031024,-0.5180742923666373,0.6656559054327317,-0.9574309834172814,-0.9687483018863289,0.3054332088395437,-0.3511784244300564,-0.6417396578722094
-0.002711551679714274,0.0201267947957182,0.270662320316562,0.42899461669857386,-0.4035052832550846,0.6600405265255755,0.46636210027479574,-0.9396032862114336,-1.0211430773750305,0.18215530267149616,-1.072071904805326,2.7332387442887294
0.09156322779315929,-0.1533573950908117,0.08363059912783913,-0.07856475228430568,0.6919787774223446,0.0199891361060869,0.717351647194955,-1.092214832491405,0.29478985889727527,0.19204908832103373,0.9936506158130685,-1.2318466870716502
0.06321666145280044,-0.1684023258434351,0.03352648523824553,-0.5976400677192492,-0.3436517770947632,0.6971811049494021,0.1966426008210664,-1.2755523499376173,0.7521176553938886,-0.05447268369055713,1.6711045079939735,1.6399359625879404
0.006385405402523723,0.0027464612947534495,0.29057302414053554,0.48786939008804636,-0.4147337549882643,0.05674529118733096,0.7660021818614599,-0.4549418293178773,-0.9120896066288627,-0.1896288558360435,0.33920307985759357,1.319282040311145
-0.016078794911598256,0.05693183539107168,0.30179033278225775,0.5477301671528236,-0.317527235993187,0.6656556964731466,0.395057732674753,2.0289893462513877,-0.45344898191126326,-0.28947837194762327,-0.6279495941504252,0.050590251677070874
0.006436705117532991,-0.001555720613054556,-0.002084211185370201,-0.04618138098570391,0.9215768693487266,-0.2045116683832911,0.32670832775847036,0.2726749827248982,1.229239567631491,1.385914462382785,-0.09632773397166883,0.5250040520321839
-0.060626223842450616,0.05371069960435319,0.2391401997695453,-0.3089694777392957,-0.44878467516692067,0.8212044112958994,0.16956854669715032,2.504813375438398,-0.5302251873094573,-0.059680388795646966,0.9530920663209661,-1.1211909436011274
0.07112247872902563,0.02372534957224862,-0.017402932229280566,-0.1759210674521242,0.36269300371805396,0.21684324762292267,0.8890919913264457,0.3816192634985671,1.084711485326805,1.229080994514875,-1.5082168760563115,-0.22645163875421748
0.017108313315948132,0.03982545607303986,0.04709979778888847,0.22723007182227709,-0.07467246490065922,-0.7457086763822786,0.6218593791312412,1.4432253656232676,0.24321063042189528,1.1778049946736329,1.472001699858852,-2.7230038967258587
0.15509255349041126,-0.1447998458369752,0.21994909534049945,0.7143859856445308,-0.3032537926348932,0.5797550464500335,0.2481408609700643,-0.7913284079492331,0.42348761123222545,-0.5922556036180971,-1.1959312986897923,3.1273678866469643
0.0460488466719505,-0.06068467728517445,0.31013306317096795,-0.19726283984333032,0.12659245183435708,-0.489246551814747,0.840059244751756,-1.0594876197868772,0.009238499172806947,-1.4919439628706934,1.502376722902717,-0.472802237320737
0.1457057089087938,-0.12891339712636965,0.12698215227764917,0.42670768203103093,-0.5276240119636153,0.015955292433558664,0.7343561021319854,-0.7671520425318725,0.33106741680620244,0.290256380555175,-1.5297621408667732,1.4418707631867909
-0.13638079964524868,-0.045249830811341527,-0.022332258943780662,-0.11372886569186395,0.8390518194580423,0.060706438566649874,0.5285570146059404,-2.8455939650162376,0.8299633629486891,0.4970610168020644,-0.2054584224515319,-3.099319298111158
-0.102830416872098,0.03573574230519338,0.20773660208387612,-0.08126588863050674,0.8104840735294818,0.4147252847453754,0.4056036983226593,2.8398884634116097,-0.3307788173771191,-0.029067580834363893,1.1707018078519196,2.0653641846670565
-0.18720212907041062,-0.005672331045789731,0.24126499206041024,0.3372625702415822,-0.601419815782553,0.662158616431218,0.2934180133938899,0.02846756056262434,-1.4050120327764914,-0.6423233352868928,-0.16766598908643826,1.652638165484377
0.09741689247424139,-0.1548197841982732,-0.03309146068195692,0.4298927700761825,-0.09660270369186302,-0.5098275835393298,0.7388747924635787,-1.066634918491574,1.076772089271826,0.3259663362334091,-1.1026676932625301,0.8758643909152806
0.025533478051013855,0.02071651335566645,0.32476316701344643,-0.2448537578001081,0.7770841652331828,0.35623222108857805,-0.45747725855315674,-2.1494669298180664,-0.4961103832398073,-1.1812782702231135,1.111048668293342,1.9695200201843415
0.061181345751523966,0.01985850147559686,0.13935496089813695,-0.6598496754858725,0.17961382915408702,0.3980658777368631,0.6114579585869957,0.38376175293427384,-0.9763253648388973,0.8693466033693373,0.9474834577282227,-1.4736930820308078
-0.005655525486031087,0.03745333742328883,-0.05492936072953077,-0.5138925781665318,0.3038223469217296,0.6848296277460436,0.41786933433495993,2.0113037764722215,1.4371918064477045,1.0486621390395587,-1.2066969776469059,-0.04643670040189729
0.001746497221129334,-0.2501864634494038,0.01004725477855261,0.5453170056455877,0.4893712607329511,-0.5089230313990586,0.4518212928071948,-1.6117568475038644,1.3690074544908013,-1.2218204098053225,1.4975791223173947,0.07222473203301716
0.026326998454114913,-0.16780650172364872,-0.045631796667650056,-0.5574065334999989,0.6793337824944882,0.10098442361783722,0.46648227679068277,-1.485624787274447,1.0589934394797282,0.32713114072136884,-0.5435289531926606,-2.5286986477748714
0.11660660445899415,0.19885116397977934,-0.04260446481028899,-0.2772384606096074,0.698202442931417,0.2115625173494601,0.6252147518222647,1.0865228145031542,1.3435312881053862,-0.7001843000044046,1.0664174105680482,0.378910884495709
0.0008695432517215474,-0.18429322403279838,-0.06486354237646814,-0.2517777158898233,0.22392024536541041,0.6530807624785587,0.6781985131045498,-1.6311184205425073,1.4545076909554053,-0.5918719638254369,1.5940678320056108,3.078238183182215
-0.01107058234405347,-0.15888573592660005,0.11300100509436901,-0.5087654626649619,0.03299281769618369,0.7405557677795546,-0.4377742943437954,-1.7149909266580765,0.0006687610677778011,0.4161961857270464,0.3936637092785287,0.7999453663906673
0.13209320154625262,0.09069444766101253,0.03954896739525192,-0.5167861532534471,0.2398167683264383,0.44600844589875654,0.6902872269004722,0.6468211385773648,0.3423980141430989,0.681735647417367,-0.1099461425339423,-0.9585120139435568
-0.08467285016005724,0.035500318505024435,-0.07702252512602156,0.7970110412791451,0.09359947428649591,-0.48821828790773975,0.3430093903158625,2.7896591463538503,1.2667449510500997,0.37087321414389285,0.5021752976191609,-1.0068956105597602
-0.11389793229579763,-0.14006622383865835,0.023788098093346623,-0.2684158259920867,0.8518823488565717,-0.2541197645699123,0.3710425222511949,-2.302973364275285,0.6464830817315215,0.39160046332101706,-0.5193857738335006,-2.3263524132950373
-0.15340931542587813,-0.007294645149245229,0.26513206697694064,0.7447266758123074,0.2660515873714169,0.4203928533676304,-0.44482421250210935,-3.097520639753897,0.5790110091305181,-1.3093465433284492,-1.3703799820519968,1.0515992714073912
0.008506678926009021,0.1367697450854534,0.14050993873834278,-0.22868875956507395,-0.5967447500923936,0.3924436295560979,0.6615021935765525,1.5963323963247307,-0.12746297010567775,0.7218248395881348,-1.2504237586111913,-1.3374967105379516
-0.020740855989984604,-0.02614168458993869,0.2904542823061252,-0.34825078917889046,0.8979376277061506,-0.20071313875187288,-0.17928647611602475,0.6737904074432679,-0.7835504067700293,-0.27147123391352146,-1.606577790291391,0.2688212671337946
0.06774050675049488,0.2733969180536726,0.0575164652831319,0.6285725405739162,0.1702036420044558,-0.6282429035580778,-0.42572072490517465,1.369671591775985,1.2879578293197946,-1.3439838989669413,0.7568845349604525,-1.3707778965371997
-0.09006659302096437,0.0030184593053293783,0.14021908519671974,0.13243470194020013,0.8763170207121228,-0.2967120274842297,0.355656437701382,3.1120278399885173,-0.5333189829029548,0.6805585006592763,0.6308578184845508,-2.500765456512167
0.03859386259293187,0.03882018516352093,-0.02012716684864437,0.5803171486398313,0.5602562753131092,-0.1929595637594639,0.5586694189953259,0.9701728835097043,1.1996105532833794,1.2902245914984753,-1.4739417543056987,2.179612961605372
0.10661438881746761,-0.11127642011594616,0.11302937245557501,0.8552863353452144,-0.42767667724522757,-0.02247122585017227,0.29167274182039277,-0.8661487313797243,-0.027744515977255357,0.7519727849027902,-0.9368717690517675,2.582888635263255
-0.09946683551125643,0.005557615335833411,0.18641242328132185,0.0005321575349389451,0.90426667194715,-0.03625643383129017,-0.42542563841383674,3.0917749932882748,-0.42716660498609604,0.6326618603646801,-1.0833306040117585,-3.0380547689541357
-0.02759698673075714,0.12268567052214292,0.2512060773609015,0.5303951234704041,-0.08799042877215044,0.7542767374284305,0.37683590701740516,-1.2585994425497928,-1.449913330169612,-0.024119084149293757,-0.6195222585940836,-2.577333640447279
0.09805954352765883,0.00741179697423439,0.03278423969246955,-0.5747392366956442,0.37441295550614034,0.37547814629132414,0.6233024227526283,0.08591206148297159,0.13603014410695757,1.1860346924719534,-0.20606817225833418,-1.4361263349013567
-0.13502477760442505,-0.03387452797663082,0.2529916700511308,-0.14649814105508402,0.8990154378039162,-0.14454833188554161,-0.3865427751319961,-2.915144271567216,-0.10435783385061237,-0.21547147777081888,-0.5093362444099288,-2.922753652138285
0.03414492741986132,-0.022633041850738722,0.13400993382963483,0.8238708292305653,-0.2667337393410773,0.4957409551679764,0.06580937934070892,-0.7962985035984391,-1.1417077853993804,1.3786643048521232,-1.2566741153984062,-2.8390157593309513
-0.017043023165232124,-0.10011160451722867,0.27467301283573925,-0.5768519447646527,0.7646375031828117,-0.1778885587266501,-0.22567007604409797,-1.8531519470112672,-0.3909896127526342,-0.2015470810124409,0.009762506422956063,-3.127598263446833
-0.027176946226187243,0.06524032886871402,0.1009477592027104,-0.6657537964525242,0.5344616400587305,-0.0021605659226628282,0.5206898978947802,2.1115848433616202,-0.1715646200984935,0.7735768555094045,1.9527785268515399,0.9887756050868992
-0.17626342917539847,-0.035459943399890635,-0.007239948584082768,0.8881431152333219,0.17240214026781925,-0.3428788135130983,0.25281105224767253,-2.9554209972325283,1.0728458914554784,-0.3344235765281274,1.633050526383885,-0.4789967088130638
-0.0006601797307963396,0.07804471328545605,0.29657275198432353,-0.18189165933115642,-0.5362311219946703,0.5315987428729787,0.6299002973852007,-1.4099801479520653,-0.8662366175553374,-0.4413540447712341,-1.3308862451416528,1.9926854949915578
0.03136085797438028,-0.2449351721675071,0.04198705264847368,0.11949314005146178,0.6999724675749265,-0.10441684164755605,0.6963167794172846,-1.491915512996576,1.086749364955791,-0.9055589400109335,1.4115452948620508,-1.1739015504022068
-0.0050872153571550685,0.10218398579040047,0.10508921176255721,0.6622921656906539,0.5050773133371187,-0.5519059783428796,-0.04081404030882478,1.7364834223235466,-0.4199095982022403,0.9063361805455594,0.27481038963572924,-2.1355279983459123
-0.09349775212606054,0.0249620105809186,0.2680186766621365,0.8094864155899618,0.1089112450880567,0.49829316133849294,-0.2908161086184455,-0.23233883593649507,-1.3152341613208978,-0.31323957375603895,0.5731306833535401,-2.315983114433983
-0.08022127222563791,-0.10656530824064403,0.06465357974562015,0.6455072659928252,0.4967008133948728,-0.3369678451862551,0.47229370399558757,-2.2841613675824703,0.29714986321638337,0.4032270939664224,1.3116946888323093,-0.6995494228870451
0.08484741877362312,0.1382567069492805,-0.06776884308481701,0.6996095869017096,0.37578254337479716,-0.5452992020257859,0.2682958931478994,1.0858612513025978,1.173454513814168,0.23429017948365138,-0.10368985702728462,-3.0106250720589154
-0.06993246913772355,-0.012301223159037547,0.27830755020633696,0.08190882645262043,0.5108363185858016,0.8452199373444869,-0.13394199221394884,0.14902545854774418,-0.9656982757747696,-0.26831963389506286,-1.6286659083550934,-2.075277016107151
-0.015368485424890182,-0.17504613005199604,0.0025376269657421523,0.15741298754930164,-0.3609293977307766,-0.6667658220719995,0.6327514991852274,-1.7258908122173975,0.9427674355422901,0.40826257540857447,-1.6004501001758737,0.7785501041292493
-0.06410955551482897,0.08312490394771811,0.1844039607952535,-0.3115942846022297,0.3892144541214135,0.7380431727029294,0.45465743778452433,2.3121662389148074,-0.4036810176217438,0.20043500553491866,1.1540080992007786,0.5248816234177314
0.14269409803224276,-0.22313745861566325,0.15831919279271095,0.6864313544980225,-0.06373493190093574,0.5660820956981248,-0.4519965873185463,-1.0409495902970853,0.8433491096497363,-0.9040649604699601,-0.7424196075252709,-1.4994572377649806
