j1,j2,j3,j4,j5,x,y,z,roll,pitch,yaw,qx,qy,qz,qw
2.1713091662724153,-0.2606582720886417,0.02771171301261921,-0.8634546425116089,2.920937459588298,-0.09180936970750406,0.15157087755079066,0.3598725559893302,2.9209374595882984,-1.0964012015876312,2.1713091662724153,0.44633877535293737,0.723632635289015,0.32467974172865866,-0.4143918098516511
-2.0751298365942223,-0.6714736911392877,0.8355215475919495,-0.018831859066611,0.66387648057969,-0.09397691978792821,-0.1920071018878897,0.13131184676983831,0.66387648057969,0.14521599738605095,-2.075129836594222,-0.224275071436182,0.24503231094290465,0.8240316376759632,-0.4589463138923172
2.1491429378716136,-0.47707463841444264,-1.462571726775323,-0.13547499823298903,2.3531254058020683,0.09904454121876734,-0.13333867527800414,0.43953061470552146,-0.7884672477877244,-1.0664712901670383,-0.9924497157181804,-0.5143309100745955,-0.25523709708351583,-0.5502555877700062,0.6062479091445211
-2.4707766947973564,-0.5492625465371503,-0.39679704439863106,-1.4496731795716282,-1.666687764340658,0.08326718346195885,0.056556435449276035,0.3900176548266753,1.4749048892491357,-0.7458598830823839,0.6708159587924372,0.680059675643308,-0.048543065572534,0.4582242051034113,0.5702569475298714
-2.413055989804338,-1.1949101021880877,-0.7861224479625095,1.1145013982842558,0.7333386641841448,0.05410921874277825,0.03757345308418691,0.36407706798280143,0.7333386641841448,-0.8665311518663414,-2.413055989804338,0.25028994012964206,0.4436626508576307,0.7380512453630449,-0.44249153361611204
0.7756692562719443,1.3168861205293636,-0.7703132635275106,-1.1621782695399452,1.4692245855642239,0.27336287932826553,0.2563261717188668,0.09607510253889227,1.4692245855642239,-0.6156054125380924,0.7756692562719443,0.676379578130862,0.03345325038069095,0.45545237705883956,0.577888119412345
0.5598360766823229,-1.3941362405198328,-1.1505657807811036,1.7030325286438155,-2.0702441816210757,-0.08806004744769058,-0.06270975326485503,0.294266781712328,-2.0702441816210757,-0.8416694926571211,0.5598360766823228,-0.6967363124180248,-0.41725077810334366,-0.2089118930798523,0.5448083333247384
1.1453066516321941,-1.0311699445590436,-0.8282301081542747,-0.4472751348769466,2.553705215129011,-0.08699570960255025,-0.21845002450369927,0.3829575927895822,-0.5878874384607824,-0.8349174659995284,-1.996286001957599,0.46965347765227794,-0.01232583199370015,0.7989872638178607,-0.3753572126010538
-1.6838609518657857,0.025697286435591327,-0.7536607400948522,0.488621261195455,-1.4706986775368924,-0.019004467985616773,-0.27304949622860736,0.3071562037322961,-1.470698677536893,-0.2393421924638055,-1.6838609518657845,0.5096458944969392,-0.43785851321100955,0.6025643471403539,-0.4306474105186031
-1.572095229493757,1.2155104752232377,0.06719456567342741,-1.4258304240789736,0.34104060163775873,0.011582461401486634,-0.3214546894568808,-0.014614322532464578,0.34104060163775873,-0.14312538318230827,-1.5720952294937567,0.06974934426601753,-0.16955678975608576,-0.6869449072516437,0.703201406727192
-1.1589558007617435,1.146579973199365,-1.2210245162018816,0.1812195153962206,1.9384662720087582,0.17563367516460257,-0.3746010657666366,0.08253731632230599,1.9384662720087582,0.10677497239370437,-1.1589558007617433,0.7054129481477148,-0.42554681820610024,-0.34626787115189334,0.44877727160379827
-0.14522254692208314,-0.022099592352355035,-0.6986025703215966,-1.10680257189521,0.4497518377060157,0.0850581235355046,-0.010684906015522293,0.42410156458890524,-2.6918408158837774,-1.3140879190206318,2.99637010666771,0.07983904242260417,-0.7797117272562867,0.13290004829476887,0.6066406900689302
-2.1262783950696376,0.3126792522378268,0.3834019619718303,1.4047821952988102,0.21910055730426636,-0.02845916007495085,-0.06518589966715076,-0.04321201633617036,-2.9224920962855263,1.040729244081326,1.0153142585201558,0.7800969654446666,0.3717537295890307,-0.47800277639293254,0.15735702971687285
2.2027737658630056,1.3733956499995612,1.113276778547041,-1.3004323167821683,2.4351406450602204,-0.04217879358836259,0.0739998070593399,-0.16230922453203583,2.4351406450602204,1.186240111764434,2.202773765863005,0.17949745548443213,0.7813209740058179,0.018579819726755195,0.5974721661735677
-2.2003899450253512,-0.6759562844055981,0.7435913235414624,0.8506358325868832,-0.8501396224756359,-0.08174210395784796,-0.1286795738968728,0.039257862346663286,-0.8501396224756358,0.9182708717227479,-2.2003899450253512,0.19222806062601275,0.5125534166155148,-0.6450210453619968,0.5331840384556175
